name,wer,wer_n,cer,cer_n,transcription,prediction
p347_001,33.33333333333333,25.0,68.42105263157895,48.148148148148145,Please call Stella., Please call me Stella
p347_002,9.090909090909092,9.090909090909092,7.4074074074074066,7.2727272727272725,Ask her to bring these things with her from the store., Ask her to bring these things with her from the stall
p347_003,25.0,25.0,18.627450980392158,18.446601941747574,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 bunes or fresh moe peas, 5 thick slabs of blue cheese, and maybe a snack for her brother Bob"
p347_004,13.333333333333334,12.5,8.955223880597014,8.450704225352112,We also need a small plastic snake and a big toy frog for the kids., We as we need a small plastic snake and a big toy frog for the kids
p347_005,15.0,13.636363636363635,7.766990291262135,7.142857142857142,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go and meet her a Wednesday at the trained station
p347_006,23.52941176470588,23.52941176470588,10.344827586206897,9.67741935483871,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, their actors are prism and form a rainbow"
p347_007,8.333333333333332,8.333333333333332,7.352941176470589,7.246376811594203,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful callots
p347_008,9.090909090909092,9.090909090909092,9.482758620689655,9.01639344262295,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its path high above and its two-year-enths apparently beyond the horizon."
p347_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p347_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p347_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p347_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p347_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p347_014,6.666666666666667,6.25,5.333333333333334,5.0,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews who it was a token that there would be no more universal floods
p347_015,5.263157894736842,5.263157894736842,6.666666666666667,6.382978723404255,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that there was a sign from the gods to foretell war or heavy rain
p347_016,14.285714285714285,14.285714285714285,18.01801801801802,16.666666666666664,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Elastitu to their home in Muscati.
p347_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p347_018,43.75,38.88888888888889,42.22222222222222,35.18518518518518,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Arrows subtle thought that the grain though is caused by reflection of the summer's raids by the rain
p347_019,15.789473684210526,14.285714285714285,5.084745762711865,4.8,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that this is not a reflection, but a refraction by the raindrops which causes the rainbows."
p347_020,11.11111111111111,10.0,22.413793103448278,19.696969696969695,Many complicated ideas about the rainbow have been formed.," Many complicated ideas about the rainbow have been met, formed"
p347_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p347_022,10.526315789473683,10.526315789473683,29.7029702970297,25.423728813559322,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of a superimposition of a number of bows.
p347_023,11.11111111111111,11.428571428571429,8.98876404494382,8.743169398907105,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red or the second bow falls upon the green of the first, the result is to give a bow with a abnormally wide yellow band, since red and green light win mixed formula."
p347_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p347_025,0.0,0.0,3.4482758620689653,3.3333333333333335,A crucial moment has arrived., A crucial moment has arrived
p347_026,0.0,0.0,2.7027027027027026,2.631578947368421,"We still have a long, long way to go."," We still have a long, long way to go"
p347_027,0.0,0.0,2.7777777777777777,2.7027027027027026,Some will be deployed on submarines., Some will be deployed on submarines
