name,wer,wer_n,cer,cer_n,transcription,prediction
p276_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p276_003,15.0,15.0,13.725490196078432,13.461538461538462,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 boons of fresh snow peas, 5 thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p276_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p276_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station
p276_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p276_007,16.666666666666664,16.666666666666664,8.823529411764707,8.450704225352112,The rainbow is a division of white light into many beautiful colors., The rainbow is the division of white light into many beautiful colours
p276_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p276_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p276_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p276_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p276_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p276_013,10.0,10.0,6.25,5.970149253731343,Some have accepted it as a miracle without physical explanation., Some have accepted it as the miracle without physical explanation
p276_014,13.333333333333334,12.5,17.333333333333336,15.66265060240964,To the Hebrews it was a token that there would be no more universal floods., To the here bruise it was a token that there would be no more universal floods
p276_015,10.526315789473683,10.526315789473683,13.333333333333334,12.244897959183673,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was assigned from the gods to foretell war or heavy rain
p276_016,0.0,0.0,1.8018018018018018,1.7857142857142856,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky
p276_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p276_018,12.5,11.76470588235294,13.333333333333334,12.244897959183673,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aris Dottal thought that the rainbow was caused by reflection of the sun's rays by the rain
p276_019,10.526315789473683,10.0,3.389830508474576,3.2520325203252036,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is as not reflection, but refraction by the raindrops which caused the rainbows."
p276_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p276_021,10.714285714285714,13.043478260869565,6.962025316455696,6.748466257668712,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably on, on the size of the drops and the width of the coloured band increases as the size of the drops increases."
p276_022,10.526315789473683,10.526315789473683,44.554455445544555,36.0,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows
p276_023,0.0,0.0,0.5617977528089888,0.5586592178770949,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band since red and green light when mixed form yellow."
p276_024,0.0,0.0,0.9803921568627451,0.9708737864077669,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow with little or no green or blue."
p276_025,0.0,0.0,0.0,0.0,Why do you want to come to Edinburgh?, Why do you want to come to Edinburgh?
p276_026,0.0,0.0,0.0,0.0,"How are you, sir?"," How are you, sir?"
p276_027,0.0,0.0,0.0,0.0,"So is that it, then?"," So is that it, then?"
p276_028,0.0,0.0,4.545454545454546,4.3478260869565215,Do I have a favourite?, Do i have a favourite?
p276_029,0.0,0.0,0.0,0.0,What do we do?, What do we do?
p276_030,0.0,0.0,4.878048780487805,4.761904761904762,"They might have asked, for goodness sake.", They might have asked for goodness sake
p276_031,0.0,0.0,3.225806451612903,3.125,Smoking is also very important., Smoking is also very important
p276_032,0.0,0.0,6.122448979591836,6.0,We have the support of Scottish Natural Heritage., We have the support of Scottish natural heritage
p276_033,0.0,0.0,5.555555555555555,5.454545454545454,"Their courage, and their honesty, should be respected.", Their courage and their honesty should be respected
p276_034,0.0,0.0,0.0,0.0,He said police inquiries should not be conducted as political opportunism., He said police inquiries should not be conducted as political opportunism.
p276_035,0.0,0.0,3.8461538461538463,3.7037037037037033,There was a rush of water., There was a rush of water
p276_036,80.0,80.0,81.81818181818183,60.0,A fiver and I'll tell., A five-run north-hall
p276_037,0.0,0.0,3.225806451612903,3.125,We speak about the performance., We speak about the performance
p276_038,0.0,0.0,60.0,47.05882352941176,She is employed on short-term contracts., she is employed on short term contracts
p276_039,0.0,0.0,2.564102564102564,2.5,Further management changes are planned., Further management changes are planned
p276_040,0.0,0.0,7.142857142857142,6.896551724137931,I can feel the sound inside., i can feel the sound inside
p276_041,0.0,0.0,2.272727272727273,2.2222222222222223,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy"
p276_042,0.0,0.0,2.941176470588235,2.857142857142857,He is married with three children., He is married with three children
p276_043,0.0,0.0,5.88235294117647,5.714285714285714,I might well have done so already., i might well have done so already
p276_044,33.33333333333333,33.33333333333333,20.0,18.181818181818183,This is slightly negative for inflation., There's a slightly negative for inflation
p276_045,0.0,0.0,5.0,4.761904761904762,And they had a case., And they had a case
p276_046,0.0,0.0,2.631578947368421,2.564102564102564,We believe a third party was involved., We believe a third party was involved
p276_047,0.0,0.0,4.444444444444445,4.25531914893617,Mr Darling yesterday dismissed the criticism., Mr. Darling yesterday dismissed the criticism
p276_048,0.0,0.0,3.571428571428571,3.4482758620689653,It carried a double message., It carried a double message
p276_049,0.0,0.0,1.7543859649122806,1.7241379310344827,Overall it has been deeply frustrating and disappointing., Overall it has been deeply frustrating and disappointing
p276_050,0.0,0.0,3.3333333333333335,3.225806451612903,But not a penny has been paid., But not a penny has been paid
p276_051,0.0,0.0,5.405405405405405,5.263157894736842,Perhaps it is eyeing a mortgage bank., perhaps it is eyeing a mortgage bank
p276_052,0.0,0.0,2.4390243902439024,2.380952380952381,You must always attempt to raise the bar., You must always attempt to raise the bar
p276_053,0.0,0.0,1.694915254237288,1.6666666666666667,The head teacher was a highly effective leader and manager., The head teacher was a highly effective leader and manager
p276_054,0.0,0.0,1.9230769230769231,1.8867924528301887,Surrender is not an appealing or realistic prospect., Surrender is not an appealing or realistic prospect
p276_055,0.0,0.0,2.7777777777777777,2.7027027027027026,This represents a tough game for us., This represents a tough game for us
p276_056,0.0,0.0,2.272727272727273,2.2222222222222223,They have shown a great desire and attitude., They have shown a great desire and attitude
p276_057,0.0,0.0,6.666666666666667,6.451612903225806,Among them are many criminals., among them are many criminals
p276_058,40.0,33.33333333333333,25.0,21.21212121212121,And they removed a Borderer.," And they removed a border, are"
p276_059,0.0,0.0,4.3478260869565215,4.166666666666666,He is too weak to move., He is too weak to move
p276_060,11.11111111111111,10.0,32.8125,27.631578947368425,Rebuilding public transport was never going to happen overnight., or rebuilding public transport was never going to happen overnight
p276_061,0.0,0.0,2.7027027027027026,2.631578947368421,They desperately want some stability., They desperately want some stability
p276_062,0.0,0.0,2.857142857142857,2.7777777777777777,Everything is possible in football., Everything is possible in football
p276_063,20.0,20.0,14.285714285714285,13.793103448275861,We like being the underdogs., We like being me underdogs
p276_064,40.0,40.0,54.166666666666664,43.333333333333336,He looks like an Afghan.," He looks like enough, Gam"
p276_065,0.0,0.0,2.857142857142857,2.7777777777777777,This trend is likely to strengthen., This trend is likely to strengthen
p276_066,0.0,0.0,3.8461538461538463,3.7037037037037033,He will need that machine., He will need that machine
p276_067,0.0,0.0,2.941176470588235,2.857142857142857,Then they scored two goals to win., Then they scored two goals to win
p276_068,0.0,0.0,1.8181818181818181,1.7857142857142856,Both banks are heavily involved in the Scottish market., Both banks are heavily involved in the Scottish market
p276_069,0.0,0.0,6.25,6.0606060606060606,Pulled a huge number of viewers., pulled a huge number of viewers
p276_070,18.181818181818183,16.666666666666664,10.0,9.45945945945946,"The Labour Party's not downbeat, and neither is the Labour Government.", The Labour Party is not downbeat and neither is the Labour government
p276_071,20.0,20.0,25.0,23.333333333333332,Let's not be too despondent., That's not be too despondent
p276_072,0.0,0.0,4.166666666666666,4.0,There was no safety net., There was no safety net
p276_073,0.0,0.0,5.263157894736842,5.128205128205128,The Government does not go far enough., The government does not go far enough
p276_074,14.285714285714285,14.285714285714285,13.513513513513514,13.157894736842104,He phoned the number in the brochure., He fenced the number in the brochure
p276_075,22.22222222222222,20.0,27.450980392156865,24.561403508771928,A spokeswoman for the Law Society of Scotland said., A spake's room for the law society of Scotland said
p276_076,0.0,0.0,2.4390243902439024,2.380952380952381,He confirmed that the document was valid., He confirmed that the document was valid
p276_077,42.857142857142854,42.857142857142854,30.555555555555557,27.500000000000004,The wingers must have felt the cold., The wingiest master felt the cold
p276_078,0.0,0.0,8.16326530612245,8.0,"In time, the First Minister will grow in stature.", In time the first minister will grow in stature
p276_079,0.0,0.0,8.695652173913043,8.333333333333332,I have made that offer., i have made that offer
p276_080,0.0,0.0,0.0,0.0,Why do it otherwise?, Why do it otherwise?
p276_081,25.0,25.0,30.555555555555557,26.82926829268293,"What kind of man does that, Mr Dick?", What kind of man does that nester dig?
p276_082,0.0,0.0,0.0,0.0,"So, did she meet him?"," So, did she meet him?"
p276_083,0.0,0.0,0.0,0.0,So what is the campaign about?, So what is the campaign about?
p276_084,0.0,0.0,2.2222222222222223,2.1739130434782608,The new deal will now be put to the officers., The new deal will now be put to the officers
p276_085,0.0,0.0,2.272727272727273,2.2222222222222223,Carlton also declined to comment last night., Carlton also declined to comment last night
p276_086,33.33333333333333,28.57142857142857,13.88888888888889,12.5,But the organisers refused to worry., But the organised is refused to worry
p276_087,0.0,0.0,2.941176470588235,2.857142857142857,Webster was brought up in Glasgow., Webster was brought up in Glasgow
p276_088,58.333333333333336,46.666666666666664,83.13253012048193,62.727272727272734,Dumfries and Galloway Council said it was not breaking the Government's directions., done friece and alla way council said it was not breaking him a government's direction
p276_089,66.66666666666666,57.14285714285714,51.515151515151516,43.58974358974359,Autumn is the time of fulfilment., or to miss the time of fulfillment
p276_090,0.0,0.0,2.3255813953488373,2.272727272727273,The two clubs have agreed the transfer fee., The two clubs have agreed the transfer fee
p276_091,0.0,0.0,1.7543859649122806,1.7241379310344827,He admitted afterwards that he didn't know much about it., He admitted afterwards that he didn't know much about it
p276_092,0.0,0.0,1.8518518518518516,1.8181818181818181,Authorities have to recognise the risk of paedophiles., Authorities have to recognise the risk of paedophiles
p276_093,16.666666666666664,16.666666666666664,6.666666666666667,6.451612903225806,Funding needs to be long term., Fanding needs to be long term
p276_094,0.0,0.0,3.8461538461538463,3.7037037037037033,We should all be grateful., We should all be grateful
p276_095,50.0,42.857142857142854,31.25,27.77777777777778,He's not getting into any games., He is not getting into any KMs
p276_096,0.0,0.0,2.4390243902439024,2.380952380952381,The coach is a man who is very ambitious., The coach is a man who is very ambitious
p276_097,0.0,0.0,2.2222222222222223,2.1739130434782608,We are talking about the outskirts of London., We are talking about the outskirts of London
p276_098,0.0,0.0,3.125,3.0303030303030303,It was exactly four months away., It was exactly four months away
p276_099,28.57142857142857,25.0,26.190476190476193,22.448979591836736,This is equally relevant to the landowner., This is equally relevant to the land owner
p276_100,0.0,0.0,15.625,14.705882352941178,THE Farmer wants a new campaign.," The farmer, wants a new campaign"
p276_101,0.0,0.0,2.857142857142857,2.7777777777777777,We are satisfied with this outcome., We are satisfied with this outcome
p276_102,0.0,0.0,9.67741935483871,9.375,Robin Williams is very subdued., robin williams is very subdued
p276_103,0.0,0.0,3.571428571428571,3.4482758620689653,It wasn't possible to relax., It wasn't possible to relax
p276_104,0.0,0.0,3.225806451612903,3.125,Context is also very important., Context is also very important
p276_105,0.0,0.0,3.8461538461538463,3.7037037037037033,There could be a way back., There could be a way back
p276_106,0.0,0.0,2.380952380952381,2.3255813953488373,They do not work for Glasgow City Council., They do not work for Glasgow City Council
p276_107,0.0,0.0,2.857142857142857,2.7777777777777777,Both sides have been hit by injury., Both sides have been hit by injury
p276_108,0.0,0.0,1.8867924528301887,1.8518518518518516,People had been talking about a fourth quarter rally., People had been talking about a fourth quarter rally
p276_109,0.0,0.0,4.3478260869565215,4.166666666666666,Even the one she loved., Even the one she loved
p276_110,50.0,50.0,44.44444444444444,36.36363636363637,Talk of a crisis is absurd., To recover crisis is absurd
p276_111,0.0,0.0,3.7037037037037033,3.571428571428571,He's been active in Arabia., He's been active in Arabia
p276_112,33.33333333333333,30.0,27.77777777777778,24.59016393442623,England were ahead until two minutes into injury time., England were a hazard till two minutes into injury time
p276_113,44.44444444444444,36.36363636363637,42.857142857142854,35.59322033898305,Just two months ago it seemed an unlikely threat., Just two months ago it seemed an among like a threat
p276_114,0.0,0.0,3.8461538461538463,3.7037037037037033,It is sometimes like that., It is sometimes like that
p276_115,0.0,0.0,3.0303030303030303,2.941176470588235,He was unprepared for this fight., He was unprepared for this fight
p276_116,0.0,0.0,7.6923076923076925,7.4074074074074066,I've had it for the exams., i've had it for the exams
p276_117,0.0,0.0,3.0303030303030303,2.941176470588235,Those people must be accountable., Those people must be accountable
p276_118,0.0,0.0,5.555555555555555,5.263157894736842,If they liked it then I'll be happy.," If they liked it, then I'll be happy"
p276_119,28.57142857142857,28.57142857142857,12.5,12.195121951219512,"It's very bad timing, but it's happened."," Its very bad timing, but its happened"
p276_120,20.0,20.0,30.434782608695656,29.166666666666668,Choice is a good thing., Trace is a good thing
p276_121,40.0,40.0,27.27272727272727,24.0,I am not very pleased., i'm not very pleased
p276_122,0.0,0.0,2.564102564102564,2.5,New Zealand rugby is totally different., New Zealand rugby is totally different
p276_123,0.0,0.0,6.0606060606060606,5.88235294117647,Petrol prices were widely blamed., petrol prices were widely blamed
p276_124,0.0,0.0,6.382978723404255,6.25,"Here, too, the Post Office has missed the boat."," Here, too, the post office has missed the boat"
p276_125,0.0,0.0,2.0408163265306123,2.0,"Accordingly, financial restructuring is required."," Accordingly, financial restructuring is required"
p276_126,0.0,0.0,2.2222222222222223,2.1739130434782608,Many others are subjected to violence by men., Many others are subjected to violence by men
p276_127,0.0,0.0,3.7735849056603774,3.6363636363636362,Basically we lost the game because we were outplayed.," Basically, we lost the game because we were outplayed"
p276_128,25.0,25.0,37.2093023255814,32.6530612244898,Florida is the pivotal state in the nation., florida is the pivotal state in mination
p276_129,0.0,0.0,3.3333333333333335,3.225806451612903,They lived for their children., They lived for their children
p276_130,0.0,0.0,3.571428571428571,3.4482758620689653,Potions said he would drive., Potions said he would drive
p276_131,0.0,0.0,3.4482758620689653,3.3333333333333335,Diversions were put in place., Diversions were put in place
p276_132,0.0,0.0,4.0,3.8461538461538463,The Queen Mother is dead., The Queen Mother is dead
p276_133,0.0,0.0,4.0,3.9215686274509802,No one person or small group could be singled out., no one person or small group could be singled out
p276_134,16.666666666666664,16.666666666666664,7.317073170731707,6.976744186046512,The excitement could hardly be contained., That excitement could hardly be contained
