name,wer,wer_n,cer,cer_n,transcription,prediction
p300_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p300_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p300_003,20.0,20.0,19.607843137254903,19.047619047619047,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 fixlads of blue cheese, and maybe a snack for her brother Bob"
p300_004,20.0,18.75,5.970149253731343,5.714285714285714,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a bid to a frog for the kids
p300_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station
p300_006,5.88235294117647,5.88235294117647,5.747126436781609,5.681818181818182,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.", When a sunlight strikes raindrops in the air they act as a prism and form a rainbow
p300_007,16.666666666666664,16.666666666666664,8.823529411764707,8.450704225352112,The rainbow is a division of white light into many beautiful colors., The rainbow is the division of white light into many beautiful colours
p300_008,9.090909090909092,8.695652173913043,10.344827586206897,9.836065573770492,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch with its path high above, and its two ends appear atly beyond the horizon."
p300_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p300_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p300_011,11.538461538461538,11.11111111111111,10.4,9.774436090225564,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the part of gold at the end of the raid bell."
p300_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p300_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p300_014,6.666666666666667,6.666666666666667,5.333333333333334,5.063291139240507,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there wouldn't be no more universal floods
p300_015,0.0,0.0,0.0,0.0,The Greeks used to imagine that it was a sign from the gods to foretell war on heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war on heavy rain.
p300_016,19.047619047619047,18.181818181818183,12.612612612612612,11.864406779661017,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The North Cimin considered the rainbow as a bridge over which the gods pass from birth to their home in the sky.
p300_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p300_018,18.75,17.647058823529413,16.666666666666664,15.789473684210526,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aerostott all thought that the rainbow is caused by reflection of the sun's rays by the rain
p300_019,15.789473684210526,15.0,14.40677966101695,13.385826771653544,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it is not reflection, but refraction, by the rain drop switch causes the rainbows."
p300_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p300_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p300_022,15.789473684210526,15.789473684210526,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of those
p300_023,0.0,0.0,0.0,0.0,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p300_024,4.761904761904762,4.545454545454546,2.941176470588235,2.803738317757009,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or it, no green or blue."
p300_025,0.0,0.0,3.0303030303030303,2.9850746268656714,"Police were called to the scene, according to the weekend reports.", Police were called to the scene according to the weekend reports
p300_026,0.0,0.0,3.0303030303030303,2.941176470588235,This is not a floating Las Vegas., This is not a floating Las Vegas
p300_027,40.0,40.0,28.57142857142857,24.0,It is not an amnesty., It is night and amnesty
p300_028,0.0,0.0,3.4482758620689653,3.389830508474576,"The important thing was to be there, and to experience it.", The important thing was to be there and to experience it
p300_029,0.0,0.0,3.125,3.0303030303030303,"Of course, this is nice to hear."," Of course, this is nice to hear"
p300_030,0.0,0.0,3.8461538461538463,3.7735849056603774,"It was between myself, the management, and the team."," It was between myself, the management and the team"
p300_031,0.0,0.0,3.0303030303030303,2.941176470588235,I don't believe you own anything., I don't believe you own anything
p300_032,0.0,0.0,2.4390243902439024,2.380952380952381,The music industry hasn't changed at all., The music industry hasn't changed at all
p300_033,0.0,0.0,2.083333333333333,2.0408163265306123,There will be no shortage of quality applicants., There will be no shortage of quality applicants
p300_034,0.0,0.0,3.3333333333333335,3.225806451612903,Blood samples have been taken., Blood samples have been taken
p300_035,0.0,0.0,2.0,1.9607843137254901,"Someone came down and said, Can you read a script?"," Someone came down and said, can you read a script?"
p300_036,0.0,0.0,2.7777777777777777,2.7027027027027026,He said he now intends to fly today., He said he now intends to fly today
p300_037,12.5,12.5,6.382978723404255,6.25,This means that our programme is quite unusual., This means that our program is quite unusual
p300_038,0.0,0.0,2.564102564102564,2.5,Mexico City was a wonderful experience., Mexico City was a wonderful experience
p300_039,12.5,12.5,8.16326530612245,7.6923076923076925,A further police inquiry is currently being held., A further policing inquiry is currently being held
p300_040,0.0,0.0,2.3255813953488373,2.272727272727273,"Some people begin to turn away, to go home."," Some people begin to turn away, to go home"
p300_041,66.66666666666666,57.14285714285714,60.97560975609756,48.07692307692308,You're not stopping people using sunbeds., You're an art-sapping people using sandbeds
p300_042,0.0,0.0,2.564102564102564,2.5,A recording contract is on the horizon., A recording contract is on the horizon
p300_043,0.0,0.0,5.263157894736842,5.128205128205128,"It has been a horrible, horrible time.", It has been a horrible horrible time
p300_044,0.0,0.0,3.571428571428571,3.4482758620689653,We like being the underdogs., We like being the underdogs
p300_045,0.0,0.0,1.8867924528301887,1.8518518518518516,They said construction work could begin within weeks., They said construction work could begin within weeks
p300_046,0.0,0.0,2.2222222222222223,2.1739130434782608,We will continue to operate within the sport., We will continue to operate within the sport
p300_047,12.5,12.5,8.823529411764707,8.571428571428571,But the law is very clear on this., But the lot is very clear on this
p300_048,12.5,12.5,18.6046511627907,18.181818181818183,But all forms of the illness are treatable., But all forms of the illness are tradable
p300_049,0.0,0.0,2.380952380952381,2.3255813953488373,It is also central to the unfolding drama., It is also central to the unfolding drama
p300_050,16.666666666666664,16.666666666666664,12.5,11.76470588235294,"Except for this, it was offside."," Except for this, it was, outside"
p300_051,0.0,0.0,1.8867924528301887,1.8518518518518516,"On the contrary, some of the music is very expensive."," On the contrary, some of the music is very expensive"
p300_052,25.0,25.0,17.647058823529413,16.666666666666664,It's a grey area., Its a grey area
p300_053,0.0,0.0,4.545454545454546,4.3478260869565215,"Retirement, who knows?"," retirement, who knows?"
p300_054,0.0,0.0,3.3333333333333335,3.225806451612903,He was shocked by what he saw., He was shocked by what he saw
p300_055,20.0,18.181818181818183,35.38461538461539,30.666666666666664,"Until recently, she worked as a recruitment consultant in London.", And all recently she worked as a recruitment consultant in london
p300_056,0.0,0.0,6.666666666666667,6.25,It comes on like a tidal wave.," It comes on like, a tidal wave"
