name,wer,wer_n,cer,cer_n,transcription,prediction
p345_001,33.33333333333333,33.33333333333333,15.789473684210526,15.0,Please call Stella., Please call Sturlah
p345_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p345_003,20.0,19.047619047619047,12.745098039215685,12.264150943396226,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese and may be a snack for her brother Bob"
p345_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p345_005,0.0,0.0,0.9708737864077669,0.9615384615384616,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p345_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p345_007,8.333333333333332,8.333333333333332,5.88235294117647,5.714285714285714,The rainbow is a division of white light into many beautiful colors.," The rainbow is a division of white light into many, beautiful colours"
p345_008,4.545454545454546,4.545454545454546,3.4482758620689653,3.418803418803419,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its path high above and its two ends apparently beyond the horizon"
p345_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p345_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p345_011,7.6923076923076925,7.6923076923076925,5.6000000000000005,5.46875,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the part of gold at the edge of the rainbow"
p345_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p345_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p345_014,13.333333333333334,12.5,20.0,18.072289156626507,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universe or floods
p345_015,0.0,0.0,1.1111111111111112,1.098901098901099,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain
p345_016,9.523809523809524,9.523809523809524,4.504504504504505,4.464285714285714,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home in the sky.
p345_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p345_018,31.25,29.411764705882355,22.22222222222222,20.618556701030926,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.," Aerostatos thought, that the rainbow is caused by a reflection of the suns raised by the rain"
p345_019,0.0,0.0,1.694915254237288,1.680672268907563,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.", Since then physicists have found that it is not reflection but refraction by the raindrops which causes the rainbows
p345_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p345_021,10.714285714285714,11.11111111111111,6.962025316455696,6.748466257668712,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as its size of the dropping increases."
p345_022,15.789473684210526,14.285714285714285,12.871287128712872,12.149532710280374,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of a super in position of a number of bows
p345_023,11.11111111111111,11.11111111111111,15.168539325842698,14.210526315789473,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of a first, the result is to give a bow with that I'm normally wide yellow band since red and green light when mixed form yellow"
p345_024,4.761904761904762,4.761904761904762,4.901960784313726,4.854368932038835,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.", This is a very common type of ball one showing mainly red and yellow with little or no green or blue
p345_025,0.0,0.0,5.555555555555555,5.263157894736842,This is a new era., This is a new era
p345_026,0.0,0.0,11.11111111111111,10.526315789473683,I want to go home., i want to go home
p345_027,33.33333333333333,33.33333333333333,30.0,27.27272727272727,All the people here are local., Other people here are local
p345_028,0.0,0.0,3.3333333333333335,3.225806451612903,The racist abuse was terrible., The racist abuse was terrible
p345_029,0.0,0.0,0.0,0.0,What is the new religion?, What is the new religion?
p345_030,0.0,0.0,6.666666666666667,6.451612903225806,The Farmer is called an idiot., The farmer is called an idiot
p345_031,25.0,25.0,11.538461538461538,11.11111111111111,It's an amazing landscape!, Its an amazing landscape
p345_032,0.0,0.0,7.4074074074074066,7.142857142857142,I am prepared to step down., i am prepared to step down
p345_033,14.285714285714285,14.285714285714285,13.793103448275861,13.333333333333334,It's a lot of pressure on me., its a lot of pressure on me
p345_034,0.0,0.0,6.25,5.88235294117647,We had to laugh., We had to laugh
p345_035,50.0,50.0,20.588235294117645,18.91891891891892,"It is too pretty, it is too small."," Its too pretty, its too small"
p345_036,0.0,0.0,2.5,2.4390243902439024,We're in a state of shock and disbelief., We're in a state of shock and disbelief
p345_037,0.0,0.0,7.4074074074074066,7.142857142857142,I was completely knackered., i was completely knackered
p345_038,20.0,20.0,17.857142857142858,17.24137931034483,I'd rather be singing Verdi., i'd rather be singing verity
p345_039,0.0,0.0,3.3333333333333335,3.225806451612903,A killer is also on the loose., A killer is also on the loose
p345_040,0.0,0.0,1.9230769230769231,1.8867924528301887,Rangers are struggling and their team have injuries., Rangers are struggling and their team have injuries
p345_041,0.0,0.0,3.8461538461538463,3.7037037037037033,You've got to be vigilant., You've got to be vigilant
p345_042,0.0,0.0,2.941176470588235,2.857142857142857,You can see how he made his money., You can see how he made his money
p345_043,0.0,0.0,2.3255813953488373,2.272727272727273,"However, there were some alarming findings."," However, there were some alarming findings"
p345_044,0.0,0.0,3.3333333333333335,3.225806451612903,Who wants to be a Millionaire?, Who wants to be a millionaire?
p345_045,0.0,0.0,2.380952380952381,2.3255813953488373,We would certainly consider the proposals., We would certainly consider the proposals
p345_046,0.0,0.0,4.651162790697675,4.545454545454546,I haven't enjoyed the last couple of years., i haven't enjoyed the last couple of years
p345_047,0.0,0.0,2.7027027027027026,2.631578947368421,His record with England was not good., His record with England was not good
p345_048,0.0,0.0,4.0,3.8461538461538463,The opposite is the case., The opposite is the case
p345_049,0.0,0.0,0.0,0.0,Who would be a referee?, Who would be a referee?
p345_050,25.0,25.0,26.82926829268293,23.91304347826087,"Suddenly it was, indeed, a new ball game.", Suddenly it was indeed a new ballgame
p345_051,0.0,0.0,5.263157894736842,5.0,It was time to act., It was time to act
p345_052,20.0,20.0,14.814814814814813,14.285714285714285,It's a question of fashion., its a question of fashion
p345_053,20.0,20.0,27.27272727272727,26.08695652173913,I could never be cool., i can never be cool
p345_054,0.0,0.0,3.225806451612903,3.125,We will be paying agency rates., We will be paying agency rates
p345_055,0.0,0.0,3.125,3.0303030303030303,Others said he had gone too far., Others said he had gone too far
p345_056,0.0,0.0,3.0303030303030303,2.941176470588235,We expect them to deliver for us., We expect them to deliver for us
p345_057,16.666666666666664,16.666666666666664,16.666666666666664,15.625,He was between people and God., He was between people and guard
p345_058,0.0,0.0,6.0606060606060606,5.88235294117647,I've never seen anything like it., i've never seen anything like it
p345_059,0.0,0.0,2.7027027027027026,2.631578947368421,They were willing us to get a second., They were willing us to get a second
p345_060,0.0,0.0,3.571428571428571,3.4482758620689653,No casualties were reported., No casualties were reported
p345_061,0.0,0.0,3.4482758620689653,3.3333333333333335,The classes are taking place., The classes are taking place
p345_062,10.0,10.0,6.521739130434782,6.382978723404255,"If true, it will be the first sign of dissent."," If true, it will be the first sign of descent"
p345_063,0.0,0.0,3.225806451612903,3.125,The sleeper was six hours late., The sleeper was six hours late
p345_064,0.0,0.0,2.7777777777777777,2.7027027027027026,There will be no threat to the game., There will be no threat to the game
