name,wer,wer_n,cer,cer_n,transcription,prediction
p230_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p230_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p230_003,10.0,10.0,13.725490196078432,13.20754716981132,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Thick spoons of fresh snow, peas, five thick slabs of blue teas and maybe a snack for her brother Bob"
p230_005,5.0,4.761904761904762,4.854368932038835,4.62962962962963,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go and meet her Wednesday at the train station
p230_006,5.88235294117647,5.88235294117647,4.597701149425287,4.444444444444445,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," Where the sunlight strikes, raindrops in the air, they act as a prism and form a rainbow"
p230_007,16.666666666666664,16.666666666666664,8.823529411764707,8.450704225352112,The rainbow is a division of white light into many beautiful colors., The rainbow is the division of white light into many beautiful colours
p230_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p230_009,28.57142857142857,28.57142857142857,40.0,35.61643835616438,"There is , according to legend, a boiling pot of gold at one end."," There is a guiding teletoon, a boiling pot of gold at one end"
p230_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p230_012,18.181818181818183,16.666666666666664,20.0,18.29268292682927,Throughout the centuries people have explained the rainbow in various ways., Throughout the same trees people have explained the rainbow in various ways
p230_013,20.0,18.181818181818183,14.0625,12.32876712328767,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as they are miracle without physical explanation"
p230_014,13.333333333333334,12.5,5.333333333333334,5.063291139240507,To the Hebrews it was a token that there would be no more universal floods., To the Hebrew is it was a token that there would be no more universal floods
p230_016,4.545454545454546,4.545454545454546,3.4782608695652173,3.389830508474576,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky.," The Norsemen, considered the rainbow, as a bridge over which the gods pass from the earth to their home in the sky."
p230_017,12.5,12.5,9.090909090909092,8.771929824561402,Others have tried to explain the phenomenon physically.," Allers have tried to explain the phenomenon, physically"
p230_018,17.647058823529413,15.789473684210526,22.340425531914892,19.444444444444446,Aristotle thought that the rainbow was caused by the reflection of the sun's rays by the rain.," Harris thought I'd thought that the rainbow was caused by the reflection of the sun's rays, by the rain"
p230_019,5.263157894736842,5.263157894736842,5.932203389830509,5.785123966942149,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Tints then, physicists, have found that it is not reflection but refraction by the raindrops which causes the rainbows"
p230_020,22.22222222222222,22.22222222222222,32.758620689655174,28.35820895522388,Many complicated ideas about the rainbow have been formed., Many complicated ideas about Lorainville have been formed
p230_021,3.571428571428571,4.545454545454546,3.79746835443038,3.75,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases
p230_023,5.555555555555555,5.714285714285714,5.056179775280898,4.972375690607735,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of a second bow falls upon the green of the first, the result is to give a bow with an abnormally white, yellow band since red and green light when mixed form yellow."
p230_024,19.047619047619047,19.047619047619047,10.784313725490197,10.185185185185185,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is very common type of bowl, one showing mainly reds and yellow, with little or no green or blue."
p230_025,0.0,0.0,4.545454545454546,4.3478260869565215,It is on the internet., It is on the internet
p230_026,0.0,0.0,3.225806451612903,3.125,Smoking is also very important., Smoking is also very important
p230_027,28.57142857142857,28.57142857142857,26.47058823529412,25.0,He has the courage of the unaware., He has the courage of that UnoA
p230_028,20.0,20.0,15.384615384615385,14.814814814814813,Life was like a timetable., Life is like a timetable
p230_029,11.11111111111111,10.0,6.666666666666667,6.122448979591836,"It shouldn't come as a surprise, but it does."," It shouldn't come up as a surprise, but it does"
p230_030,0.0,0.0,2.272727272727273,2.2222222222222223,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy"
p230_031,0.0,0.0,3.8461538461538463,3.7037037037037033,I'm so happy that she did., I'm so happy that she did
p230_032,0.0,0.0,3.4482758620689653,3.3333333333333335,The wedding was in Edinburgh., The wedding was in Edinburgh
p230_033,0.0,0.0,1.8181818181818181,1.7857142857142856,"Of course, on Tuesday, United were beaten despite this."," Of course on Tuesday, United were beaten despite this."
p230_034,0.0,0.0,3.8461538461538463,3.7037037037037033,He really is a lovely man., He really is a lovely man
