name,wer,wer_n,cer,cer_n,transcription,prediction
p240_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p240_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p240_003,10.0,10.0,6.862745098039216,6.796116504854369,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spins of fresh snow peas, five thick slabs of blue cheese and maybe a stack for her brother Bob"
p240_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p240_005,0.0,0.0,0.0,0.0,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."
p240_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p240_007,8.333333333333332,8.333333333333332,4.411764705882353,4.3478260869565215,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours
p240_008,0.0,0.0,0.8620689655172413,0.8547008547008548,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its two ends apparently beyond the horizon."
p240_009,14.285714285714285,14.285714285714285,3.076923076923077,2.9850746268656714,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end."
p240_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p240_011,3.8461538461538463,3.8461538461538463,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow."
p240_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p240_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p240_014,0.0,0.0,1.3333333333333335,1.3157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods
p240_015,0.0,0.0,1.1111111111111112,1.098901098901099,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain
p240_016,4.761904761904762,4.761904761904762,2.7027027027027026,2.6548672566371683,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home and the sky.
p240_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p240_018,20.0,18.75,17.647058823529413,15.957446808510639,Aristotle thought the rainbow was caused by reflection of the sun's rays by the rain., Arest Stottel thought the rainbow was caused by reflection of the suns rays by the rain?
p240_019,0.0,0.0,1.694915254237288,1.6666666666666667,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection but refraction by the raindrops which causes the rainbows."
p240_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p240_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.515723270440252,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the colour band increases as the size of the drops increases.
p240_022,10.526315789473683,10.526315789473683,44.554455445544555,36.0,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows
p240_023,13.88888888888889,14.285714285714285,14.606741573033707,13.978494623655912,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow within a normally wide yellow band, since red and green light windmixed form yellow."
p240_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow with little or no green or blue"
p240_025,0.0,0.0,8.695652173913043,8.333333333333332,Johnson was pretty low., johnson was pretty low
p240_026,0.0,0.0,7.142857142857142,6.666666666666667,But it failed., But it failed
p240_027,0.0,0.0,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format
p240_028,0.0,0.0,0.0,0.0,Is this accurate?, Is this accurate?
p240_029,0.0,0.0,3.7037037037037033,3.6363636363636362,"I am not interested in the money, it is the principle."," i am not interested in the money, it is the principle"
p240_030,0.0,0.0,1.5873015873015872,1.5625,They should have a major rethink about the event for next year., They should have a major rethink about the event for next year
p240_031,10.0,10.0,5.084745762711865,4.918032786885246,We want to ensure that the process is entirely transparent., Who want to ensure that the process is entirely transparent?
p240_032,25.0,25.0,26.027397260273972,23.170731707317074,They were described as being in a serious but stable condition yesterday., They were described as being a lacerious but stable condition yesterday
p240_033,0.0,0.0,5.263157894736842,5.0,This is the window., This is the window
p240_034,0.0,0.0,3.3333333333333335,3.225806451612903,People love to see this stuff., People love to see this stuff
p240_035,0.0,0.0,2.941176470588235,2.857142857142857,He took me on a tour of the wards., He took me on a tour of the wards
p240_036,0.0,0.0,5.88235294117647,5.555555555555555,It is marvellous., It is marvellous
p240_037,0.0,0.0,1.5384615384615385,1.5151515151515151,Other members of the family were too upset to comment last night., Other members of the family were too upset to comment last night
p240_038,0.0,0.0,7.142857142857142,6.666666666666667,It has failed., It has failed
p240_039,0.0,0.0,4.3478260869565215,4.166666666666666,They're just different., They're just different
p240_040,25.0,25.0,15.789473684210526,15.0,It's a real threat., Its a real threat
p240_041,25.0,25.0,45.0,42.857142857142854,It was the eighties., It was the 80s
p240_042,0.0,0.0,12.5,11.76470588235294,"Indeed, he does.", Indeed he does
p240_043,0.0,0.0,4.0,3.8461538461538463,President Bush is at war., President Bush is at war
p240_044,0.0,0.0,1.8181818181818181,1.7857142857142856,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, United were beaten despite this"
p240_045,11.11111111111111,11.11111111111111,6.122448979591836,6.0,"On this showing, they should stick with the lads."," On this sharing, they should stick with the lads"
p240_046,0.0,0.0,2.4390243902439024,2.380952380952381,You must always attempt to raise the bar., You must always attempt to raise the bar
p240_047,0.0,0.0,7.6923076923076925,7.142857142857142,It is so sad., It is so sad
p240_048,0.0,0.0,3.7037037037037033,3.571428571428571,That period was a struggle., That period was a struggle
p240_049,0.0,0.0,2.7777777777777777,2.7027027027027026,This represents a tough game for us., This represents a tough game for us
p240_050,0.0,0.0,0.0,0.0,Who can say?, Who can say?
p240_051,33.33333333333333,33.33333333333333,18.75,17.647058823529413,It's a blessing., Its a blessing
p240_052,0.0,0.0,1.4285714285714286,1.4084507042253522,The Yugoslav president said he did not recognise the election outcome., The Yugoslav president said he did not recognise the election outcome
p240_053,0.0,0.0,4.878048780487805,4.761904761904762,"Hopefully, it will be built by next year."," hopefully, it will be built by next year"
p240_054,0.0,0.0,4.3478260869565215,4.166666666666666,He is too weak to move., He is too weak to move
p240_055,0.0,0.0,1.5625,1.5384615384615385,Rebuilding public transport was never going to happen overnight., Rebuilding public transport was never going to happen overnight
p240_056,0.0,0.0,5.555555555555555,5.263157894736842,He had no enemies., He had no enemies
p240_057,0.0,0.0,6.779661016949152,6.666666666666667,"I got a great response from the players, as I had expected.", i got a great response from the players as i had expected
p240_058,22.22222222222222,22.22222222222222,23.809523809523807,21.27659574468085,However the drama was still not at an end., However the drama was still not added end
p240_059,0.0,0.0,2.2222222222222223,2.1739130434782608,"For the meantime, though, the signs are good."," For the meantime, though, the signs are good"
p240_060,0.0,0.0,5.88235294117647,5.555555555555555,That's the truth., That's the truth
p240_061,0.0,0.0,3.6363636363636362,3.571428571428571,The story was first reported in the Spectator magazine., The story was first reported in the spectator magazine
p240_062,0.0,0.0,6.451612903225806,6.25,I've had six days of rehearsal., i've had six days of rehearsal
p240_063,9.090909090909092,9.090909090909092,8.333333333333332,8.16326530612245,He will now seek to sell his shares in the club., He will now seek to sell his shares in a club
p240_064,0.0,0.0,7.6923076923076925,7.142857142857142,Art is extra., Art is extra
p240_065,0.0,0.0,3.8461538461538463,3.7037037037037033,Scotland had great assets., Scotland had great assets
p240_066,0.0,0.0,7.142857142857142,6.666666666666667,They are real., They are real
p240_067,0.0,0.0,1.4492753623188406,1.4285714285714286,There was a tremendous amount of anger and frustration in that music., There was a tremendous amount of anger and frustration in that music
p240_068,8.333333333333332,8.333333333333332,5.263157894736842,5.084745762711865,"I am pleased with the result, as it was a possible upset."," I am pleased with the results, as it was a possible upset"
p240_069,0.0,0.0,4.545454545454546,4.3478260869565215,It should be devolved., It should be devolved
p240_070,14.285714285714285,14.285714285714285,13.88888888888889,13.157894736842104,We welcome the decision of Mr Byers., We welcome the decision of Mr. Baez
