name,wer,wer_n,cer,cer_n,transcription,prediction
p323_001,33.33333333333333,33.33333333333333,15.789473684210526,15.0,Please call Stella., Please call Stela
p323_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p323_003,15.0,15.0,13.725490196078432,13.592233009708737,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 punes of fresh snow peas, 5 thick slabs of blue cheese, and maybe a snack for her brother Bob"
p323_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p323_005,10.0,10.0,8.737864077669903,8.49056603773585,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and will go meet her Wednesday at the train station
p323_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p323_007,8.333333333333332,8.333333333333332,4.411764705882353,4.3478260869565215,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours
p323_008,9.090909090909092,8.695652173913043,5.172413793103448,4.958677685950414,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," Beese take the shape of a long round arch, with its path high above, and its two ends are apparently beyond the horizon"
p323_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p323_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p323_011,3.8461538461538463,3.8461538461538463,3.2,3.1746031746031744,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for a pot of gold at the end of the rainbow"
p323_012,18.181818181818183,18.181818181818183,12.0,11.538461538461538,Throughout the centuries people have explained the rainbow in various ways., Through after centuries people have explained the rainbow in various ways
p323_013,0.0,0.0,3.125,3.0303030303030303,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as a miracle without physical explanation"
p323_014,0.0,0.0,1.3333333333333335,1.2987012987012987,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods."
p323_015,5.263157894736842,5.263157894736842,7.777777777777778,7.6923076923076925,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to Fortal War or heavy rain.
p323_016,4.761904761904762,4.761904761904762,2.7027027027027026,2.631578947368421,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered their rainbow as a bridge over which the gods passed from earth to their home in the sky
p323_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p323_018,31.25,29.411764705882355,25.555555555555554,23.232323232323232,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aris Stottel sought that the rainbow was caused by reflection and the suns rays by the rain
p323_019,5.263157894736842,5.263157894736842,5.932203389830509,5.785123966942149,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection that refraction by the raindrops which causes the rainbows"
p323_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p323_021,7.142857142857142,7.4074074074074066,8.860759493670885,8.588957055214724,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the raindrops and the width of the coloured band increases as the size of the drops increases
p323_022,10.526315789473683,10.0,11.881188118811881,11.428571428571429,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of super in position of a number of bows
p323_023,8.333333333333332,8.571428571428571,3.3707865168539324,3.314917127071823,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give up bow with an abnormally wide yellow band, since red and green lights win mixed form yellow."
p323_024,4.761904761904762,4.761904761904762,2.941176470588235,2.857142857142857,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bowel, one showing mainly red and yellow, with little or no green or blue."
p323_025,0.0,0.0,3.3333333333333335,3.225806451612903,We've made a couple of albums., We've made a couple of albums
p323_026,14.285714285714285,14.285714285714285,8.333333333333332,8.108108108108109,Film music was never the same again., Full music was never the same again
p323_027,0.0,0.0,2.380952380952381,2.3255813953488373,It was a deeply moving musical experience., It was a deeply moving musical experience
p323_028,0.0,0.0,9.090909090909092,8.333333333333332,Now it is much easier.," Now, it is much easier"
p323_029,0.0,0.0,1.639344262295082,1.6129032258064515,"However, on the other hand, in principle it is plainly wrong."," However, on the other hand, in principle it is plainly wrong"
p323_030,0.0,0.0,3.3333333333333335,3.225806451612903,This is the best way to do it., This is the best way to do it
p323_031,0.0,0.0,3.4482758620689653,3.3333333333333335,Its role is not to interfere., Its role is not to interfere
p323_032,20.0,20.0,11.428571428571429,11.11111111111111,Leisure centres were also affected., leisure centers were also affected
p323_033,0.0,0.0,2.941176470588235,2.857142857142857,Something happened on that island., Something happened on that island
p323_034,42.857142857142854,33.33333333333333,38.59649122807017,30.555555555555557,"Meantime, the department is proposing structural changes."," In the meantime, the department is proposing structural changes"
p323_035,0.0,0.0,0.0,0.0,"Last year, it was won by Jack McConnell, the first minister."," Last year, it was won by Jack McConnell, the first minister."
p323_036,0.0,0.0,2.7777777777777777,2.7027027027027026,It is misleading to compare the two., It is misleading to compare the two
p323_037,0.0,0.0,2.4390243902439024,2.380952380952381,They discussed how he might get involved., They discussed how he might get involved
p323_038,0.0,0.0,1.8867924528301887,1.8518518518518516,And this perception might find an unlikely supporter., And this perception might find an unlikely supporter
p323_039,0.0,0.0,4.761904761904762,4.545454545454546,And it had two seats., And it had two seats
p323_040,0.0,0.0,3.8461538461538463,3.7037037037037033,They were not up to speed., They were not up to speed
p323_041,0.0,0.0,2.7777777777777777,2.7027027027027026,We know the quality of life goes up., We know the quality of life goes up
p323_042,0.0,0.0,0.0,0.0,What is next?, What is next?
p323_043,0.0,0.0,2.941176470588235,2.857142857142857,Now they have found out the truth., Now they have found out the truth
p323_044,28.57142857142857,28.57142857142857,20.0,18.181818181818183,We've still got a say in this., We've still got to stay in this
p323_045,16.666666666666664,16.666666666666664,5.88235294117647,5.714285714285714,The first was excluding Sinn Fein., The first was excluding Sinn Féin
p323_046,20.0,20.0,11.11111111111111,10.714285714285714,Horses are drawn by ballot., Horses are drawn by ballads
p323_047,0.0,0.0,2.564102564102564,2.5,We have our supporters and our enemies., We have our supporters and our enemies
p323_048,42.857142857142854,37.5,36.11111111111111,30.952380952380953,"Mackie was at home, unable to watch.", Mackey was at home and able to watch
p323_049,0.0,0.0,0.0,0.0,"So, what's it about?"," So, what's it about?"
p323_050,0.0,0.0,2.631578947368421,2.564102564102564,We have been let down by these people., We have been let down by these people
p323_051,66.66666666666666,66.66666666666666,35.714285714285715,31.25,What's it for?, What's at full?
p323_052,25.0,25.0,14.705882352941178,13.88888888888889,Nor does he have any desire to be., nor does he have any desires he be?
p323_053,0.0,0.0,0.0,0.0,How well did they get on?, How well did they get on?
p323_054,14.285714285714285,14.285714285714285,12.903225806451612,12.5,I don't think it is a drawback., i dont think it is a drawback
p323_055,0.0,0.0,2.127659574468085,2.083333333333333,"He doesn't need to be told, he knows the truth."," He doesn't need to be told, he knows the truth"
p323_056,0.0,0.0,3.571428571428571,3.4482758620689653,They may have been murdered., They may have been murdered
p323_057,14.285714285714285,14.285714285714285,11.904761904761903,10.869565217391305,However this weekend it will be different.," However, this weakened, it will be different."
p323_058,37.5,37.5,38.46153846153847,34.883720930232556,"We didn't try hard enough, that is all."," We never try hard enough, that's all"
p323_059,16.666666666666664,16.666666666666664,5.263157894736842,5.0,It also condemned the suicide bombers., Its also condemned the suicide bombers
p323_060,0.0,0.0,5.555555555555555,5.405405405405405,I think that's a bit of an invasion., i think that's a bit of an invasion
p323_061,0.0,0.0,4.761904761904762,4.545454545454546,It is very difficult., It is very difficult
p323_062,0.0,0.0,2.857142857142857,2.7777777777777777,This is the place to play football., This is the place to play football
p323_063,12.5,12.5,10.81081081081081,10.526315789473683,But it was a great decision he joked., But it was a great decision he joined
p323_064,0.0,0.0,3.225806451612903,3.125,Then they killed another three., Then they killed another three
p323_065,0.0,0.0,6.122448979591836,6.0,What the Department of Transport will make clear., What the department of transport will make clear?
p323_066,0.0,0.0,3.571428571428571,3.4482758620689653,The six others were injured., The six others were injured
p323_067,0.0,0.0,2.380952380952381,2.3255813953488373,Most of the others were in their twenties., Most of the others were in their twenties
p323_068,0.0,0.0,2.5,2.4390243902439024,We were beaten by the better team today., We were beaten by the better team today
p323_069,0.0,0.0,21.428571428571427,18.75,You need a long-term strategy in football., You need a long term strategy in football?
p323_070,12.5,12.5,11.627906976744185,10.869565217391305,They are not the answer to staff shortages., They are not the answer to starved shortages
p323_071,14.285714285714285,14.285714285714285,10.344827586206897,10.0,The law has got to be upheld., The law has got to be upholed
p323_072,16.666666666666664,16.666666666666664,12.82051282051282,12.5,Advice and counselling will be offered., Advice and counseling will be offered
p323_073,0.0,0.0,5.263157894736842,5.0,I mean they have just been a disaster.," I mean, they have just been a disaster"
p323_074,40.0,33.33333333333333,23.809523809523807,20.0,He's a joy to follow., He is a joy to follow
p323_075,0.0,0.0,4.0,3.8461538461538463,That is my personal view., That is my personal view
p323_076,0.0,0.0,2.2222222222222223,2.1739130434782608,He had just returned to Thailand from Canada., He had just returned to Thailand from Canada
p323_077,0.0,0.0,6.0606060606060606,5.88235294117647,I saw the explosion and panicked., i saw the explosion and panicked
p323_078,0.0,0.0,2.7027027027027026,2.631578947368421,The protest will go ahead as planned., The protest will go ahead as planned
p323_079,0.0,0.0,4.0,3.8461538461538463,The punishment was swift., The punishment was swift
p323_080,66.66666666666666,57.14285714285714,51.724137931034484,40.54054054054054,Who will run the bigger show?, Who are weining to be bigger show?
p323_081,0.0,0.0,5.714285714285714,5.555555555555555,"General, You didn't get a modified."," General, you didn't get a modified"
p323_082,9.090909090909092,9.090909090909092,9.090909090909092,8.620689655172415,"It is a crisis of human rights, a crisis of leadership."," This is a crisis of human rights, a crisis of leadership"
p323_083,0.0,0.0,8.0,7.4074074074074066,These things just happen.," These things, just happen"
p323_084,0.0,0.0,2.7777777777777777,2.7027027027027026,"And, within itself, it is visionary."," And, within itself, it is visionary"
p323_085,0.0,0.0,4.166666666666666,4.0,Are you up for business?, are you up for business?
p323_086,14.285714285714285,14.285714285714285,7.5,7.317073170731707,It's an interesting debate to get going., Its an interesting debate to get going
p323_087,0.0,0.0,0.0,0.0,Who does he think will win?, Who does he think will win?
p323_088,0.0,0.0,4.878048780487805,4.761904761904762,I enjoyed my work in the Scottish Office., I enjoyed my work in the Scottish office
p323_089,0.0,0.0,2.380952380952381,2.3255813953488373,An announcement will follow in due course., An announcement will follow in due course
p323_090,0.0,0.0,2.857142857142857,2.7777777777777777,You are not in any kind of trouble., You are not in any kind of trouble
p323_091,0.0,0.0,2.631578947368421,2.564102564102564,It also makes for interesting viewing., It also makes for interesting viewing
p323_092,0.0,0.0,0.0,0.0,Will they fall out?, Will they fall out?
p323_093,0.0,0.0,4.545454545454546,4.444444444444445,Scotland came very close in the second Test., Scotland came very close in the second test
p323_094,0.0,0.0,3.3333333333333335,3.225806451612903,He was not able to talk to us., He was not able to talk to us
p323_095,20.0,20.0,33.33333333333333,30.434782608695656,"Jacques Chirac, the French president, was surely in his sights."," Shahqshirak, the french president, was surely in his sights"
p323_096,0.0,0.0,3.0303030303030303,2.941176470588235,There is no conflict of interest., There is no conflict of interest
p323_097,14.285714285714285,14.285714285714285,7.894736842105263,7.6923076923076925,They want to shut the Scottish Office., They want to shat the Scottish office
p323_098,0.0,0.0,4.545454545454546,4.3478260869565215,They are not suitable., They are not suitable
p323_099,0.0,0.0,4.3478260869565215,4.166666666666666,It does seem a mystery., It does seem a mystery
p323_100,0.0,0.0,0.0,0.0,"But he is something special, is he not?"," But he is something special, is he not?"
p323_101,20.0,20.0,15.384615384615385,14.814814814814813,Club rugby refuses to die., clap rugby refuses to die
p323_102,0.0,0.0,2.3255813953488373,2.272727272727273,That respect is missing in the Netherlands., That respect is missing in the Netherlands
