name,wer,wer_n,cer,cer_n,transcription,prediction
p364_001,33.33333333333333,33.33333333333333,15.789473684210526,15.0,Please call Stella., Please call Stela
p364_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p364_003,5.0,5.0,6.862745098039216,6.730769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six bins of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob."
p364_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p364_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station
p364_006,17.647058823529413,16.666666666666664,16.091954022988507,14.893617021276595,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.", When the sunlight strikes raindrops in the air they act as a prism and for a marain bull.
p364_007,16.666666666666664,15.384615384615385,8.823529411764707,8.333333333333332,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light and to many beautiful colors
p364_008,9.090909090909092,9.090909090909092,6.896551724137931,6.837606837606838,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These tick the shape of a long round arch, with its path high above and its two ends apparently beyond a horizon"
p364_009,14.285714285714285,14.285714285714285,4.615384615384616,4.477611940298507,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end"
p364_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p364_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p364_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p364_013,70.0,70.0,89.0625,68.67469879518072,Some have accepted it as a miracle without physical explanation., Some have accepted aism miracle without physical explanation
p364_014,0.0,0.0,1.3333333333333335,1.3157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods
p364_015,5.263157894736842,5.263157894736842,8.88888888888889,8.791208791208792,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to Fortel War or heavy rain
p364_016,4.761904761904762,4.545454545454546,2.7027027027027026,2.586206896551724,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky.
p364_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p364_018,37.5,33.33333333333333,30.0,26.21359223300971,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., R.S. Startle thought that the rain will be caused by reflection of the suns rays by the rain
p364_019,5.263157894736842,5.263157894736842,4.273504273504273,4.23728813559322,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbow."," Since ant physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbow"
p364_020,11.11111111111111,11.11111111111111,3.4482758620689653,3.389830508474576,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been farmed
p364_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p364_022,21.052631578947366,20.0,20.792079207920793,20.0,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the fact of super in position of a number of bulls
p364_023,13.88888888888889,13.513513513513514,14.606741573033707,13.829787234042554,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red, of the second bow falls upon the green, of the first, the result is to give a bow with an adorbingly wide yellow band, since red and green light went mixed for a meelo."
p364_024,4.761904761904762,4.761904761904762,3.9215686274509802,3.8461538461538463,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bull, one showing mainly red and yellow, with little or no green or blue."
p364_025,0.0,0.0,0.0,0.0,Is that not pathetic?, Is that not pathetic?
p364_026,0.0,0.0,2.380952380952381,2.3255813953488373,Our nation has been changed by this event., Our nation has been changed by this event
p364_027,0.0,0.0,3.0303030303030303,2.941176470588235,That would be a big step forward., That would be a big step forward
p364_028,0.0,0.0,8.333333333333332,8.0,I love you so very much., i love you so very much
p364_029,0.0,0.0,3.225806451612903,3.125,"Scotland needs to hear it, too."," Scotland needs to hear it, too"
p364_030,0.0,0.0,5.405405405405405,5.263157894736842,Prime minister Blair is not that way., Prime Minister Blair is not that way
p364_031,0.0,0.0,2.4390243902439024,2.380952380952381,But at the moment there isn't the budget., But at the moment there isn't the budget
p364_032,0.0,0.0,3.3333333333333335,3.225806451612903,It is not a matter of concern., It is not a matter of concern
p364_033,0.0,0.0,3.0303030303030303,2.941176470588235,We're not either of those things., We're not either of those things
p364_034,12.5,12.5,19.51219512195122,19.047619047619047,The man has already had too many chances., The man has already had too many tenses
p364_035,0.0,0.0,3.8461538461538463,3.7037037037037033,It shouldn't be a problem., It shouldn't be a problem
p364_036,0.0,0.0,3.4482758620689653,3.3333333333333335,"It was very moving, actually."," It was very moving, actually"
p364_037,20.0,16.666666666666664,25.0,25.0,It isn't a free-for-all., It isn't a free for all
p364_038,50.0,50.0,46.34146341463415,45.23809523809524,PENSIONS have been hitting the headlines., Pantions have been heading the hadlangs
