name,wer,wer_n,cer,cer_n,transcription,prediction
p239_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p239_002,90.9090909090909,90.9090909090909,85.18518518518519,71.875,Ask her to bring these things with her from the store., Ask us brainless things with her from the store
p239_003,30.0,30.0,25.49019607843137,24.761904761904763,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh nipis, 5 tick slabs of blue cheese and maybe a snack for her brother bot"
p239_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p239_005,10.0,9.523809523809524,12.62135922330097,12.037037037037036,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her when say at the train station
p239_006,5.88235294117647,5.88235294117647,5.747126436781609,5.681818181818182,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.", When a sunlight strikes raindrops in the air they act as a prism and form a rainbow
p239_007,8.333333333333332,8.333333333333332,5.88235294117647,5.633802816901409,The rainbow is a division of white light into many beautiful colors., The rainbow is the division of white light into many beautiful colors
p239_008,0.0,0.0,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch with its path high above, and its two ends apparently beyond the horizon"
p239_009,14.285714285714285,14.285714285714285,18.461538461538463,18.181818181818183,"There is , according to legend, a boiling pot of gold at one end.", There is a cutting to legend a boiling pot of gold at one end
p239_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it.", People look but no one ever finds it
p239_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p239_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p239_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p239_014,0.0,0.0,1.3333333333333335,1.3157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods
p239_015,10.526315789473683,10.526315789473683,12.222222222222221,12.087912087912088,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to Fotel War of Heavy Rain
p239_016,14.285714285714285,14.285714285714285,7.207207207207207,7.142857142857142,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from earth to their home in a sky
p239_017,25.0,25.0,47.27272727272727,41.935483870967744,Others have tried to explain the phenomenon physically., Others have tried to explain phenomena physically
p239_018,18.75,16.666666666666664,20.0,17.82178217821782,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., I rest also thought that the rainbow was caused by reflection of the sun's rays by the rain
p239_019,21.052631578947366,20.0,27.11864406779661,24.427480916030532,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, this assist have found that it is not reflection but refraction by terrain drops which causes the rainbows"
p239_020,11.11111111111111,11.11111111111111,17.24137931034483,16.94915254237288,Many complicated ideas about the rainbow have been formed., Many conceted ideas about the rainbow have been formed
p239_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p239_022,15.789473684210526,15.0,22.772277227722775,20.353982300884958,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of sea-print position of a number of bows
p239_023,5.555555555555555,5.714285714285714,2.8089887640449436,2.793296089385475,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one mix form yellow."
p239_024,14.285714285714285,14.285714285714285,19.607843137254903,18.34862385321101,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of boat, one showing mainly resin yellow with little or no green or blue"
p239_025,28.57142857142857,25.0,34.146341463414636,29.78723404255319,"They might have asked, for goodness sake.", They might have asked for good a sake
p239_026,20.0,20.0,11.475409836065573,11.29032258064516,"The Government, however, insists the company is not for sale.", The government however insists the company is not to sell.
p239_027,20.0,20.0,16.666666666666664,16.0,And so was a photograph., And so is a photograph
p239_028,9.090909090909092,9.090909090909092,5.263157894736842,5.172413793103448,We are not aware of any British casualties at this stage., We are not aware of any British casualties at the stage
p239_029,28.57142857142857,28.57142857142857,12.5,12.244897959183673,There isn't the seriousness of other businesses., There isn't a seriousness of other business
p239_030,0.0,0.0,2.857142857142857,2.7777777777777777,It is about control of our economy., It is about control of our economy
p239_031,16.666666666666664,16.666666666666664,15.384615384615385,14.814814814814813,There was a rush of water., That was a rush of water
p239_032,0.0,0.0,2.7777777777777777,2.7027027027027026,That's all I was trying to do today., That's all I was trying to do today
p239_033,0.0,0.0,4.545454545454546,4.444444444444445,"Nonetheless, the overall picture is healthy.", Nonetheless the overall picture is healthy
p239_034,100.0,100.0,100,87.27272727272727,Drink and petrol prices remain untouched., Gencompetral prices remain untouched
p239_035,14.285714285714285,14.285714285714285,11.76470588235294,11.428571428571429,I might well have done so already., I might all have done so already
p239_036,0.0,0.0,3.571428571428571,3.4482758620689653,That can cost him a fortune., That can cost him a fortune
p239_037,0.0,0.0,4.166666666666666,4.0,He works at the airport., He works at the airport
p239_038,0.0,0.0,0.0,0.0,How do you take them away?, How do you take them away?
p239_039,0.0,0.0,2.5,2.4390243902439024,"However, there is an issue, isn't there?"," However there is an issue, isn't there?"
p239_040,60.0,50.0,41.66666666666667,35.714285714285715,"After the match, do you?", us of the match to you
p239_041,75.0,75.0,100,86.66666666666667,Has the conflict started?, As complex started
p239_042,0.0,0.0,0.0,0.0,Have I really come to this?, Have I really come to this?
p239_043,10.0,10.0,6.557377049180328,6.451612903225806,This matter has still to come before the European Parliament., This matter is still to come before the European Parliament
p239_044,0.0,0.0,3.571428571428571,3.4482758620689653,It carried a double message., It carried a double message
p239_045,0.0,0.0,1.7543859649122806,1.7241379310344827,Overall it has been deeply frustrating and disappointing., Overall it has been deeply frustrating and disappointing
p239_046,57.14285714285714,57.14285714285714,56.666666666666664,47.22222222222222,But not a penny has been paid., The Nossa Peni has been paid
p239_047,0.0,0.0,5.454545454545454,5.357142857142857,"Of course, on Tuesday, United were beaten despite this.", Of course on Tuesday United were beaten despite this
p239_048,0.0,0.0,3.125,3.076923076923077,Alliance Leicester would give it a presence in southern England., Alliance Leicester would give it a presence in southern england
p239_049,0.0,0.0,4.166666666666666,4.0,We must learn to finish., We must learn to finish
p239_050,25.0,25.0,26.82926829268293,26.190476190476193,You must always attempt to raise the bar., You must always tend to race the bar
p239_051,0.0,0.0,5.0,4.761904761904762,New York is my home., New York is my home
p239_052,0.0,0.0,1.694915254237288,1.6666666666666667,The head teacher was a highly effective leader and manager., The head teacher was a highly effective leader and manager
p239_053,0.0,0.0,8.0,7.6923076923076925,I remember that day well., i remember that day well
p239_054,66.66666666666666,50.0,33.33333333333333,28.26086956521739,Mexico City was a wonderful experience., Max Goce is he was a wonderful experience
p239_055,0.0,0.0,4.3478260869565215,4.166666666666666,He is too weak to move., He is too weak to move
p239_056,25.0,25.0,20.0,18.6046511627907,Bill Clinton always had an idea to sell., though Clinton always has an idea to sell
p239_057,0.0,0.0,1.8181818181818181,1.7857142857142856,I feel we might now have the foundations to go forward., I feel we might now have the foundations to go forward
p239_058,0.0,0.0,3.3333333333333335,3.225806451612903,Among them are many criminals., Among them are many criminals
p239_059,28.57142857142857,28.57142857142857,24.444444444444443,22.916666666666664,That's been the difference between the sides., That's been the difference between sides
p239_060,100.0,71.42857142857143,57.14285714285714,39.02439024390244,And they removed a Borderer.," And they remove the border, are they?"
p239_061,0.0,0.0,2.0,1.9607843137254901,All manner of precaution and protection are taken., All manner of precaution and protection are taken
p239_062,16.666666666666664,16.666666666666664,13.333333333333334,12.5,Perhaps we should do the same., Perhaps we should eat the same
p239_063,0.0,0.0,1.5625,1.5384615384615385,Rebuilding public transport was never going to happen overnight., Rebuilding public transport was never going to happen overnight
p239_064,33.33333333333333,33.33333333333333,30.0,28.125,They were on holiday in Egypt., They were on Jose and Egypt
p239_065,0.0,0.0,2.7027027027027026,2.631578947368421,They desperately want some stability., They desperately want some stability
p239_066,0.0,0.0,2.857142857142857,2.7777777777777777,Everything is possible in football., Everything is possible in football
p239_067,0.0,0.0,3.571428571428571,3.4482758620689653,Everyone could see the joke., Everyone could see the joke
p239_068,0.0,0.0,3.7037037037037033,3.571428571428571,I'm pleased with the horse., I'm pleased with the horse
p239_069,0.0,0.0,3.8461538461538463,3.7037037037037033,He will need that machine., He will need that machine
p239_070,16.666666666666664,15.384615384615385,16.923076923076923,15.277777777777779,The new clubhouse was packed with people watching the game on TV., The new club house was packed with people watching the game on TV
p239_071,0.0,0.0,2.941176470588235,2.857142857142857,Then they scored two goals to win., Then they scored two goals to win
p239_072,0.0,0.0,5.88235294117647,5.714285714285714,"In fact, it was Geoffrey Robinson.", In fact it was Geoffrey Robinson
p239_073,33.33333333333333,33.33333333333333,28.125,25.71428571428571,Pulled a huge number of viewers., Poor the huge number of viewers
p239_074,18.181818181818183,16.666666666666664,14.285714285714285,13.513513513513514,"The Labour Party's not downbeat, and neither is the Labour Government.", The labour party is not downbeat and neither is the labour government
p239_075,0.0,0.0,3.571428571428571,3.4482758620689653,Let's not be too despondent., Let's not be too despondent
p239_076,0.0,0.0,5.263157894736842,5.128205128205128,The Government does not go far enough., The government does not go far enough
p239_077,42.857142857142854,42.857142857142854,40.54054054054054,39.473684210526315,He phoned the number in the brochure., He found an umber in the brochure
p239_078,20.0,20.0,20.833333333333336,20.0,I haven't got there yet., i haven't got that yet
p239_079,12.5,12.5,4.3478260869565215,4.25531914893617,I can understand the frustrations of our fans., I can understand the frustration of our fans
p239_080,12.5,12.5,4.651162790697675,4.545454545454546,They hoped to remain in the Edinburgh area., They hope to remain in the Edinburgh area
p239_081,11.11111111111111,11.11111111111111,12.244897959183673,12.0,"In time, the First Minister will grow in stature.", In time the first minister will grow a stature
p239_082,0.0,0.0,1.7241379310344827,1.694915254237288,Labour has replaced the Tories as the party of the family., Labour has replaced the Tories as the party of the family
p239_084,0.0,0.0,9.523809523809524,9.090909090909092,And it had two seats., and it had two seats
p239_085,0.0,0.0,9.090909090909092,8.823529411764707,"Indeed, it is only the beginning.", indeed it is only the beginning
p239_086,80.0,80.0,63.63636363636363,51.85185185185185,Or so the theory goes., also over theory guys
p239_087,40.0,40.0,33.33333333333333,27.586206896551722,He has really done well., Here's really done well
p239_088,0.0,0.0,0.0,0.0,So what happens next?, So what happens next?
p239_089,40.0,40.0,30.0,28.125,Had this been common practice?, Just been common practice
p239_090,0.0,0.0,0.0,0.0,What do they want us to do?, What do they want us to do?
p239_091,0.0,0.0,0.0,0.0,Is it worth it?, Is it worth it?
p239_092,0.0,0.0,0.0,0.0,Does it matter?, Does it matter?
p239_093,0.0,0.0,1.282051282051282,1.2658227848101267,George Robertson described the plan as an outrageous and disgraceful decision., George Robertson described the plan as an outrageous and disgraceful decision
p239_094,12.5,12.5,17.647058823529413,16.666666666666664,But I had never been in a theatre., that i had never been in a theatre
p239_095,0.0,0.0,6.896551724137931,6.666666666666667,"It was fun, but not a living.", It was fun but not a living
p239_096,100.0,71.42857142857143,100,76.59574468085107,Kenny Miller might come through., Can he mill him or come through?
p239_097,20.0,20.0,38.46153846153847,32.89473684210527,"Until recently, she worked as a recruitment consultant in London.", Until recently she worked as recruitment consultant in london
p239_098,0.0,0.0,2.941176470588235,2.898550724637681,The Government yesterday announced its proposed new pension account., The government yesterday announced its proposed new pension account
p239_099,20.0,20.0,16.666666666666664,16.0,We will pay their bills., We will pay that bills
p239_100,14.285714285714285,14.285714285714285,7.5,7.317073170731707,Sales are falling after years of growth., Sales are fooling after years of growth
p239_101,16.666666666666664,16.666666666666664,12.5,12.121212121212121,It was exactly four months away., It is exactly four months away
p239_102,0.0,0.0,1.5873015873015872,1.5625,But they also noted a partial strengthening of survey evidence., But they also noted a partial strengthening of survey evidence
p239_103,0.0,0.0,2.0408163265306123,2.0,We have a major concern about enforcement action., We have a major concern about enforcement action
p239_104,33.33333333333333,33.33333333333333,28.57142857142857,25.0,I am so proud of him., i'm so proud of him
p239_105,0.0,0.0,6.25,6.0606060606060606,"This time, it might be for real.", This time it might be for real
p239_106,0.0,0.0,4.0,3.8461538461538463,He will be kept informed., He will be kept informed
p239_107,0.0,0.0,3.8461538461538463,3.7037037037037033,There could be a way back., There could be a way back
p239_108,0.0,0.0,5.0,4.761904761904762,He was a lovely man., He was a lovely man
p239_109,33.33333333333333,33.33333333333333,29.03225806451613,28.125,People will have to be patient., People have to be patient
p239_110,28.57142857142857,28.57142857142857,20.689655172413794,20.0,I can't remember a lot of it., i can't remember a lot a bit
p239_111,0.0,0.0,2.7777777777777777,2.7027027027027026,"Instead, another depression came in."," Instead, another depression came in"
p239_112,0.0,0.0,7.4074074074074066,7.142857142857142,Talk of a crisis is absurd., talk of a crisis is absurd
p239_113,0.0,0.0,2.3255813953488373,2.272727272727273,We have thought about doing lots of things., We have thought about doing lots of things
p239_114,0.0,0.0,3.8461538461538463,3.7037037037037033,It is sometimes like that., It is sometimes like that
p239_115,0.0,0.0,2.7027027027027026,2.631578947368421,The partners are looking for answers., The partners are looking for answers
p239_116,16.666666666666664,16.666666666666664,19.230769230769234,18.51851851851852,I've had it for the exams., and had it for the exams
p239_117,0.0,0.0,3.0303030303030303,2.941176470588235,Those people must be accountable., Those people must be accountable
p239_118,0.0,0.0,1.694915254237288,1.6666666666666667,We feel very comfortable in this international environment., We feel very comfortable in this international environment
p239_119,0.0,0.0,6.0606060606060606,5.88235294117647,The Festival is prepared to help., The festival is prepared to help
p239_120,0.0,0.0,2.0408163265306123,2.0,"Accordingly, financial restructuring is required."," Accordingly, financial restructuring is required"
p239_121,33.33333333333333,33.33333333333333,18.75,18.181818181818183,The error appeared in a warrant., The era appears in a warrant
p239_122,10.0,10.0,11.538461538461538,11.320754716981133,They have now been banned from Celtic Park for life., They have now been banned from Cuzick Park for life
p239_123,0.0,0.0,1.8867924528301887,1.8518518518518516,Basically we lost the game because we were outplayed., Basically we lost the game because we were outplayed
p239_124,0.0,0.0,4.0,3.8461538461538463,He was just a journalist., He was just a journalist
p239_125,0.0,0.0,3.3333333333333335,3.225806451612903,They lived for their children., They lived for their children
p239_126,14.285714285714285,14.285714285714285,13.953488372093023,13.636363636363635,Their season has been consigned to history., Their season has been confined to history
p239_127,100.0,100.0,62.06896551724138,56.25,Diversions were put in place., Dibesions with pits and plex
p239_128,0.0,0.0,0.0,0.0,How independent is that?, How independent is that?
