name,wer,wer_n,cer,cer_n,transcription,prediction
p265_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p265_003,15.0,15.0,12.745098039215685,12.5,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spins of fresh snow, peas, 5 thick slabs of blue cheese, and maybe a snack for her brother Bob"
p265_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p265_005,5.0,4.761904761904762,3.8834951456310676,3.7383177570093453,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet to her Wednesday at the train station
p265_006,17.647058823529413,16.666666666666664,16.091954022988507,14.583333333333334,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prison and form a rainbow"
p265_007,8.333333333333332,8.333333333333332,4.411764705882353,4.3478260869565215,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours
p265_008,9.090909090909092,8.695652173913043,7.758620689655173,7.43801652892562,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its two ends are apparently beyond a horizon
p265_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p265_011,3.8461538461538463,3.8461538461538463,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow."
p265_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p265_013,10.0,10.0,6.25,6.0606060606060606,Some have accepted it as a miracle without physical explanation.," Sam have accepted it as a miracle, without physical explanation"
p265_014,0.0,0.0,1.3333333333333335,1.2987012987012987,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods."
p265_015,5.263157894736842,5.263157894736842,7.777777777777778,7.6923076923076925,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to fertile war or heavy rain
p265_016,9.523809523809524,9.523809523809524,15.315315315315313,14.40677966101695,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered Dereimbal as a bridge over which the gods passed from Earth to their home in the sky.
p265_017,0.0,0.0,3.6363636363636362,3.508771929824561,Others have tried to explain the phenomenon physically.," Others have tried to explain the phenomenon, physically"
p265_018,50.0,38.095238095238095,37.77777777777778,30.357142857142854,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., I had a start or thought that the rainbow was caused by a reflection of the centuries by the rain
p265_019,0.0,0.0,0.847457627118644,0.8403361344537815,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows"
p265_020,11.11111111111111,11.11111111111111,6.896551724137931,6.779661016949152,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been foreign
p265_021,7.142857142857142,9.090909090909092,5.69620253164557,5.555555555555555,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainboard depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases
p265_022,15.789473684210526,15.789473684210526,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of balls
p265_023,0.0,0.0,0.0,0.0,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p265_024,4.761904761904762,4.761904761904762,3.9215686274509802,3.8461538461538463,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bull, one showing mainly red and yellow, with little or no green or blue."
p265_025,0.0,0.0,0.0,0.0,Is this accurate?, Is this accurate?
p265_026,0.0,0.0,4.166666666666666,4.0,"However, the following year the cancer returned."," However, the following year, the cancer returned"
p265_027,25.0,25.0,23.28767123287671,20.73170731707317,They were described as being in a serious but stable condition yesterday., They were described as being an assidious but stable condition yesterday
p265_028,0.0,0.0,5.263157894736842,5.0,This is the window., This is the window
p265_029,0.0,0.0,3.225806451612903,3.125,We speak about the performance., We speak about the performance
p265_030,0.0,0.0,8.333333333333332,7.6923076923076925,It's a fact., It's a fact
p265_031,25.0,23.076923076923077,23.076923076923077,20.54794520547945,Other members of the family were too upset to comment last night., Are there members of the family where too upset to comment last night?
p265_032,0.0,0.0,7.142857142857142,6.666666666666667,It has failed., It has failed
p265_033,0.0,0.0,7.6923076923076925,7.142857142857142,It was clear., It was clear
p265_034,0.0,0.0,0.0,0.0,A quality audit officer has also been appointed., A quality audit officer has also been appointed.
p265_035,0.0,0.0,6.25,5.88235294117647,"Indeed, he does."," Indeed, he does"
p265_036,0.0,0.0,3.6363636363636362,3.571428571428571,"Of course, on Tuesday, United were beaten despite this."," Of course on Tuesday, United were beaten despite this"
p265_037,25.0,20.0,47.61904761904761,37.03703703703704,Dancing was her life., dancing was her a life
p265_038,0.0,0.0,1.5151515151515151,1.4925373134328357,It is hard to avoid the conclusion that lessons have been learned., It is hard to avoid the conclusion that lessons have been learned
p265_039,0.0,0.0,5.0,4.761904761904762,It's the only thing., It's the only thing
p265_040,28.57142857142857,25.0,47.22222222222222,36.95652173913043,This represents a tough game for us., This rip resaints a tough game for us
p265_041,100.0,100.0,100,82.6086956521739,A neighbour said., And the Ebersade
p265_042,60.0,60.0,56.666666666666664,47.22222222222222,Among them are many criminals., Our mandame are mainly criminals
p265_043,0.0,0.0,5.0,4.761904761904762,She looked so young., She looked so young
p265_044,0.0,0.0,3.7037037037037033,3.571428571428571,This is a club on the rise., This is a club on the rise
p265_045,33.33333333333333,33.33333333333333,25.0,23.333333333333332,"I guess I was lucky, though."," At gas I was lucky, though"
p265_046,0.0,0.0,4.166666666666666,4.0,There was no safety net., There was no safety net
p265_047,0.0,0.0,7.6923076923076925,7.142857142857142,It is unique., It is unique
p265_048,0.0,0.0,7.6923076923076925,7.4074074074074066,I expect a rapid response., i expect a rapid response
p265_049,0.0,0.0,37.5,33.33333333333333,TODAY it begins.," Today, it begins"
p265_050,18.181818181818183,16.666666666666664,30.0,26.582278481012654,Lancashire Police said they were not treating the death as suspicious.," Lanke show police, said they were not treating the death as suspicious"
p265_051,0.0,0.0,0.0,0.0,The rate of growth in road traffic is already beginning to slow., The rate of growth in road traffic is already beginning to slow.
p265_052,20.0,20.0,12.5,12.0,It's that kind of place., Its that kind of place
p265_053,0.0,0.0,7.142857142857142,6.666666666666667,They are real., They are real
p265_054,0.0,0.0,5.88235294117647,5.714285714285714,I've spent a lot of time on buses., i've spent a lot of time on buses
p265_055,0.0,0.0,1.4084507042253522,1.3888888888888888,"Over time, with patience and precision, the terrorists will be pursued."," Over time, with patience and precision, the terrorists will be pursued"
p265_056,0.0,0.0,3.508771929824561,3.4482758620689653,"I am pleased with the result, as it was a possible upset."," i am pleased with the result, as it was a possible upset"
p265_057,0.0,0.0,2.5,2.4390243902439024,Charles Kennedy had an effective outing., Charles Kennedy had an effective outing
p265_058,0.0,0.0,8.0,7.8431372549019605,He becomes the new Minister for Sport and Culture., He becomes the new minister for sport and culture
p265_059,0.0,0.0,3.225806451612903,3.125,Robin Williams is very subdued., Robin Williams is very subdued
p265_060,0.0,0.0,2.631578947368421,2.564102564102564,The tournament has now been cancelled., The tournament has now been cancelled
p265_061,8.333333333333332,8.333333333333332,4.6875,4.615384615384616,A parliament for England is the only way to redress the balance., A paralament for England is the only way to redress the balance
p265_063,0.0,0.0,4.444444444444445,4.3478260869565215,"IT shouldn't come as a surprise, but it does."," It shouldn't come as a surprise, but it does"
p265_064,0.0,0.0,14.285714285714285,13.333333333333334,Neither it is., neither it is
p265_065,57.14285714285714,50.0,81.3953488372093,60.3448275862069,"For one veteran, the memories remain vivid."," for a one-vaterlin, the main michamim vivid"
p265_066,0.0,0.0,0.0,0.0,Is there a new way forward?, Is there a new way forward?
p265_067,8.333333333333332,8.333333333333332,13.636363636363635,13.432835820895523,"I would think about the end of January, the beginning of February."," i would think about the end of january, the beginning of feburi"
p265_068,0.0,0.0,4.3478260869565215,4.166666666666666,The results are tragic., The results are tragic
p265_069,20.0,20.0,17.647058823529413,16.666666666666664,Mr Irvine said Mr Rafferty was now in good spirits., Mr. Erivan said Mr. Rafferty was no in good spirits
p265_070,0.0,0.0,2.083333333333333,2.0408163265306123,"It is not long term, but I need time to recover."," It is not long term, but I need time to recover"
p265_071,0.0,0.0,0.0,0.0,What has changed?, What has changed?
p265_072,0.0,0.0,1.9230769230769231,1.8867924528301887,He liked to give the impression of being a hard man., He liked to give the impression of being a hard man
p265_073,0.0,0.0,2.5,2.4390243902439024,He seems to be pleased with the picture., He seems to be pleased with the picture
p265_074,14.285714285714285,14.285714285714285,11.11111111111111,10.714285714285714,A play is a set of actions., A plea is a set of actions
p265_075,0.0,0.0,2.564102564102564,2.5,"Otherwise, it will cost a lot of money."," Otherwise, it will cost a lot of money"
p265_076,0.0,0.0,3.0303030303030303,2.941176470588235,"By then, he was walking on water."," By then, he was walking on water"
p265_077,27.27272727272727,27.27272727272727,23.4375,23.076923076923077,It just shows the arrogance of Labour and the Liberal Democrats., It just shows the arrogance of labor and all abroad democrats
p265_078,0.0,0.0,3.3333333333333335,3.225806451612903,They lived for their children., They lived for their children
p265_079,0.0,0.0,5.88235294117647,5.555555555555555,It will be tight., It will be tight
p265_080,0.0,0.0,1.8181818181818181,1.7857142857142856,The city council is a major property owner in the area., The city council is a major property owner in the area
p265_081,0.0,0.0,2.1739130434782608,2.127659574468085,"Yesterday, he continued to keep a low profile."," Yesterday, he continued to keep a low profile"
p265_082,50.0,40.0,52.94117647058824,39.130434782608695,It is a lifeline., It is a life lane
p265_083,0.0,0.0,3.3333333333333335,3.225806451612903,Maloney is an engaging talent., Maloney is an engaging talent
p265_084,0.0,0.0,1.4285714285714286,1.4084507042253522,I have every confidence in Raymond Robertson as chairman of the party., I have every confidence in Raymond Robertson as chairman of the party
p265_085,0.0,0.0,7.6923076923076925,7.142857142857142,This one did., This one did
p265_086,0.0,0.0,4.545454545454546,4.3478260869565215,They are now divorced., They are now divorced
p265_087,11.11111111111111,11.11111111111111,25.71428571428571,25.0,I wish I had put on a brighter tie., i wish i had put on a brater tie
p265_088,0.0,0.0,9.090909090909092,8.695652173913043,I saw the whole thing., i saw the whole thing
p265_089,66.66666666666666,50.0,71.42857142857143,50.0,It was mayhem., It was me home
p265_090,25.0,25.0,10.714285714285714,10.344827586206897,Journalists should make him., journalist should make him
p265_091,0.0,0.0,5.0,4.761904761904762,It is a love affair., It is a love affair
p265_092,8.333333333333332,8.333333333333332,5.333333333333334,5.263157894736842,"However, the intensive care unit at the Southern General Hospital was full."," However, the intensive care unit at the southern general hospital was fuel."
p265_093,0.0,0.0,0.0,0.0,May not have been at fault?, May not have been at fault?
p265_094,20.0,20.0,18.181818181818183,17.391304347826086,They tried to deny it., They try to deny it
p265_095,0.0,0.0,2.941176470588235,2.857142857142857,We have an election in eight days., We have an election in eight days
p265_096,100,80.0,100,76.47058823529412,Oil embargo endorsed., Oil in bar go endorsed
p265_097,0.0,0.0,5.88235294117647,5.555555555555555,He takes the job., He takes the job
p265_098,0.0,0.0,5.263157894736842,5.0,She reflects a bit., She reflects a bit
p265_099,0.0,0.0,1.4705882352941175,1.4492753623188406,"Now, though, he believes that the new formation has helped his form."," Now, though, he believes that the new formation has helped his form"
p265_100,11.11111111111111,11.11111111111111,30.76923076923077,26.08695652173913,The cause of the fire is not yet known., The cause of the fire is not jet-known
p265_101,0.0,0.0,4.545454545454546,4.444444444444445,I was just appalled at the way they behaved., i was just appalled at the way they behaved
