name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p304_001,Please call Stella., Please call stella,33.33333333333333,10.526315789473683,0.0,10.526315789473683
p304_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p304_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six grains of fresh snow peas, five thick slavs of blue cheese, and maybe a snack for her brother, Bob",20.0,6.862745098039216,10.0,6.862745098039216
p304_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p304_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She could scoop these things into three red bags, and we will go meet her Wednesday at the train station",10.0,4.854368932038835,5.0,4.854368932038835
p304_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p304_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours,8.333333333333332,2.941176470588235,8.333333333333332,4.411764705882353
p304_008,"These take the shape of a long round arc, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long, round arc, with its path high above, and its tour deans apparently beyond the horizon",18.181818181818183,6.956521739130435,9.090909090909092,8.695652173913043
p304_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p304_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p304_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his fans say he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,4.0,3.8461538461538463,5.6000000000000005
p304_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p304_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p304_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibries, it was a token that there would be no more universal floods",20.0,9.333333333333334,6.666666666666667,13.333333333333334
p304_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The greeks used to imagine that it was assigned from the gods to foretell war or heavy rain,21.052631578947366,5.555555555555555,10.526315789473683,14.444444444444443
p304_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norse man considered the rainbow as a bridge over which the gods passed from earth to their home in the sky,14.285714285714285,2.7027027027027026,9.523809523809524,6.306306306306306
p304_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p304_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., iris total thought that the rainbow was caused by reflection of the son's rise by the rain,31.25,10.0,31.25,25.555555555555554
p304_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but reflection, by the raindrops, which causes the rain boost",26.31578947368421,6.779661016949152,15.789473684210526,12.711864406779661
p304_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p304_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured barn increases as the size of the drops increases",10.714285714285714,2.5316455696202533,7.142857142857142,4.430379746835443
p304_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual prime mireimvo observed it said to be the effect of super in position of a number of bows,38.88888888888889,12.871287128712872,55.55555555555556,48.51485148514851
p304_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow",2.7777777777777777,0.5617977528089888,0.0,0.5617977528089888
p304_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",4.761904761904762,0.9803921568627451,0.0,0.9803921568627451
p304_025,So we will cut their numbers., so we will cup their numbers,50.0,10.344827586206897,16.666666666666664,20.689655172413794
p304_026,Who cares about that?, Who cares about that?,0.0,0.0,0.0,0.0
p304_027,Sergio was talking his chances down yesterday., Sergio was talking his chances die in yesterday,42.857142857142854,10.869565217391305,28.57142857142857,47.82608695652174
p304_028,Glasgow is going to be open for business., Glasgow is going to be open for business,12.5,2.4390243902439024,0.0,2.4390243902439024
p304_029,I know my job., i know my job,50.0,14.285714285714285,0.0,21.428571428571427
p304_030,The likelihood is that it will be negative., The likelihood is that it will be negative,12.5,2.3255813953488373,0.0,2.3255813953488373
p304_031,"In fact, we were all over the shop."," In fact, we were all over the shop",12.5,2.857142857142857,0.0,2.857142857142857
p304_032,Scottish rugby has given me everything., scottish rubbish has given me everything,50.0,15.384615384615385,16.666666666666664,61.53846153846154
p304_033,They agree to meet., They agreed to meet,50.0,10.526315789473683,25.0,10.526315789473683
p304_034,"SOMETIMES, it's not what you say that counts.", sometimes its not what you say that counts,37.5,26.666666666666668,12.5,51.11111111111111
p304_035,But there was a heavy price to pay., but there was a heavy price to pay,25.0,5.714285714285714,0.0,20.0
p304_036,The most important thing was to win today., the most important thing was to win today,25.0,4.761904761904762,0.0,16.666666666666664
p304_037,We have a strong team at the moment., We have a strong team at the moment,12.5,2.7777777777777777,0.0,2.7777777777777777
p304_038,At half-time you have?," a tough time, you have?",75.0,40.909090909090914,100.0,95.45454545454545
p304_039,The butcher is very good., the butcher is very good,40.0,8.0,0.0,28.000000000000004
p304_040,He is dying from cancer., He is dying from cancer,20.0,4.166666666666666,0.0,4.166666666666666
p304_041,"However, they will only be found in the wild."," However, they will only be found in the wild",11.11111111111111,2.2222222222222223,0.0,2.2222222222222223
p304_042,It was an ambush., it was number,75.0,47.05882352941176,50.0,100.0
p304_043,"For these people, the ruling is very welcome."," For these people, the ruling is very welcome",12.5,2.2222222222222223,0.0,2.2222222222222223
p304_044,Scottish sport was not mentioned., scottish sport was not mentioned,40.0,6.0606060606060606,0.0,51.515151515151516
p304_045,I was doing a charity concert., i was doing a charity concert,33.33333333333333,6.666666666666667,0.0,10.0
p304_046,You have to have a sense of humour., he has to have a sense of humour,37.5,17.142857142857142,37.5,28.57142857142857
p304_047,It is not about changing our image., It is not about changing our image,14.285714285714285,2.857142857142857,0.0,2.857142857142857
p304_048,We are waiting for advice on the film., We are waiting for advice on the film,12.5,2.631578947368421,0.0,2.631578947368421
p304_049,I hadn't been looking after myself., i hadnt been looking after myself,50.0,8.571428571428571,16.666666666666664,37.142857142857146
p304_050,"His father said, My son was lucky."," His father said, my son was lucky",28.57142857142857,5.88235294117647,0.0,5.88235294117647
p304_051,But they also came with a downside., but they also came with a downside,28.57142857142857,5.714285714285714,0.0,20.0
p304_052,She was only doing her job., She was only doing her job,16.666666666666664,3.7037037037037033,0.0,3.7037037037037033
p304_053,"Are you listening, All Saints?", are you listening? all seats,80.0,26.666666666666668,20.0,50.0
p304_054,And then came the seventies., and then came the seventies,40.0,7.142857142857142,0.0,25.0
p304_055,I guess it is down to focus., i guess it is done to focus,42.857142857142854,14.285714285714285,14.285714285714285,17.857142857142858
p304_056,I'm very angry about it., i am very angry about it,60.0,16.666666666666664,60.0,29.166666666666668
p304_057,I have great respect for all my players., i have great respect for all my players,25.0,5.0,0.0,7.5
p304_058,His track record is not promising., his track record is not promising,33.33333333333333,5.88235294117647,0.0,20.588235294117645
p304_059,For a moment it was all about her.," for a moment, it was all about her",37.5,8.823529411764707,0.0,23.52941176470588
p304_060,"Sadly, the game will never see his like again."," Sadly, the game will never see his like again",11.11111111111111,2.1739130434782608,0.0,2.1739130434782608
p304_061,Trading Places was too obvious., trading places was too obvious,60.0,9.67741935483871,0.0,64.51612903225806
p304_062,They don't know how to do it., They dont know how to do it,28.57142857142857,6.896551724137931,14.285714285714285,10.344827586206897
p304_063,No details were disclosed., no details were disclosed,50.0,7.6923076923076925,0.0,19.230769230769234
p304_064,Mrs Anderson said this one was different., mrs. Anderson said this one was different,28.57142857142857,7.317073170731707,0.0,19.51219512195122
p304_065,"If you can get away with it, you do it."," if you can get away with it, you do it",20.0,5.128205128205128,0.0,12.82051282051282
p304_066,First is open defiance., first is open defiance,50.0,8.695652173913043,0.0,47.82608695652174
p304_067,You probably have never seen them before., You probably have never seen them before,14.285714285714285,2.4390243902439024,0.0,2.4390243902439024
p304_068,"Clearly, audiences are unsettled."," Clearly, audiences are unsettled",25.0,3.0303030303030303,0.0,3.0303030303030303
p304_069,We have avoided that at least., We have avoided that at least,16.666666666666664,3.3333333333333335,0.0,3.3333333333333335
p304_070,I love a clever reader., i love a clever reader,40.0,8.695652173913043,0.0,13.043478260869565
p304_071,I do not believe they are., i do not believe they are,33.33333333333333,7.6923076923076925,0.0,11.538461538461538
p304_072,That is completely against Islam., that is completely against islam,40.0,9.090909090909092,0.0,30.303030303030305
p304_073,"Clearly, there will have to be changes."," Clearly, there will have to be changes",14.285714285714285,2.564102564102564,0.0,2.564102564102564
p304_074,Smuggling is an increasing problem for the Government., Smuggling is an increasing problem for the government,12.5,3.7037037037037033,0.0,3.7037037037037033
p304_075,I will wait until later., i will wait until later,40.0,8.333333333333332,0.0,12.5
p304_076,"But, of course, it isn't."," but, of course, it isnt",40.0,12.0,20.0,44.0
p304_077,"We are almost at that point, but not quite."," We are almost at that point, but not quite",11.11111111111111,2.3255813953488373,0.0,2.3255813953488373
p304_078,Whenever we heard about this decision we protested.," Whenever we heard about this decision, we protested",25.0,3.9215686274509802,0.0,3.9215686274509802
p304_079,Could it be?, could it be?,33.33333333333333,8.333333333333332,0.0,83.33333333333334
p304_080,It is bad news for us and England., It is bad news for us and england,12.5,5.88235294117647,0.0,5.88235294117647
p304_081,They had failed to explode., They had failed to explode,20.0,3.7037037037037033,0.0,3.7037037037037033
p304_082,We're all involved in deciding where it goes., We are all involved in deciding where it goes,37.5,6.666666666666667,37.5,24.444444444444443
p304_083,I am happy to play for Aberdeen., i am happy to play for arboretine,28.57142857142857,25.0,14.285714285714285,34.375
p304_084,Nor should there have been., nor should there have been,40.0,7.4074074074074066,0.0,25.925925925925924
p304_085,Smoking is also very important., smoking is also very important,40.0,6.451612903225806,0.0,48.38709677419355
p304_086,I have a theory., i have a theory,50.0,12.5,0.0,18.75
p304_087,He was determined to write a novel., He was determined to write a novel,14.285714285714285,2.857142857142857,0.0,2.857142857142857
p304_088,So is there anything left to say?, So is there anything left to say?,0.0,0.0,0.0,0.0
p304_089,My back is feeling really good., My back is feeling really good,16.666666666666664,3.225806451612903,0.0,3.225806451612903
p304_090,They've got their own agenda., They have got their own agenda,60.0,13.793103448275861,60.0,55.172413793103445
p304_091,This commitment should be built upon., This commitment should be built upon,16.666666666666664,2.7027027027027026,0.0,2.7027027027027026
p304_092,It was one he was born to play., It was one he was born to play,12.5,3.225806451612903,0.0,3.225806451612903
p304_093,But we are losing that connection., but we are losing that connection,33.33333333333333,5.88235294117647,0.0,20.588235294117645
p304_094,He was jailed for five years., he was deal for five years,50.0,24.137931034482758,16.666666666666664,34.48275862068966
p304_095,I am about protecting the state pension., i am about protecting the state pension,28.57142857142857,5.0,0.0,7.5
p304_096,We will look into it., We will look into it,20.0,4.761904761904762,0.0,4.761904761904762
p304_097,But he's not afraid to take risks., but hes not afraid to take risks,42.857142857142854,8.823529411764707,14.285714285714285,32.35294117647059
p304_098,We shouldn't have a rush to judgment., We shouldnt have a risk to judgment,42.857142857142854,10.81081081081081,28.57142857142857,13.513513513513514
p304_099,I live on the streets of Glasgow., I live on the streets of Glasgow,14.285714285714285,3.0303030303030303,0.0,3.0303030303030303
p304_100,Did you get the script?, did you get the script?,20.0,4.3478260869565215,0.0,26.08695652173913
p304_101,This is an exciting time in Scottish politics., This is an exciting time in scottish politics,25.0,4.3478260869565215,0.0,4.3478260869565215
p304_102,"There, you were just a body."," There, you were just a bully",16.666666666666664,14.285714285714285,16.666666666666664,14.285714285714285
p304_103,He will suspend it on Thursday afternoon., He will suspend it on Thursday afternoon,14.285714285714285,2.4390243902439024,0.0,2.4390243902439024
p304_104,Four people died instantly., four people died instantly,50.0,7.4074074074074066,0.0,33.33333333333333
p304_105,He did not know his daughter., He did not know his daughter,16.666666666666664,3.4482758620689653,0.0,3.4482758620689653
p304_106,Jim Wallace has been running the Government., Jim Wallace has been ruling the government,28.57142857142857,9.090909090909092,14.285714285714285,15.909090909090908
p304_107,Our children are the future of our society., Our children are the future of our society,12.5,2.3255813953488373,0.0,2.3255813953488373
p304_108,Nine other passengers were treated at the scene., Nine other passengers were treated at the same,12.5,8.333333333333332,12.5,10.416666666666668
p304_109,I can't believe it's all gone., i cant believe its all gone,66.66666666666666,13.333333333333334,33.33333333333333,43.333333333333336
p304_110,I am just going to go for it., i am just going to go for it,25.0,6.896551724137931,0.0,10.344827586206897
p304_111,We will meet again., We will meet again,25.0,5.263157894736842,0.0,5.263157894736842
p304_112,We are about to have our own Parliament., We are about to have our own parliament,12.5,5.0,0.0,5.0
p304_113,Part of the complex is historic., part of the complex is historic,33.33333333333333,6.25,0.0,28.125
p304_114,We need to chat., We need to chat!,25.0,6.25,0.0,6.25
p304_115,Justice was not seen today., justice was not seen today,40.0,7.4074074074074066,0.0,55.55555555555556
p304_116,Among them are many criminals., Among them are many criminals,20.0,3.3333333333333335,0.0,3.3333333333333335
p304_117,This is not about revenge., This is not about revenge,20.0,3.8461538461538463,0.0,3.8461538461538463
p304_118,How can we ignore it?, How can we ignore it?,0.0,0.0,0.0,0.0
p304_119,It's totally double standards., its totally double standards,50.0,10.0,50.0,26.666666666666668
