name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p276_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p276_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob",10.0,1.9607843137254901,0.0,1.9607843137254901
p276_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p276_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoot these things into three red bags, and we will go meet her Wednesday at the train station",10.0,1.9417475728155338,5.0,1.9417475728155338
p276_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, raindrops in the air, they act as a prism and form a rainbow",11.76470588235294,2.2988505747126435,0.0,2.2988505747126435
p276_007,The rainbow is a division of white light into many beautiful colors., The rainbow is the division of white light into many beautiful colours,16.666666666666664,7.352941176470589,16.666666666666664,8.823529411764707
p276_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon",4.545454545454546,0.8620689655172413,0.0,0.8620689655172413
p276_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p276_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p276_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something be on his reach, his friend say he is looking for the pot of gold at the end of the rainbow",15.384615384615385,3.2,11.538461538461538,6.4
p276_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p276_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p276_014,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods",20.0,4.0,0.0,8.0
p276_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain,5.263157894736842,1.1111111111111112,0.0,1.1111111111111112
p276_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky,4.761904761904762,0.9009009009009009,0.0,0.9009009009009009
p276_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p276_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aris Dottall thought that the rainbow was caused by reflection of the suns raised by the rain,31.25,11.11111111111111,31.25,28.888888888888886
p276_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but reflection by the raindrops which caused the rainbows",21.052631578947366,4.23728813559322,10.526315789473683,4.23728813559322
p276_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p276_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases,14.285714285714285,2.5316455696202533,3.571428571428571,7.59493670886076
p276_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of super in position of a number of bows,22.22222222222222,3.9603960396039604,38.88888888888889,36.633663366336634
p276_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.",0.0,0.0,0.0,0.0
p276_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",4.761904761904762,0.9803921568627451,0.0,0.9803921568627451
p276_025,Why do you want to come to Edinburgh?, Why do you want to come to edinburgh?,12.5,2.7027027027027026,0.0,2.7027027027027026
p276_026,"How are you, sir?"," How are you, sir?",0.0,0.0,0.0,0.0
p276_027,"So is that it, then?"," So is that it, then?",0.0,0.0,0.0,0.0
p276_028,Do I have a favourite?, do i have a favourite?,40.0,9.090909090909092,0.0,22.727272727272727
p276_029,What do we do?, What do we do?,0.0,0.0,0.0,0.0
p276_030,"They might have asked, for goodness sake.", They might have asked for goodness' sake,42.857142857142854,7.317073170731707,14.285714285714285,7.317073170731707
p276_031,Smoking is also very important., smoking is also very important,40.0,6.451612903225806,0.0,48.38709677419355
p276_032,We have the support of Scottish Natural Heritage., We have the support of scottish natural heritage,37.5,8.16326530612245,0.0,8.16326530612245
p276_033,"Their courage, and their honesty, should be respected.", Their courage and their honesty should be respected,37.5,5.555555555555555,0.0,5.555555555555555
p276_034,He said police inquiries should not be conducted as political opportunism., He said police inquiries should not be conducted as political opportunism,9.090909090909092,1.3513513513513513,0.0,1.3513513513513513
