name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p264_001,Please call Stella., Please call stella,33.33333333333333,10.526315789473683,0.0,10.526315789473683
p264_002,Ask her to bring these things with her from the store., ask her to bring these things with her from a store,27.27272727272727,9.25925925925926,9.090909090909092,18.51851851851852
p264_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spins of fresh snow, peas, fife, thick slabs of blue cheese, and maybe a snack for her brother, Bob",25.0,6.862745098039216,10.0,8.823529411764707
p264_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p264_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can skip these things into three red bags, and we will go meet her rent stage at the train station",20.0,10.679611650485436,15.0,17.475728155339805
p264_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the act is a prism and form a rainbow",17.647058823529413,3.4482758620689653,11.76470588235294,3.4482758620689653
p264_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors,8.333333333333332,1.4705882352941175,0.0,1.4705882352941175
p264_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, because its path high above and its two ends apparently beyond a horizon",22.727272727272727,11.206896551724139,13.636363636363635,12.068965517241379
p264_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p264_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p264_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow",11.538461538461538,3.2,7.6923076923076925,3.2
p264_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p264_013,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation,20.0,3.125,0.0,14.0625
p264_014,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there could be no more universal floods",20.0,4.0,6.666666666666667,4.0
p264_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to hotel war or heavy rain,10.526315789473683,5.555555555555555,5.263157894736842,7.777777777777778
p264_016,The Norsemen considered the rainbow as a bridge over which gods passed from earth to their home in the sky., The northmen considered the rainbow is a bridge over which gods passed from earth to their home in a sky,20.0,7.476635514018691,15.0,7.476635514018691
p264_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., at a stottle thought that the rainbow was caused by reflection of the sun raised by the rain,37.5,13.333333333333334,37.5,27.77777777777778
p264_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not a reflection, but refraction by the raindrops which causes the rainbows",15.789473684210526,3.389830508474576,5.263157894736842,2.5423728813559325
p264_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p264_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops and creases",10.714285714285714,3.1645569620253164,10.714285714285714,12.658227848101266
p264_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed formula.",5.555555555555555,3.3707865168539324,2.7777777777777777,6.179775280898876
p264_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of ball, one showing mainly red and yellow, with little or no green or blue",9.523809523809524,3.9215686274509802,4.761904761904762,4.901960784313726
p264_025,The west coast line is not just for middle England., the west coastline is not just for middle england,40.0,7.8431372549019605,20.0,31.372549019607842
p264_026,I've got the same feeling as I had last week in Germany.,ive got the same feeling as i had last week in germany,25.0,8.928571428571429,8.333333333333332,12.5
p264_027,He does not even trust his own members., He does not even trust his own members,12.5,2.564102564102564,0.0,2.564102564102564
p264_028,We're only taking on a couple just now., We are only taking on a couple just now,37.5,7.6923076923076925,37.5,28.205128205128204
