name,wer,wer_n,cer,cer_n,transcription,prediction
p256_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p256_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p256_003,5.0,5.0,5.88235294117647,5.825242718446602,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six boons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p256_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p256_005,5.0,4.761904761904762,2.912621359223301,2.7777777777777777,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go and meet her Wednesday at the train station."
p256_006,11.76470588235294,11.11111111111111,13.793103448275861,12.903225806451612,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, range ups in the air, they act as a prism and form a rainbow"
p256_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p256_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p256_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p256_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p256_011,3.8461538461538463,3.8461538461538463,2.4,2.3622047244094486,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the past of gold at the end of the rainbow."
p256_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p256_013,10.0,10.0,4.6875,4.545454545454546,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as a miracle without physical exploration."
p256_014,0.0,0.0,1.3333333333333335,1.2987012987012987,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods."
p256_015,0.0,0.0,1.1111111111111112,1.098901098901099,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain
p256_016,4.761904761904762,4.761904761904762,2.7027027027027026,2.6785714285714284,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to the home in the sky.
p256_017,37.5,33.33333333333333,27.27272727272727,25.423728813559322,Others have tried to explain the phenomenon physically., others have tried to spray in the phenolinum physically
p256_018,12.5,11.76470588235294,7.777777777777778,7.368421052631578,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by the reflection of the sun's rays by the rain
p256_019,5.263157894736842,5.263157894736842,2.5423728813559325,2.479338842975207,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it is noce, reflection, but refraction by the raindrops which causes the rainbows."
p256_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p256_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p256_022,10.526315789473683,10.526315789473683,44.554455445544555,36.0,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows
p256_023,0.0,0.0,0.0,0.0,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p256_024,9.523809523809524,9.523809523809524,9.803921568627452,9.345794392523365,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with Yitulisolo no green or blue"
p256_025,0.0,0.0,1.9230769230769231,1.8867924528301887,It's a relief that a decision has finally been made., It's a relief that a decision has finally been made
p256_026,10.0,10.0,6.25,6.122448979591836,"We have to pull together, or we will hang apart."," We have to pull together, or we will hine apart"
p256_027,0.0,0.0,6.25,5.88235294117647,I have a theory., I have a theory
p256_028,0.0,0.0,1.6666666666666667,1.639344262295082,Suggestions of the action being a punishment were dismissed., Suggestions of the action being a punishment were dismissed
p256_029,0.0,0.0,4.761904761904762,4.545454545454546,"There's a story, too."," There's a story, too"
p256_030,0.0,0.0,5.88235294117647,5.555555555555555,I was an athlete., I was an athlete
p256_031,0.0,0.0,4.6875,4.477611940298507,Mr Ferguson became a minister after seven years as a journalist.," Mr. Ferguson became a minister, after seven years as a journalist"
p256_032,0.0,0.0,1.5625,1.5384615384615385,They did not replace it with a conviction for culpable homicide., They did not replace it with a conviction for culpable homicide
p256_033,0.0,0.0,6.896551724137931,6.666666666666667,"Then, suddenly, they weren't."," Then suddenly, they weren't"
p256_034,28.57142857142857,28.57142857142857,25.71428571428571,22.5,A web site is planned for November., A website is planned for November
p256_035,12.5,12.5,6.521739130434782,6.382978723404255,It can't just be a cynical marketing exercise., It cant just be a cynical marketing exercise
p256_036,0.0,0.0,1.5384615384615385,1.5151515151515151,Other members of the family were too upset to comment last night., Other members of the family were too upset to comment last night
p256_037,0.0,0.0,1.9607843137254901,1.9230769230769231,"At this stage, we think the air campaign is enough."," At this stage, we think the air campaign is enough"
p256_038,0.0,0.0,4.3478260869565215,4.166666666666666,They're just different., They're just different
p256_039,25.0,25.0,15.789473684210526,15.0,It's a real threat., Its a real threat
p256_040,0.0,0.0,1.4492753623188406,1.4285714285714286,"Two other men, including the taxi driver, were wounded in the attack."," Two other men, including the taxi driver, were wounded in the attack"
p256_041,0.0,0.0,3.125,3.0303030303030303,It had been played at festivals., It had been played at festivals
p256_042,0.0,0.0,12.5,11.76470588235294,"Indeed, he does.", Indeed he does
p256_043,0.0,0.0,2.631578947368421,2.564102564102564,She is believed to be in South Africa., She is believed to be in South Africa
p256_044,0.0,0.0,2.941176470588235,2.857142857142857,This film will be totally awesome., This film will be totally awesome
p256_045,0.0,0.0,2.941176470588235,2.857142857142857,No meaningful response was issued., No meaningful response was issued
p256_046,0.0,0.0,3.7037037037037033,3.571428571428571,That period was a struggle., That period was a struggle
p256_047,0.0,0.0,5.88235294117647,5.555555555555555,A neighbour said., A neighbour said
p256_048,0.0,0.0,4.761904761904762,4.545454545454546,It's a crucial award., It's a crucial award
p256_049,0.0,0.0,4.166666666666666,4.0,It is difficult for Ali., It is difficult for Ali
p256_050,0.0,0.0,6.25,5.88235294117647,It's a blessing., It's a blessing
p256_051,0.0,0.0,0.0,0.0,Is a drug dealer?, Is a drug dealer?
p256_052,28.57142857142857,28.57142857142857,7.894736842105263,7.6923076923076925,"It has been a horrible, horrible time."," At his been a horrible, horrible time"
p256_053,0.0,0.0,3.3333333333333335,3.225806451612903,I would love to have him home., I would love to have him home
p256_054,9.090909090909092,9.090909090909092,7.4074074074074066,6.896551724137931,No-one has appeared in court in relation to her death., no one has appeared in courts in relation to her death
p256_055,0.0,0.0,5.555555555555555,5.263157894736842,He had no enemies., He had no enemies
p256_056,33.33333333333333,33.33333333333333,31.25,29.411764705882355,"Sadly, it can't.", sadly it cant
p256_057,0.0,0.0,2.0,1.9607843137254901,There would appear to be no motive for the attack., There would appear to be no motive for the attack
p256_058,0.0,0.0,7.6923076923076925,7.142857142857142,It is unique., It is unique
p256_059,0.0,0.0,1.8867924528301887,1.8518518518518516,It is not a process which can be completed overnight., It is not a process which can be completed overnight
p256_060,0.0,0.0,5.88235294117647,5.555555555555555,That's the truth., That's the truth
p256_061,0.0,0.0,4.0,3.8461538461538463,"That is very hard, alone."," That is very hard, alone"
p256_062,0.0,0.0,6.122448979591836,6.0,"In time, the First Minister will grow in stature."," In time, the first minister will grow in stature"
p256_063,0.0,0.0,2.272727272727273,2.2222222222222223,The problems are a result of that shortfall., The problems are a result of that shortfall
p256_064,0.0,0.0,7.6923076923076925,6.896551724137931,And a film maker was born., And a film-maker was born
p256_065,0.0,0.0,4.0,3.8461538461538463,It's a matter of balance., It's a matter of balance
p256_066,0.0,0.0,0.0,0.0,The rate of growth in road traffic is already beginning to slow., The rate of growth in road traffic is already beginning to slow.
p256_067,0.0,0.0,1.282051282051282,1.2658227848101267,George Robertson described the plan as an outrageous and disgraceful decision., George Robertson described the plan as an outrageous and disgraceful decision
p256_068,0.0,0.0,3.0303030303030303,2.941176470588235,They may yet have the last laugh., They may yet have the last laugh
p256_069,0.0,0.0,4.0,3.8461538461538463,There was a battle there., There was a battle there
p256_070,0.0,0.0,7.142857142857142,6.666666666666667,They are real., They are real
p256_071,8.333333333333332,8.333333333333332,7.246376811594203,7.042253521126761,There was a tremendous amount of anger and frustration in that music., There was a tremendous amount of anchor and frustration in that music
p256_072,8.333333333333332,8.333333333333332,1.7543859649122806,1.7241379310344827,"I am pleased with the result, as it was a possible upset."," I am pleased with the result, as it was a possible upsets"
p256_073,0.0,0.0,4.545454545454546,4.3478260869565215,It should be devolved., It should be devolved
p256_074,16.666666666666664,16.666666666666664,10.0,9.75609756097561,Charles Kennedy had an effective outing., Charles Kennedy had an offensive outing
p256_075,0.0,0.0,3.7037037037037033,3.571428571428571,I was as strong as a horse., I was as strong as a horse
p256_076,0.0,0.0,0.0,0.0,"Chris Smith, the culture secretary, said he was satisfied with the decision."," Chris Smith, the culture secretary, said he was satisfied with the decision."
p256_077,0.0,0.0,2.857142857142857,2.7777777777777777,The girls are so lucky to be alive., The girls are so lucky to be alive
p256_078,0.0,0.0,2.2222222222222223,2.1739130434782608,"IT shouldn't come as a surprise, but it does."," It shouldn't come as a surprise, but it does."
p256_079,0.0,0.0,5.47945205479452,5.405405405405405,The First Minister is scheduled to be elected by the Parliament tomorrow., The first minister is scheduled to be elected by the parliament tomorrow
p256_080,20.0,20.0,13.043478260869565,11.538461538461538,It is a terrible place., Itch is a terrible place
p256_081,25.0,25.0,5.263157894736842,5.0,I've got the shirt., I've got the shirts
p256_082,0.0,0.0,2.4390243902439024,2.380952380952381,This is the way things should be handled., This is the way things should be handled
p256_083,0.0,0.0,4.166666666666666,3.9215686274509802,"It is not long term, but I need time to recover."," It is not long-term, but I need time to recover"
p256_084,0.0,0.0,3.9215686274509802,3.8461538461538463,It is a matter of the utmost concern to the Allies., It is a matter of the utmost concern to the allies
p256_085,0.0,0.0,4.545454545454546,4.3478260869565215,It may well have been., It may well have been
p256_086,0.0,0.0,3.571428571428571,3.4482758620689653,I first met him last summer., I first met him last summer
p256_087,14.285714285714285,12.5,36.84210526315789,31.818181818181817,"Last week, he was taken into hospital.", The last week he was taken into hospital
p256_088,0.0,0.0,2.5,2.4390243902439024,He seems to be pleased with the picture., He seems to be pleased with the picture
p256_089,25.0,25.0,15.0,14.285714285714285,It's never too late., Its never too late
p256_090,0.0,0.0,8.333333333333332,7.6923076923076925,It was nice., It was nice
p256_091,0.0,0.0,2.941176470588235,2.857142857142857,We do not get that impression now., We do not get that impression now
p256_092,0.0,0.0,1.8181818181818181,1.7857142857142856,The city council is a major property owner in the area., The city council is a major property owner in the area
p256_093,0.0,0.0,2.380952380952381,2.3255813953488373,That will come after the game on Saturday., That will come after the game on Saturday
p256_094,25.0,25.0,21.21212121212121,19.718309859154928,A council spokesman said that they could not comment on the issue.," A council spokesperson, so that they can not comment on the issue."
p256_095,0.0,0.0,4.761904761904762,4.545454545454546,We must look forward., We must look forward
p256_096,0.0,0.0,2.0,1.9607843137254901,I decided to tell a bit of the story about myself., I decided to tell a bit of the story about myself
p256_097,0.0,0.0,3.3333333333333335,3.225806451612903,They've got to account for it., They've got to account for it
p256_098,25.0,25.0,15.0,14.285714285714285,She told The Herald., She told the heralds
p256_099,33.33333333333333,33.33333333333333,23.076923076923077,18.75,It was clear., Itch was clear
p256_100,0.0,0.0,5.0,4.761904761904762,There was no rescue., There was no rescue
p256_101,0.0,0.0,3.125,3.0303030303030303,We could not get any possession., We could not get any possession
p256_102,0.0,0.0,4.545454545454546,4.3478260869565215,They are now divorced., They are now divorced
p256_103,0.0,0.0,2.083333333333333,2.0408163265306123,The court heard he drove into the path of a car., The court heard he drove into the path of a car
p256_104,25.0,25.0,42.857142857142854,41.37931034482759,Journalists should make him., Turnless should make him
p256_105,0.0,0.0,5.084745762711865,5.0,"A year ago, she was just a junior Minister at the Treasury."," A year ago, she was just a junior minister at the treasury"
p256_106,0.0,0.0,6.25,5.88235294117647,Get to know him., Get to know him
p256_107,0.0,0.0,4.545454545454546,4.3478260869565215,But it was a pleasure., But it was a pleasure
p256_108,0.0,0.0,2.857142857142857,2.7777777777777777,We have every respect for Michelle., We have every respect for Michelle
p256_109,18.181818181818183,18.181818181818183,12.0,11.320754716981133,But they did not even get a reply to their letter., But they did not even guess reply to their letter
p256_110,0.0,0.0,3.4482758620689653,3.3333333333333335,I didn't play well last year., I didn't play well last year
p256_111,0.0,0.0,2.857142857142857,2.7777777777777777,Before the game we went for a pint., Before the game we went for a pint
p256_112,0.0,0.0,3.225806451612903,3.125,They will want to perform well., They will want to perform well
p256_113,33.33333333333333,33.33333333333333,17.647058823529413,16.666666666666664,It's not perfect., Its not perfect
p256_114,25.0,25.0,45.0,42.857142857142854,It was the eighties., It was the 80s
p256_115,0.0,0.0,3.7037037037037033,3.571428571428571,They were behind the wheel., They were behind the wheel
p256_116,0.0,0.0,4.0,3.8461538461538463,This is a step backwards., This is a step backwards
p256_117,0.0,0.0,8.333333333333332,7.6923076923076925,It was ugly., It was ugly
p256_118,0.0,0.0,2.0,1.9607843137254901,It would not do any harm to reinforce the message., It would not do any harm to reinforce the message
p256_119,0.0,0.0,5.88235294117647,5.555555555555555,I joined a group., I joined a group
p256_120,0.0,0.0,7.142857142857142,6.666666666666667,It is rubbish., It is rubbish
p256_121,0.0,0.0,0.0,0.0,Who would be a referee?, Who would be a referee?
p256_122,0.0,0.0,1.5151515151515151,1.4925373134328357,That was the lesson to be learned from the European Championships., That was the lesson to be learned from the European Championships
p256_123,0.0,0.0,2.083333333333333,2.0408163265306123,"There will be a beginning, a middle, and an end."," There will be a beginning, a middle, and an end"
p256_124,0.0,0.0,1.9230769230769231,1.8867924528301887,The whole process is a vicious circle at the moment., The whole process is a vicious circle at the moment
p256_125,30.0,30.0,17.46031746031746,17.1875,We recognise the important role of golf in attracting visitors., We recognize the important role of golf at attracting rizzitors
p256_126,0.0,0.0,2.7027027027027026,2.631578947368421,There were no grounds for his action., There were no grounds for his action
p256_127,25.0,22.22222222222222,16.3265306122449,14.285714285714285,Wednesday night was a difficult time for Britton.," What, Wednesday night was a difficult time for Britain"
p256_128,0.0,0.0,3.125,3.0303030303030303,Child abuse is a dreadful thing., Child abuse is a dreadful thing
p256_129,18.181818181818183,18.181818181818183,13.559322033898304,13.333333333333334,His son has been travelling with the Tartan Army for years., His son has been traveling with the Tarson army for years
p256_130,0.0,0.0,3.0303030303030303,2.941176470588235,They keep the atmosphere in mind., They keep the atmosphere in mind
p256_131,11.11111111111111,11.11111111111111,22.0,21.153846153846153,Our thoughts are with the relatives of the family., Our thoughts are with the fredatives of the family
p256_132,0.0,0.0,3.8461538461538463,3.7037037037037033,"Well, you can have a tree."," Well, you can have a tree"
p256_133,33.33333333333333,33.33333333333333,18.75,16.666666666666664,Who will attend?, Who would attend?
p256_134,8.333333333333332,8.333333333333332,5.084745762711865,5.0,Her home is perhaps a couple of miles from the town centre., Her home is perhaps a couple of miles from the town center
p256_135,11.11111111111111,10.0,7.547169811320755,6.896551724137931,The trial is funded solely by Edinburgh City Council., The trial is funded solely by the Edinburgh City Council
p256_136,0.0,0.0,4.166666666666666,4.0,Our intentions are real., Our intentions are real
p256_137,0.0,0.0,68.0,48.57142857142857,It is also well received., It is also well-received
p256_138,0.0,0.0,1.6666666666666667,1.639344262295082,We never said that we would walk through the third division., We never said that we would walk through the third division
p256_139,10.0,10.0,8.771929824561402,8.620689655172415,Police could not say if the two incidents were connected., police could not say if the two insolents were connected
p256_140,16.666666666666664,16.666666666666664,9.090909090909092,8.823529411764707,It was very frightened and dirty., It was very frightened and dersy
p256_141,0.0,0.0,3.8461538461538463,3.7037037037037033,We want to keep the pound., We want to keep the pound
p256_142,0.0,0.0,3.1746031746031744,3.125,And the Farmer is worried about another aspect of farming life., And the farmer is worried about another aspect of farming life
p256_143,0.0,0.0,2.1739130434782608,2.127659574468085,The way he took his second goal was brilliant., The way he took his second goal was brilliant
p256_144,0.0,0.0,5.263157894736842,5.0,It changed my life., It changed my life
p256_145,8.333333333333332,7.6923076923076925,6.557377049180328,6.0606060606060606,"Alice, the girl, was said by doctors to be in good condition."," Alice, the girl, was said by the doctors to be in good condition"
p256_146,0.0,0.0,4.0,3.8461538461538463,It is not just about pay., It is not just about pay
p256_147,0.0,0.0,2.7777777777777777,2.7027027027027026,The home side didn't stand a chance., The home side didn't stand a chance
p256_148,0.0,0.0,5.88235294117647,5.555555555555555,I was so nervous., I was so nervous
p256_149,16.666666666666664,16.666666666666664,11.627906976744185,11.363636363636363,"Crucially, though, United were still alive."," Crucially, though, united was still alive"
p256_150,0.0,0.0,4.0,3.8461538461538463,They have not been named., They have not been named
p256_151,0.0,0.0,2.564102564102564,2.5,There's a sense of excess in the novel., There's a sense of excess in the novel
p256_152,0.0,0.0,2.083333333333333,2.0408163265306123,We should be clear about the role of government., We should be clear about the role of government
p256_153,0.0,0.0,4.545454545454546,4.3478260869565215,It was by the numbers., It was by the numbers
p256_154,37.5,33.33333333333333,26.785714285714285,24.59016393442623,She also defended the Lord Chancellor's existing powers., She also defended the law chance was existing powers
p256_155,0.0,0.0,4.166666666666666,4.0,We will turn the corner., We will turn the corner
p256_156,22.22222222222222,20.0,13.461538461538462,12.5,"This year, this month, will be special for Torrance."," This year, this month, we will be special for torrents"
p256_157,0.0,0.0,5.263157894736842,5.0,He can do no wrong., He can do no wrong
p256_158,0.0,0.0,2.3255813953488373,2.272727272727273,Alex has been a huge influence on the club., Alex has been a huge influence on the club
p256_159,0.0,0.0,4.0,3.8461538461538463,These days are long gone., These days are long gone
p256_160,0.0,0.0,6.25,5.88235294117647,I will tell you., I will tell you
p256_161,18.181818181818183,18.181818181818183,25.49019607843137,24.528301886792452,A Labour insider said it was far too close to call., A labrian cider said it was far too close to call
p256_162,0.0,0.0,5.88235294117647,5.555555555555555,It has to be now., It has to be now
p256_163,0.0,0.0,4.166666666666666,4.0,We have to move forward., We have to move forward
p256_164,0.0,0.0,4.166666666666666,4.0,They are not advertised., They are not advertised
p256_165,0.0,0.0,5.88235294117647,5.555555555555555,We knew we had the goal we wanted.," We knew we had the goal, we wanted"
p256_166,16.666666666666664,15.384615384615385,7.575757575757576,7.142857142857142,"It's hard enough for a father, anyway, and I was forever grateful."," Its hard enough for a father, anyway, and I was of forever grateful"
p256_167,0.0,0.0,2.0,1.9607843137254901,"By then, however, both men were already in the US."," By then, however, both men were already in the US"
p256_168,10.0,9.090909090909092,10.638297872340425,9.433962264150944,"Yet it is unlikely to be either full, or final."," Yet it is just unlikely to be either full, or final"
p256_169,0.0,0.0,4.166666666666666,4.0,The post will be unpaid., The post will be unpaid
p256_170,0.0,0.0,0.0,0.0,Does that put pressure on us?, Does that put pressure on us?
p256_171,12.5,12.5,10.869565217391305,10.416666666666668,Waiting times for these services are too long., Waitress times for these services are too long
p256_172,0.0,0.0,4.545454545454546,4.3478260869565215,It is too much for me., It is too much for me
p256_173,0.0,0.0,3.3333333333333335,3.225806451612903,We've made a couple of albums., We've made a couple of albums
p256_174,0.0,0.0,1.8867924528301887,1.8181818181818181,It is not either national standards or local control.," It is not either national standards, or local control."
p256_175,0.0,0.0,2.7027027027027026,2.631578947368421,"If that's the case, he will struggle."," If that's the case, he will struggle"
p256_176,0.0,0.0,3.7037037037037033,3.571428571428571,The hotel was now for sale., The hotel was now for sale
p256_177,8.333333333333332,8.333333333333332,1.4925373134328357,1.4705882352941175,The conference is a chance for members to contribute to the debate., The conference is a chance for members to contribute to the debates
p256_178,0.0,0.0,5.88235294117647,5.555555555555555,They took a risk., They took a risk
p256_179,8.333333333333332,8.333333333333332,5.084745762711865,5.0,I have the first six months of next season to prove myself., I have the first six months of neck season to prove myself
p256_180,0.0,0.0,2.4390243902439024,2.380952380952381,There is no point in looking any further., There is no point in looking any further
p256_181,0.0,0.0,6.25,5.88235294117647,Nothing is safe., Nothing is safe
p256_182,0.0,0.0,4.761904761904762,4.545454545454546,They will run a mile., They will run a mile
p256_183,0.0,0.0,3.571428571428571,3.4482758620689653,Four policemen were wounded., Four policemen were wounded
p256_184,0.0,0.0,2.4390243902439024,2.380952380952381,They receive a high profile in the media., They receive a high profile in the media
p256_185,0.0,0.0,3.3333333333333335,3.225806451612903,We did everything by the book., We did everything by the book
p256_186,0.0,0.0,2.857142857142857,2.7777777777777777,They need to look after themselves., They need to look after themselves
p256_187,0.0,0.0,2.5,2.4390243902439024,I saw military vehicles in the distance., I saw military vehicles in the distance
p256_188,0.0,0.0,1.7543859649122806,1.7241379310344827,My main concern is that public health is not put at risk., My main concern is that public health is not put at risk
p256_189,40.0,40.0,31.818181818181817,25.925925925925924,It is a terrible loss., Itches a terrible loss
p256_190,0.0,0.0,5.263157894736842,5.128205128205128,"Suddenly, the rugby world had changed.", Suddenly the rugby world had changed
p256_191,0.0,0.0,3.571428571428571,3.4482758620689653,If the director is with you., If the director is with you
p256_192,0.0,0.0,4.3478260869565215,4.166666666666666,I am totally surprised., I am totally surprised
p256_193,0.0,0.0,2.7777777777777777,2.7027027027027026,I grew up listening to these people., I grew up listening to these people
p256_194,90.0,75.0,92.72727272727272,64.55696202531645,The spokeswoman said the flat in London was very small., The Spoked Woman said that the Flothamundana was very small
p256_195,10.0,10.0,5.172413793103448,5.0,Mr Kennedy is not a candidate for the Scottish Parliament., Mr. Kennedy is not a candidate for the Scottish parliaments
p256_196,0.0,0.0,3.3333333333333335,3.225806451612903,It is a case of taking a risk., It is a case of taking a risk
p256_197,0.0,0.0,2.857142857142857,2.7777777777777777,I wanted to put myself on the line., I wanted to put myself on the line
p256_198,20.0,20.0,14.814814814814813,14.545454545454545,"It was served by sheriff officers, not by the council."," It was sewed by sheriff offices, not by the council"
p256_199,25.0,25.0,24.0,23.076923076923077,People acted too quickly., People exit too quickly
p256_200,0.0,0.0,7.142857142857142,6.666666666666667,I have a cold., I have a cold
p256_201,0.0,0.0,1.7857142857142856,1.7543859649122806,The plan was yesterday endorsed by employers and unions., The plan was yesterday endorsed by employers and unions
p256_202,20.0,20.0,17.391304347826086,15.384615384615385,Tommy is not a problem., Tommy is not the problem
p256_203,40.0,36.36363636363637,44.44444444444444,36.84210526315789,The guidelines are expected to be finalised before next spring.," The guidelines are expected to be finalized, the four-nax spring"
p256_204,0.0,0.0,44.73684210526316,35.41666666666667,They've got three-quarters of the way., They've got three quarters of the way
p256_205,0.0,0.0,5.88235294117647,5.555555555555555,But she might be., But she might be
p256_206,20.0,20.0,15.384615384615385,13.793103448275861,It was worth a photograph., It was worth the photograph
p256_207,0.0,0.0,1.8181818181818181,1.7857142857142856,"After that time, the market itself will set the prices."," After that time, the market itself will set the prices"
p256_208,25.0,25.0,31.57894736842105,28.57142857142857,It's like a garage., It's like a carriage
p256_209,33.33333333333333,33.33333333333333,34.78260869565217,28.57142857142857,But I am a worried man., Bassaya am a worried man
p256_210,0.0,0.0,15.625,15.151515151515152,HARRY Potter has lost his magic., Harry Potter has lost his magic
p256_211,0.0,0.0,4.0,3.8461538461538463,She should not be blamed., She should not be blamed
p256_212,0.0,0.0,4.0,3.8461538461538463,It had all been arranged., It had all been arranged
p256_213,11.11111111111111,11.11111111111111,6.8181818181818175,6.521739130434782,The second is the reaction of the Hibs fans., The second is the reaction of the Hibbs fans
p256_214,0.0,0.0,3.3333333333333335,3.225806451612903,The FBI could become involved., The FBI could become involved
p256_215,27.27272727272727,27.27272727272727,20.967741935483872,19.696969696969695,A final decision will be taken by First Minister Donald Dewar.," The file decision will be taken by first minister, Donald Dura."
p256_216,8.333333333333332,7.6923076923076925,4.545454545454546,4.225352112676056,The workers do not want to read about their futures in newspapers., The workers do not want to read about their futures in the newspapers.
p256_217,0.0,0.0,1.5384615384615385,1.5151515151515151,"On a technical level, they were not afraid to play good football."," On a technical level, they were not afraid to play good football"
