name,wer,wer_n,cer,cer_n,transcription,prediction
p312_002,9.090909090909092,9.090909090909092,7.4074074074074066,7.2727272727272725,Ask her to bring these things with her from the store., Ask her to bring these saints with her from the store
p312_003,0.0,0.0,1.9607843137254901,1.9047619047619049,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow, peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob."
p312_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p312_005,0.0,0.0,0.0,0.0,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."
p312_006,23.52941176470588,22.22222222222222,19.54022988505747,17.894736842105264,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops of me air, they act as a prism and form a rainbow"
p312_007,0.0,0.0,2.941176470588235,2.857142857142857,The rainbow is a division of white light into many beautiful colors.," The rainbow is a division of white light, into many beautiful colors"
p312_008,0.0,0.0,3.4482758620689653,3.361344537815126,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long-round arch with its path high above and its two ends apparently beyond the horizon
p312_009,0.0,0.0,3.076923076923077,2.9850746268656714,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold, at one end"
p312_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p312_011,4.0,4.0,3.225806451612903,3.2,"When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow."," When a man looks or something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow"
p312_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p312_013,0.0,0.0,3.125,3.0303030303030303,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as a miracle without physical explanation"
p312_014,6.666666666666667,6.666666666666667,6.666666666666667,6.493506493506493,To the Hebrews it was a token that there would be no more universal floods.," To the heavers, it was a token that there would be no more universal floods."
p312_015,5.263157894736842,5.263157894736842,4.444444444444445,4.395604395604396,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from a gods to foretell war or heavy rain
p312_016,0.0,0.0,0.9009009009009009,0.8928571428571428,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.
p312_017,37.5,33.33333333333333,25.454545454545453,22.950819672131146,Others have tried to explain the phenomenon physically., I'll list have tried to explain a phenomenon physically
p312_018,12.5,12.5,11.11111111111111,10.638297872340425,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.," Aristotle thought, that the rainbow was caused by reflection of the sun drapes by the rain"
p312_019,10.526315789473683,10.526315789473683,10.16949152542373,9.6,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Sim-sen, physicists have found that it is not reflection, but refraction by the raindrops, which causes the rainbows."
p312_020,22.22222222222222,22.22222222222222,25.423728813559322,23.4375,Many complicated ideas about the rainbows have been formed., Many complicated ideas about the rainbows have informed
p312_021,3.571428571428571,3.571428571428571,1.2738853503184715,1.2658227848101267,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increase as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the color band increase as the size of the drops increases."
p312_022,73.68421052631578,73.68421052631578,81.1881188118812,64.56692913385827,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rayboob serve to be the effect of superimposition of a number of bows.
p312_023,5.555555555555555,5.714285714285714,3.3707865168539324,3.35195530726257,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one makes form yellow."
p312_024,9.523809523809524,9.523809523809524,3.9215686274509802,3.8095238095238098,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no greener blue."
p312_025,0.0,0.0,3.225806451612903,3.125,Perhaps that was their mistake., Perhaps that was their mistake
p312_026,40.0,40.0,30.0,26.47058823529412,This was a rationing decision., They swears a rationing decision
p312_027,0.0,0.0,2.0,1.9607843137254901,The way forward is working with other disciplines., The way forward is working with other disciplines
p312_028,0.0,0.0,3.4482758620689653,3.3333333333333335,He is doing the right things., He is doing the right things
p312_029,0.0,0.0,4.0,3.8461538461538463,Blood samples were taken., Blood samples were taken
p312_030,0.0,0.0,5.0,4.761904761904762,I've got the poster., I've got the poster
p312_031,0.0,0.0,2.4390243902439024,2.380952380952381,This is excellent news for the workforce., This is excellent news for the workforce
p312_032,0.0,0.0,6.451612903225806,5.88235294117647,We have a high quality product., We have a high-quality product
p312_033,0.0,0.0,3.571428571428571,3.4482758620689653,Haven't been so lucky since., Haven't been so lucky since
p312_034,0.0,0.0,3.4482758620689653,3.3333333333333335,"Well, you might have a point."," Well, you might have a point"
