name,wer,wer_n,cer,cer_n,transcription,prediction
p250_001,33.33333333333333,33.33333333333333,26.31578947368421,25.0,Please call Stella., Please call Stata
p250_002,9.090909090909092,9.090909090909092,9.25925925925926,9.090909090909092,Ask her to bring these things with her from the store., Ask her to bring these things of her from the store
p250_003,20.0,20.0,18.627450980392158,17.431192660550458,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six-boom to fresh no peas, five thick slabs of blue cheese, and maybe a smack for her brother, Bob"
p250_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p250_005,15.0,14.285714285714285,8.737864077669903,8.411214953271028,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can skip these things into three bad bags, and we will go to meet her Wednesday at the train station"
p250_006,11.76470588235294,11.11111111111111,11.494252873563218,10.75268817204301,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sun that strikes raindrops in the air, they act as a prism and form a rainbow"
p250_007,8.333333333333332,8.333333333333332,4.411764705882353,4.3478260869565215,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours
p250_008,9.090909090909092,9.090909090909092,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," They take the shape of a long round arch, with its path high above, and its two end apparently beyond the horizon."
p250_009,21.428571428571427,20.0,7.6923076923076925,7.352941176470589,"There is , according to legend, a boiling pot of gold at one end."," There it is, according to legend, a boiling pot of gold at one end"
p250_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p250_011,7.6923076923076925,7.6923076923076925,2.4,2.3622047244094486,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend says he is looking for the pot of gold at the end of the rainbow"
p250_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p250_013,10.0,10.0,4.6875,4.615384615384616,Some have accepted it as a miracle without physical explanation., So have accepted it as a miracle without physical explanation
p250_014,13.333333333333334,12.5,21.333333333333336,19.047619047619047,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universe or floods"
p250_015,31.57894736842105,28.57142857142857,32.22222222222222,27.358490566037734,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks he is to imagine, that it was assigned from the gods to for Tal War or heavy rain"
p250_016,9.523809523809524,9.523809523809524,7.207207207207207,7.142857142857142,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods pass from Earth to our home in the sky.
p250_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p250_018,6.25,6.25,7.777777777777778,7.526881720430108,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Areststotts thought that the rainbow was caused by reflection of the sun's rays by the rain?
p250_019,0.0,0.0,2.5423728813559325,2.479338842975207,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction, by the raindrops which causes the rainbows"
p250_020,11.11111111111111,11.11111111111111,18.96551724137931,17.741935483870968,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the vrainspray have been formed
p250_021,10.714285714285714,13.636363636363635,4.430379746835443,4.375,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the side of the drops, and the width of the coloured band increases at the side of the drops increases."
p250_022,10.526315789473683,10.526315789473683,44.554455445544555,36.0,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows
p250_023,11.11111111111111,10.526315789473683,5.617977528089887,5.376344086021505,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, but with a result is to give a bow with an abnormally wide yelly band, since red and green light when mixed form yellow."
p250_024,33.33333333333333,31.818181818181817,24.509803921568626,21.929824561403507,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, what in showing mainly red and yellow were little on their green orbly?"
p250_025,0.0,0.0,2.4390243902439024,2.380952380952381,A shortlist is to be drawn up next month., A shortlist is to be drawn up next month
p250_026,0.0,0.0,2.941176470588235,2.857142857142857,Meetings will also remain private., Meetings will also remain private
p250_027,0.0,0.0,3.225806451612903,3.125,I am pretty careful with money., I am pretty careful with money
p250_028,12.5,12.5,14.893617021276595,14.285714285714285,"Last night, Mr Robertson said he was delighted.", Last night Mr. Roberson said he was delighted
p250_030,0.0,0.0,4.166666666666666,4.0,This is a central issue., This is a central issue
p250_031,20.0,20.0,16.666666666666664,15.384615384615385,We will not tolerate it., We would not tolerate it
p250_032,16.666666666666664,14.285714285714285,54.54545454545454,42.10526315789473,"Nonetheless, the overall picture is healthy.", The nonetheless the overall picture is healthy
p250_033,0.0,0.0,4.166666666666666,4.0,He works at the airport., He works at the airport
p250_034,20.0,20.0,6.451612903225806,6.25,Smoking is also very important., Smiking is also very important
p250_035,33.33333333333333,28.57142857142857,33.33333333333333,28.30188679245283,Mr Darling yesterday dismissed the criticism.," Mr. Darling, yesterday dismissed the great sism"
p250_036,40.0,33.33333333333333,74.07407407407408,55.55555555555556,It was just appalling luck., It was just a poorling luck
p250_037,20.0,20.0,30.76923076923077,27.586206896551722,Rugby has an extended run., Bruckby has an extended run
p250_038,33.33333333333333,30.0,34.54545454545455,31.147540983606557,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, united with beaten to spite this"
p250_039,16.666666666666664,16.666666666666664,6.25,6.0606060606060606,Costs have got to be controlled., Gosts have got to be controlled
p250_040,25.0,25.0,17.073170731707318,16.666666666666664,You must always attempt to raise the bar., He must always attempt to race the bar
p250_042,0.0,0.0,2.941176470588235,2.857142857142857,No meaningful response was issued., No meaningful response was issued
p250_043,28.57142857142857,28.57142857142857,11.11111111111111,10.81081081081081,This represents a tough game for us., They represent a tough game for us
p250_044,0.0,0.0,4.166666666666666,4.0,I made a terrible start., I made a terrible start
p250_045,0.0,0.0,0.0,0.0,Why do you want to come to Edinburgh?, Why do you want to come to Edinburgh?
