name,wer,wer_n,cer,cer_n,transcription,prediction
p247_001,33.33333333333333,33.33333333333333,15.789473684210526,15.0,Please call Stella., Please call Stela
p247_002,18.181818181818183,18.181818181818183,12.962962962962962,12.068965517241379,Ask her to bring these things with her from the store., Ask her to bring these things without from the store
p247_003,5.0,5.0,4.901960784313726,4.854368932038835,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and Naby a snack for her brother Bob"
p247_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p247_005,20.0,19.047619047619047,18.446601941747574,17.272727272727273,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can skit least slightly into three red bags, and we will go and meet her Wednesday at the train station"
p247_006,23.52941176470588,23.52941176470588,6.896551724137931,6.741573033707865,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the acts of prism and form a rainbow"
p247_007,16.666666666666664,15.384615384615385,8.823529411764707,8.333333333333332,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light and to many beautiful colors
p247_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p247_009,14.285714285714285,14.285714285714285,4.615384615384616,4.477611940298507,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end"
p247_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p247_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p247_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p247_013,10.0,10.0,4.6875,4.615384615384616,Some have accepted it as a miracle without physical explanation., So have accepted it as a miracle without physical explanation
p247_014,0.0,0.0,2.666666666666667,2.5974025974025974,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods"
p247_016,9.523809523809524,9.523809523809524,5.405405405405405,5.217391304347826,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.," The Norsemen considered their rainbow as a bridge, over which the gods pass from Earth to their home in the sky."
p247_017,0.0,0.0,3.6363636363636362,3.508771929824561,Others have tried to explain the phenomenon physically.," Others have tried to explain the phenomenon, physically"
p247_018,0.0,0.0,1.1111111111111112,1.098901098901099,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain
p247_019,0.0,0.0,0.0,0.0,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."
p247_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p247_021,10.714285714285714,13.636363636363635,9.49367088607595,9.375,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The deference in the rainbow depends considerably upon the size of the drops, and the width of the collared barn increases as the size of the drops increases."
p247_022,26.31578947368421,25.0,66.33663366336634,48.9051094890511,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.," The actual primary rain ball, observed, is said to be the effect of superimposition of a number of bores."
p247_023,2.7777777777777777,2.857142857142857,1.6853932584269662,1.675977653631285,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mex form yellow."
p247_024,14.285714285714285,14.285714285714285,8.823529411764707,8.653846153846153,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of ball, one showing manly red and yellow, with lettle or no green or blue."
p247_025,0.0,0.0,2.3255813953488373,2.272727272727273,They are very clever in their use of words., They are very clever in their use of words
p247_026,20.0,20.0,5.88235294117647,5.714285714285714,Meetings will also remain private., Weetings will also remain private
p247_027,0.0,0.0,1.6666666666666667,1.639344262295082,Suggestions of the action being a punishment were dismissed., Suggestions of the action being a punishment were dismissed
p247_028,16.666666666666664,16.666666666666664,11.538461538461538,10.714285714285714,Because we do not need it., Because we did not need it
p247_029,33.33333333333333,30.0,29.268292682926827,25.0,A shortlist is to be drawn up next month., A short list has to be drawn up next month
p247_030,0.0,0.0,2.272727272727273,2.2222222222222223,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy"
p247_031,33.33333333333333,33.33333333333333,26.53061224489796,25.49019607843137,I feel so desperately sorry for Gordon and Sarah., I feel so desperately sorry for guarded in Siro
p247_032,0.0,0.0,3.125,3.0303030303030303,It is not for any other purpose., It is not for any other purpose
p247_033,60.0,50.0,28.57142857142857,25.0,It carried a double message., at car at a double message
p247_034,28.57142857142857,28.57142857142857,28.205128205128204,26.82926829268293,The company did not declare a dividend., The company did not declare it evidence
p247_035,0.0,0.0,4.0,3.8461538461538463,That is the face of fear., That is the face of fear
p247_036,11.11111111111111,11.11111111111111,9.090909090909092,8.928571428571429,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, united were beaten despite loss"
p247_037,11.11111111111111,11.11111111111111,6.666666666666667,6.382978723404255,The ambition this year is to improve on last., That ambition this year is to improve on last
p247_038,0.0,0.0,2.4390243902439024,2.380952380952381,You must always attempt to raise the bar., You must always attempt to raise the bar
p247_039,0.0,0.0,2.0408163265306123,2.0,It depends on the decisions of the member states., It depends on the decisions of the member states
p247_040,25.0,28.57142857142857,100.0,63.793103448275865,It is serious - but not that serious.," It is serious, they're not that serious"
p247_041,0.0,0.0,3.4482758620689653,3.3333333333333335,The boy is no longer with us., The boy is no longer with us
p247_042,80.0,80.0,56.00000000000001,48.275862068965516,They said she was stable., This edge should be stable
p247_043,40.0,40.0,73.33333333333333,53.65853658536586,Among them are many criminals., Among them are menichreminals
p247_044,20.0,20.0,21.21212121212121,19.444444444444446,Merger would be entirely logical., Marriage would be entirely logical
p247_045,20.0,20.0,22.857142857142858,22.22222222222222,Everything is possible in football., Everything is possible in Fitball
p247_046,28.57142857142857,28.57142857142857,22.857142857142858,21.052631578947366,It's not a swimming pool out there., It's not a soothing pull-out there
