name,wer,wer_n,cer,cer_n,transcription,prediction
p299_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p299_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p299_003,0.0,0.0,0.9803921568627451,0.9708737864077669,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p299_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p299_005,0.0,0.0,0.0,0.0,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."
p299_006,11.76470588235294,11.11111111111111,13.793103448275861,12.631578947368421,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow"
p299_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p299_008,0.0,0.0,0.8620689655172413,0.8403361344537815,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-round arch, with its path high above, and its two ends apparently beyond the horizon."
p299_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p299_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p299_011,8.0,7.6923076923076925,3.225806451612903,3.125,"When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p299_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p299_013,0.0,0.0,3.125,3.0303030303030303,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as a miracle without physical explanation"
p299_014,0.0,0.0,1.3333333333333335,1.2987012987012987,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods."
p299_015,5.263157894736842,5.263157894736842,8.88888888888889,8.695652173913043,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used to imagine that it was a sign from the gods to fratail war, or heavy rain"
p299_016,4.761904761904762,4.761904761904762,2.7027027027027026,2.6785714285714284,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods pass from Earth to their home in the sky.
p299_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p299_018,6.25,6.25,4.444444444444445,4.395604395604396,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by reflection of the sun's rays by the rain
p299_019,10.526315789473683,10.526315789473683,5.932203389830509,5.737704918032787,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that those not reflection, but refraction by the raindrops which causes the rainbows."
p299_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p299_021,3.571428571428571,4.545454545454546,1.2658227848101267,1.257861635220126,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the color band increases as the size of the drops increases."
p299_022,52.63157894736842,50.0,65.34653465346535,48.888888888888886,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.," The actual primary rainbow observed said to be the effective superimposition, of a number of bows."
p299_023,2.7777777777777777,2.857142857142857,1.6853932584269662,1.675977653631285,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon a green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p299_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p299_025,0.0,0.0,2.7777777777777777,2.7027027027027026,I just went for it over the weekend., I just went for it over the weekend
p299_026,0.0,0.0,2.2222222222222223,2.1739130434782608,I managed to take her completely by surprise., I managed to take her completely by surprise
p299_027,0.0,0.0,6.25,6.0606060606060606,"It is only one night, after all.", It is only one night after all
p299_028,25.0,25.0,17.391304347826086,16.666666666666664,Gilbert was not amused., Gilbert is not amused
p299_029,0.0,0.0,2.380952380952381,2.3255813953488373,My first season in Scotland was fantastic., My first season in Scotland was fantastic
p299_030,0.0,0.0,1.7857142857142856,1.694915254237288,"I was left-handed, but it was just a matter of practice."," I was left-handed, but it was just a matter of practice"
p299_031,0.0,0.0,3.0303030303030303,2.941176470588235,It has moved on in the last week., It has moved on in the last week
p299_032,20.0,20.0,14.285714285714285,13.636363636363635,It's easy to see why., Its easy to see why
p299_033,0.0,0.0,3.125,3.0303030303030303,I am proud of moments like that., I am proud of moments like that
p299_034,0.0,0.0,2.127659574468085,2.083333333333333,This is a totally different order of agreement., This is a totally different order of agreement
p299_035,0.0,0.0,2.3255813953488373,2.272727272727273,Nine of the tourists were killed instantly., Nine of the tourists were killed instantly
p299_036,12.5,12.5,7.8431372549019605,7.6923076923076925,"He was arrested, but later released without charge."," He is arrested, but later released without charge"
p299_037,28.57142857142857,28.57142857142857,7.6923076923076925,7.547169811320755,Ministers received the report with frosty reticence., Ministers receive the report with frosty reticents
p299_038,40.0,33.33333333333333,62.5,48.38709677419355,This is a big advantage., This is a big end image
p299_039,0.0,0.0,2.857142857142857,2.7777777777777777,I think we have a very strong case., I think we have a very strong case
p299_040,0.0,0.0,4.545454545454546,4.3478260869565215,We agreed to disagree., We agreed to disagree
p299_041,0.0,0.0,1.7857142857142856,1.7543859649122806,"If you have to pay for treatment, you pay for treatment."," If you have to pay for treatment, you pay for treatment"
p299_042,0.0,0.0,5.263157894736842,5.128205128205128,If you look at the beginning of Alien., If you look at the beginning of alien
p299_043,0.0,0.0,3.3333333333333335,3.225806451612903,I've learned from my mistakes., I've learned from my mistakes
p299_044,0.0,0.0,3.4482758620689653,3.3333333333333335,Today is not about contracts., Today is not about contracts
p299_045,0.0,0.0,2.941176470588235,2.857142857142857,"It should be a great game, though."," It should be a great game, though"
p299_046,37.5,37.5,20.0,18.867924528301888,That says something for his strength of character., That's a something for a strength of character
p299_047,0.0,0.0,2.380952380952381,2.3255813953488373,"You see, it wasn't a tournament of equals."," You see, it wasn't a tournament of equals"
p299_048,20.0,20.0,14.285714285714285,13.636363636363635,It's to do with play., Its to do with play
p299_049,0.0,0.0,4.3478260869565215,4.25531914893617,"Usually, you should leave it alone in the box.", Usually you should leave it alone in the box
p299_050,0.0,0.0,4.0,3.8461538461538463,I've just got to do this., I've just got to do this
p299_051,0.0,0.0,2.127659574468085,2.083333333333333,Rangers will have a massive support in Glasgow., Rangers will have a massive support in Glasgow
p299_052,0.0,0.0,4.761904761904762,4.545454545454546,That was the problem., That was the problem
p299_053,14.285714285714285,14.285714285714285,16.666666666666664,16.3265306122449,Ministers are not involved in these discussions., Menaces are not involved in these discussions
p299_054,0.0,0.0,2.564102564102564,2.5,I have been here for only three months., I have been here for only three months
