name,wer,wer_n,cer,cer_n,transcription,prediction
p376_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p376_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p376_003,5.0,5.0,6.862745098039216,6.796116504854369,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six boons of fresh snow peas, five thick slabs of blue cheese and maybe a snack for her brother Bob"
p376_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p376_005,5.0,5.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scope these things into three red bags, and we will go meet her Wednesday at the train station."
p376_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p376_007,16.666666666666664,15.384615384615385,10.294117647058822,9.58904109589041,The rainbow is a division of white light into many beautiful colors.," The rainbow is a division of white light, and to many beautiful colors"
p376_008,0.0,0.0,1.7241379310344827,1.6666666666666667,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-round arch, with its path, high above, and its two ends apparently beyond the horizon."
p376_009,14.285714285714285,14.285714285714285,3.076923076923077,2.9850746268656714,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end."
p376_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p376_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p376_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p376_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p376_014,0.0,0.0,2.666666666666667,2.5974025974025974,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods"
p376_015,0.0,0.0,1.1111111111111112,1.098901098901099,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain
p376_016,0.0,0.0,0.0,0.0,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their homes in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their homes in the sky.
p376_017,0.0,0.0,3.6363636363636362,3.508771929824561,Others have tried to explain the phenomenon physically.," Others have tried to explain the phenomenon, physically"
p376_018,0.0,0.0,1.1111111111111112,1.098901098901099,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain
p376_019,0.0,0.0,0.0,0.0,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."
p376_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p376_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p376_022,10.526315789473683,10.526315789473683,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.
p376_023,0.0,0.0,2.247191011235955,2.197802197802198,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow, with an abnormally wide, yellow band since red and green light, when mixed form yellow."
p376_024,9.523809523809524,9.523809523809524,4.901960784313726,4.761904761904762,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow with little or no greener blue."
p376_025,0.0,0.0,2.380952380952381,2.3255813953488373,She was eight months pregnant at the time., She was eight months pregnant at the time
p376_026,0.0,0.0,5.0,4.761904761904762,That was my mistake., That was my mistake
p376_027,0.0,0.0,3.4482758620689653,3.3333333333333335,We can play better than that., We can play better than that
p376_028,0.0,0.0,2.0,1.9607843137254901,"However, everyone should do it once in their life."," However, everyone should do it once in their life"
p376_029,0.0,0.0,3.125,3.0303030303030303,I am not interested in the past., I am not interested in the past
p376_030,0.0,0.0,3.0303030303030303,2.941176470588235,I've got to be pleased with that., I've got to be pleased with that
p376_031,0.0,0.0,2.857142857142857,2.7777777777777777,They have done nothing of the sort., They have done nothing of the sort
p376_032,12.5,12.5,15.625,14.285714285714285,It may have been a cry for help., They may have been a cry for help
p376_033,0.0,0.0,5.555555555555555,5.263157894736842,We are doing well., We are doing well
p376_034,0.0,0.0,2.7777777777777777,2.7027027027027026,There was no disruption to services., There was no disruption to services
p376_035,0.0,0.0,2.5,2.4390243902439024,We talk about effective military action., We talk about effective military action
p376_036,0.0,0.0,2.2222222222222223,2.1739130434782608,McMaster is keen to draw attention to others., McMaster is keen to draw attention to others
p376_037,25.0,25.0,14.285714285714285,13.793103448275861,My neighbours are horrified., My neighbors are horrified
p376_038,0.0,0.0,3.8461538461538463,3.7037037037037033,Fuller was the difference., Fuller was the difference
