name,wer,wer_n,cer,cer_n,transcription,prediction
p257_001,33.33333333333333,33.33333333333333,26.31578947368421,25.0,Please call Stella., Please call Stata
p257_002,9.090909090909092,9.090909090909092,7.4074074074074066,7.2727272727272725,Ask her to bring these things with her from the store., Ask it to bring these things with her from the store
p257_003,0.0,0.0,0.9803921568627451,0.9708737864077669,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p257_004,6.666666666666667,6.666666666666667,5.970149253731343,5.88235294117647,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic sack and a big toy frog for the kids
p257_005,15.0,13.636363636363635,14.563106796116504,13.392857142857142,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go and meet her when she at the train station"
p257_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p257_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p257_008,0.0,0.0,0.8620689655172413,0.8547008547008548,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch with its path high above, and its two ends apparently beyond the horizon."
p257_009,21.428571428571427,18.75,16.923076923076923,15.068493150684931,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boy had an pot of gold at one end"
p257_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p257_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p257_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p257_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p257_014,13.333333333333334,13.333333333333334,13.333333333333334,12.5,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there'll be no more universal floods"
p257_015,15.789473684210526,15.0,22.22222222222222,21.052631578947366,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to much him that it was a sign from the gods to Fattel War or heavy rain
p257_016,19.047619047619047,19.047619047619047,9.00900900900901,8.849557522123893,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home and sky.
p257_017,25.0,25.0,30.909090909090907,26.984126984126984,Others have tried to explain the phenomenon physically., Others have tried Jixvaying the phenomenon physically
p257_018,25.0,23.52941176470588,15.555555555555555,14.583333333333334,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Arestoft will thought that the rainbow is caused by reflection in the sun's rays by the rain
p257_019,0.0,0.0,1.694915254237288,1.6528925619834711,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops, which causes the rainbows."
p257_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p257_021,10.714285714285714,10.714285714285714,5.063291139240507,5.0,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference of the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increase."
p257_022,10.526315789473683,10.526315789473683,30.693069306930692,26.27118644067797,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of the superimposition of a number of bows
p257_023,0.0,0.0,0.0,0.0,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p257_024,4.761904761904762,4.761904761904762,4.901960784313726,4.854368932038835,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one show mainly red and yellow with little or no green or blue"
p257_025,40.0,36.36363636363637,33.33333333333333,28.57142857142857,"We have to pull together, or we will hang apart.", We have to pull together or we'll hang a pot
