name,wer,wer_n,cer,cer_n,transcription,prediction
p275_001,33.33333333333333,33.33333333333333,21.052631578947366,20.0,Please call Stella., Please call Stala
p275_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p275_003,25.0,25.0,13.725490196078432,13.592233009708737,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spins a fresh snow peas, five thick slabs of blue cheese, a mibia snack for her brother Bob"
p275_004,6.666666666666667,6.666666666666667,10.44776119402985,10.0,We also need a small plastic snake and a big toy frog for the kids.," We often need a small plastic snake, and a big toy frog for the kids"
p275_006,47.05882352941176,47.05882352941176,39.08045977011494,34.69387755102041,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When Miss Unlight strikes reindrops in the air, the act is a prison and former rainbow"
p275_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p275_008,18.181818181818183,17.391304347826086,16.379310344827587,15.32258064516129,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its past high above, and its two ends are partly beyond the horizon."
p275_009,13.333333333333334,13.333333333333334,2.898550724637681,2.8169014084507045,"There is , according to the legend, a boiling pot of gold at one end."," There is, according to the legend, a boiling pot of gold at one end."
p275_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p275_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p275_012,0.0,0.0,2.631578947368421,2.564102564102564,Throughout the centuries people have explained the rainbows in various ways.," Throughout the centuries, people have explained the rainbows in various ways"
p275_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
