name,wer,wer_n,cer,cer_n,transcription,prediction
p266_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p266_002,9.090909090909092,9.090909090909092,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., Ask her to bring these things with her from the story
p266_003,30.0,30.0,22.54901960784314,20.72072072072072,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons are fresh snowpeeds, five tech slobs of blue cheese, and maybe a snack for our brother, Bob"
p266_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p266_005,15.0,15.0,12.62135922330097,12.380952380952381,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can skip these things into three red bikes, and we will go make her Wednesday at the train station"
p266_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p266_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p266_008,9.090909090909092,9.090909090909092,12.068965517241379,11.38211382113821,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long rain-dice, with its path high above and its two ends apparently beyond the horizon."
p266_009,14.285714285714285,14.285714285714285,16.923076923076923,16.666666666666664,"There is , according to legend, a boiling pot of gold at one end."," There is a coding to legend, a boiling pot of gold at one end"
p266_010,12.5,12.5,10.526315789473683,10.0,"People look, but no one ever finds it."," People look, but no one ever finds this"
p266_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p266_012,27.27272727272727,27.27272727272727,28.000000000000004,27.27272727272727,Throughout the centuries people have explained the rainbow in various ways.," Try to sanctuary, people have explained the rainbow in various ways"
