name,wer,wer_n,cer,cer_n,transcription,prediction
p281_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p281_003,25.0,25.0,16.666666666666664,15.887850467289718,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spins of fresh snow peas, five thick claptive blue cheese, but maybe a snack for her brother, Bub."
p281_004,26.666666666666668,26.666666666666668,23.88059701492537,21.333333333333336,We also need a small plastic snake and a big toy frog for the kids.," We are seeing their small plastic snake, and a big tie frog for the kids"
p281_005,5.0,4.761904761904762,4.854368932038835,4.587155963302752,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and when we will go meet her Wednesday at the train station"
p281_006,23.52941176470588,23.52941176470588,21.839080459770116,19.791666666666664,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the act is a prism and former rainbow"
p281_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p281_008,36.36363636363637,33.33333333333333,25.0,21.96969696969697,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," At least ticked the shape of the long wound arch, with its path high above, and its true ends are apparently beyond a horizon."
p281_009,14.285714285714285,14.285714285714285,13.846153846153847,13.432835820895523,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a violent pot of gold up, one end"
p281_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p281_011,61.53846153846154,59.25925925925925,48.8,42.65734265734265,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend sees looking for the pot of gold at the end of the rainbow."
p281_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p281_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p281_014,0.0,0.0,1.3333333333333335,1.3157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods
p281_015,21.052631578947366,21.052631578947366,12.222222222222221,11.578947368421053,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greek she still imagined that it was a sign from the gods to foretell war or heavy rain
p281_016,9.523809523809524,9.523809523809524,7.207207207207207,7.142857142857142,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods pass from arth to their home in the sky
p281_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p281_018,18.75,17.647058823529413,23.333333333333332,20.588235294117645,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.," Aarost, Aarostato thought that the rainbow was caused by reflection and the sun's rays by the rain"
p281_019,15.789473684210526,15.789473684210526,7.627118644067797,7.317073170731707,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it's not reflection, but refraction by the raindrops which causes the rainboiled."
p281_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p281_021,3.571428571428571,4.545454545454546,5.063291139240507,4.819277108433735,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the covered band increases as the size of the drops. Drops increases."
p281_022,26.31578947368421,26.31578947368421,55.44554455445545,44.800000000000004,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary imbo observed to say to be the effect of superimposition of a number of bows
p281_023,13.88888888888889,14.285714285714285,12.359550561797752,11.956521739130435,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bull falls upon the green of the first, the result is to give a bull what's an abdomly white yellow band, since red and green light when mixed form yellow."
p281_024,0.0,0.0,0.9803921568627451,0.9708737864077669,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p281_025,0.0,0.0,1.6129032258064515,1.5873015873015872,She is given a new deputy minister for transport and planning., She is given a new deputy minister for transport and planning
p281_026,0.0,0.0,2.3255813953488373,2.272727272727273,They are very clever in their use of words., They are very clever in their use of words
p281_027,0.0,0.0,2.857142857142857,2.7777777777777777,"In both cases, I suffered a fiasco."," In both cases, I suffered a fiasco"
p281_028,0.0,0.0,3.225806451612903,3.125,Smoking is also very important., Smoking is also very important
p281_029,0.0,0.0,2.7777777777777777,2.7027027027027026,It's not going to work out that way., It's not going to work out that way
p281_030,20.0,20.0,24.137931034482758,21.21212121212121,They've got their own agenda., They've caught their own agenda
p281_031,20.0,20.0,13.636363636363635,13.043478260869565,I'd just like to play., I just like to play
p281_032,20.0,20.0,16.666666666666664,16.129032258064516,Our fans have been marvellous., Our fans have been marvelous
p281_033,72.72727272727273,53.333333333333336,59.01639344262295,41.86046511627907,We must provide a long-term solution to tackle this attitude., Where you must parade a long-term solution to tack while this has to shoot
p281_034,50.0,50.0,41.935483870967744,35.13513513513514,He should emerge as the winner., He shouldn't marry just the winner
p281_035,0.0,0.0,4.0,3.8461538461538463,She failed in her action., She failed in her action
p281_036,0.0,0.0,2.272727272727273,2.2222222222222223,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy"
p281_037,80.0,80.0,50.0,43.75,It carried a double message., You carry the devil message
p281_038,0.0,0.0,4.0,3.8461538461538463,It is a financial matter., It is a financial matter
p281_039,0.0,0.0,2.941176470588235,2.857142857142857,This film will be totally awesome., This film will be totally awesome
p281_040,0.0,0.0,3.571428571428571,3.4482758620689653,They want to be entertained., They want to be entertained
p281_041,25.0,25.0,17.647058823529413,16.216216216216218,A week is a long time in politics.," A week, the long time in politics"
p281_042,25.0,25.0,20.689655172413794,18.75,I am just going to go for it., And just going to go for it
