name,wer,wer_n,cer,cer_n,transcription,prediction
p227_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p227_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p227_003,15.0,15.0,18.627450980392158,17.59259259259259,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six boons of fresh snow peas, five fix-labs of blue cheese, and maybe a snack for her brother Bob."
p227_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p227_005,10.0,10.0,4.854368932038835,4.807692307692308,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can skip these things into three red bugs, and we will go meet her Wednesday at the train station."
p227_006,11.76470588235294,11.11111111111111,13.793103448275861,12.631578947368421,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow"
p227_008,4.545454545454546,4.3478260869565215,3.4482758620689653,3.2520325203252036,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-round arch, with its path high above, and its two ends are apparently beyond the horizon."
p227_009,28.57142857142857,28.57142857142857,47.69230769230769,40.25974025974026,"There is , according to legend, a boiling pot of gold at one end."," There is, a cod interlegent, a boiling pot of gold at one end"
p227_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p227_011,3.8461538461538463,3.8461538461538463,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow."
p227_012,18.181818181818183,15.384615384615385,28.000000000000004,23.333333333333332,Throughout the centuries people have explained the rainbow in various ways., The throughout the centuries people have explained to the rainbow in various ways
p227_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p227_014,6.666666666666667,6.666666666666667,6.666666666666667,6.578947368421052,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal foots
p227_015,10.526315789473683,10.526315789473683,7.777777777777778,7.608695652173914,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used to imagine that it was a sign from the god to forkedal war, or heavy rain"
p227_016,4.761904761904762,4.761904761904762,2.7027027027027026,2.6785714285714284,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to the home in the sky.
p227_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p227_018,0.0,0.0,1.1111111111111112,1.098901098901099,Aristotle thought that the rainbow was caused by reflection in the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection in the sun's rays by the rain
p227_019,0.0,0.0,0.0,0.0,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."
p227_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p227_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p227_022,10.526315789473683,10.526315789473683,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.
p227_023,2.7777777777777777,2.857142857142857,2.8089887640449436,2.7624309392265194,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of a second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light, when mixed, form yellow."
p227_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p227_025,20.0,20.0,2.941176470588235,2.857142857142857,Meetings will also remain private., Meetings will also remain privates
p227_026,20.0,20.0,7.4074074074074066,6.896551724137931,Movement has to take place., Movements has to take place
