name,wer,wer_n,cer,cer_n,transcription,prediction
p305_001,33.33333333333333,33.33333333333333,26.31578947368421,25.0,Please call Stella., Please call Sella
p305_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p305_003,5.0,5.0,4.901960784313726,4.807692307692308,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spins of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob."
p305_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p305_005,5.0,4.761904761904762,2.912621359223301,2.803738317757009,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her on Wednesday at the train station"
p305_006,11.76470588235294,11.11111111111111,12.643678160919542,11.702127659574469,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rain drops in the air, they act as a prism and form a rainbow"
p305_007,16.666666666666664,15.384615384615385,8.823529411764707,8.333333333333332,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light and to many beautiful colors
p305_008,0.0,0.0,0.8620689655172413,0.847457627118644,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long, round arch, with its path high above, and its two ends apparently beyond the horizon."
p305_009,21.428571428571427,20.0,7.6923076923076925,7.352941176470589,"There is , according to legend, a boiling pot of gold at one end."," There it is, according to legend, a boiling pot of gold at one end"
p305_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p305_011,11.538461538461538,11.538461538461538,9.6,9.448818897637794,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something, yand his reach, his friend say he is looking for the pot of gold at the end of a rainbow"
p305_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p305_013,0.0,0.0,3.125,3.0303030303030303,Some have accepted it as a miracle without physical explanation.," Some have accepted it as a miracle, without physical explanation"
p305_014,0.0,0.0,2.666666666666667,2.5974025974025974,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods"
p305_015,31.57894736842105,30.0,20.0,18.947368421052634,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greek sees too much in that it was a sign from the gods to frittel, war or heavy rain."
p305_016,0.0,0.0,0.9009009009009009,0.8928571428571428,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.
p305_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p305_018,31.25,27.77777777777778,27.77777777777778,24.752475247524753,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Heirs saddle-fat that the rainbow was caused by the reflection of the sun's rays on the rain
p305_019,21.052631578947366,20.0,16.94915254237288,15.748031496062993,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction, that by the reindrops which causes ream those."
p305_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p305_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p305_022,10.526315789473683,10.526315789473683,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.
p305_023,5.555555555555555,5.714285714285714,2.247191011235955,2.209944751381215,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow within abnormally wide yellow band, since red and green light when mixed form yellow."
p305_024,4.761904761904762,4.761904761904762,2.941176470588235,2.8846153846153846,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, when showing mainly red and yellow, with little or no green or blue."
p305_025,0.0,0.0,0.0,0.0,"Last year, however, it was decided to dissolve the abbey."," Last year, however, it was decided to dissolve the abbey."
p305_026,0.0,0.0,1.8867924528301887,1.8518518518518516,"He added, however, that all options are under review."," He added, however, that all options are under review"
p305_027,25.0,22.22222222222222,33.33333333333333,28.30188679245283,We knew their goalkeeper would take a chance., We knew their gold keeper would take a chance
p305_028,0.0,0.0,3.0303030303030303,2.941176470588235,They keep the atmosphere in mind., They keep the atmosphere in mind
p305_029,0.0,0.0,2.3255813953488373,2.272727272727273,Which brings us to the Scottish connection., Which brings us to the Scottish connection?
p305_030,16.666666666666664,16.666666666666664,9.090909090909092,8.823529411764707,It is a catalogue of obstruction., It is a catalog of obstruction
p305_031,16.666666666666664,16.666666666666664,12.5,12.121212121212121,I'm happy to contribute to that., And happy to contribute to that
p305_032,0.0,0.0,2.083333333333333,2.0408163265306123,"Despite the result, it was still a great moment."," Despite the result, it was still a great moment"
p305_033,0.0,0.0,3.7037037037037033,3.571428571428571,We had a reunion last week., We had a reunion last week
p305_034,0.0,0.0,2.564102564102564,2.5,We have high hopes that this will work., We have high hopes that this will work
p305_035,33.33333333333333,28.57142857142857,17.5,15.555555555555555,Everyone around the club was supportive., Every one around the club was supportive
p305_036,0.0,0.0,2.564102564102564,2.5,People ask about the concept of a team., People ask about the concept of a team
p305_037,0.0,0.0,5.555555555555555,5.263157894736842,Who has he fought?, who has he fought?
p305_038,0.0,0.0,5.263157894736842,5.0,I want a free vote., I want a free vote
p305_039,12.5,11.11111111111111,9.523809523809524,8.51063829787234,"He came close to signing for Rangers, too."," He came close to signing for the Rangers, too"
p305_040,0.0,0.0,2.380952380952381,2.3255813953488373,It would show them a positive way forward., It would show them a positive way forward
p305_041,0.0,0.0,2.5,2.4390243902439024,Players were held in equally low regard., Players were held in equally low regard
p305_042,0.0,0.0,2.631578947368421,2.564102564102564,He also admitted possessing a firearm., He also admitted possessing a firearm
p305_043,16.666666666666664,16.666666666666664,15.625,15.151515151515152,He stands on Centre Court alone., He stands on center court alone
p305_044,12.5,12.5,16.9811320754717,16.071428571428573,Both reports appeared in the British Medical Journal., Vaults reports appeared in the British medical journal
p305_045,42.857142857142854,37.5,29.03225806451613,25.71428571428571,There was a fine line to tread., There is a fine line to try it
p305_046,0.0,0.0,2.4390243902439024,2.380952380952381,They receive a high profile in the media., They receive a high profile in the media
p305_047,0.0,0.0,2.3255813953488373,2.272727272727273,They were urged to get themselves in order., They were urged to get themselves in order
p305_048,36.36363636363637,36.36363636363637,50.0,40.27777777777778,"I've been asked that already, this morning - on the radio."," I've been asking Matt already this morning, on the radio"
p305_049,0.0,0.0,2.857142857142857,2.7777777777777777,Here is a tale of devotion to duty., Here is a tale of devotion to duty
p305_050,0.0,0.0,3.3333333333333335,3.225806451612903,But don't expect an easy ride., But don't expect an easy ride
p305_051,0.0,0.0,1.8181818181818181,1.7857142857142856,"In this case, the farmer had actually given permission."," In this case, the farmer had actually given permission"
p305_052,0.0,0.0,2.272727272727273,2.2222222222222223,Some US embassy staff have left the country., Some US embassy staff have left the country
p305_053,25.0,22.22222222222222,35.13513513513514,28.888888888888886,Her mother said she fell off a swing., Her mother said she fell off of the swing
p305_054,0.0,0.0,2.941176470588235,2.857142857142857,We see little sign of improvement., We see little sign of improvement
p305_055,0.0,0.0,7.4074074074074066,7.142857142857142,"The study, carried out by the consumer magazine Which?"," The study carried out by the consumer magazine, which"
p305_056,40.0,33.33333333333333,33.92857142857143,28.78787878787879,"Ten years on, that advice is beginning to pay dividends."," Ten years on, the advice is beginning to pay to the ends"
p305_057,0.0,0.0,4.545454545454546,4.3478260869565215,For example they could be in school uniform.," For example, they could be in school uniform"
p305_058,0.0,0.0,2.941176470588235,2.857142857142857,This film will be totally awesome., This film will be totally awesome
p305_059,0.0,0.0,1.7543859649122806,1.7241379310344827,Three further cases were confirmed yesterday in Scotland., Three further cases were confirmed yesterday in Scotland
p305_060,37.5,30.0,25.0,20.833333333333336,There is no mandate for a regime change., There is no man to eat for a regime change
p305_061,0.0,0.0,2.631578947368421,2.564102564102564,He did the right thing by ignoring me., He did the right thing by ignoring me
p305_062,0.0,0.0,2.7777777777777777,2.7027027027027026,That tells you something about them., That tells you something about them
p305_063,0.0,0.0,0.0,0.0,"The father was treated like a criminal, and why?"," The father was treated like a criminal, and why?"
p305_064,25.0,25.0,14.285714285714285,13.636363636363635,This rule is archaic., The rule is archaic
p305_065,0.0,0.0,5.263157894736842,5.0,I am a drug addict., I am a drug addict
p305_066,0.0,0.0,2.7027027027027026,2.631578947368421,I've had to take time off work today., I've had to take time off work today
