name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p257_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p257_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p257_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese and maybe a snack for her brother Bob.",15.0,7.8431372549019605,15.0,8.823529411764707
p257_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.,0.0,0.0,0.0,0.0
p257_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bugs and we will go meet her Wednesday at the train station.,5.0,1.9417475728155338,5.0,1.9417475728155338
p257_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.",0.0,0.0,0.0,0.0
p257_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours.,8.333333333333332,1.4705882352941175,8.333333333333332,5.88235294117647
p257_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its two ends apparently beyond the horizon.,9.090909090909092,1.7241379310344827,0.0,1.7241379310344827
p257_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold won't end.",28.57142857142857,9.230769230769232,28.57142857142857,15.384615384615385
p257_010,"People look, but no one ever finds it.", People look but no one ever finds it.,12.5,2.631578947368421,0.0,2.631578947368421
p257_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow.",7.6923076923076925,1.6,7.6923076923076925,3.2
p257_012,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people explained the rainbow in various ways.,9.090909090909092,6.666666666666667,18.181818181818183,24.0
p257_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.,0.0,0.0,0.0,0.0
p257_014,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there will be no more universal floods.,6.666666666666667,4.0,6.666666666666667,4.0
p257_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to Fotel War or heavy rain.,10.526315789473683,5.555555555555555,5.263157894736842,7.777777777777778
p257_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbows a bridge over which the gods passed from Earth to their home in the sky.,19.047619047619047,4.504504504504505,14.285714285714285,5.405405405405405
p257_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.,0.0,0.0,0.0,0.0
p257_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by reflection of the sun's rays by the rain.,6.25,2.2222222222222223,6.25,3.3333333333333335
p257_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.", Since then physicists have found that it is not reflection but refraction by the raindrops which causes the rainbows.,5.263157894736842,0.847457627118644,0.0,0.847457627118644
p257_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.,0.0,0.0,0.0,0.0
p257_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference of the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases.,10.714285714285714,2.5316455696202533,7.142857142857142,4.430379746835443
p257_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of the superimposition of a number of bows.,11.11111111111111,4.9504950495049505,11.11111111111111,30.693069306930692
p257_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light win mixed form yellow.",2.7777777777777777,1.1235955056179776,2.7777777777777777,1.6853932584269662
p257_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow with little or no green or blue.",4.761904761904762,0.9803921568627451,0.0,0.9803921568627451
p257_025,"We have to pull together, or we will hang apart.", We have to pull together or we will hang apart.,10.0,2.083333333333333,0.0,2.083333333333333
p257_026,Is this accurate?, Is this accurate?,0.0,0.0,0.0,0.0
p257_027,They should have a major rethink about the event for next year., They should have a major rethink about the event for next year.,0.0,0.0,0.0,0.0
p257_028,Because we do not need it., because we do not need it.,16.666666666666664,3.8461538461538463,0.0,53.84615384615385
p257_029,Life was like a timetable., Life was like a timetable.,0.0,0.0,0.0,0.0
p257_030,Other members of the family were too upset to comment last night., Other members of the family were chirps set to comment last night.,16.666666666666664,10.76923076923077,16.666666666666664,16.923076923076923
p257_031,It was clear., It was clear.,0.0,0.0,0.0,0.0
p257_032,Clark was desperate to return to the House of Commons., Clark was desperate to return to the House of Commons.,0.0,0.0,0.0,0.0
p257_033,I came to complete., I came to complete.,0.0,0.0,0.0,0.0
p257_034,President Bush is at war., President Bush is at war.,0.0,0.0,0.0,0.0
p257_035,"Of course, on Tuesday, United were beaten despite this.", Of course on Tuesday United were beaten despite this.,22.22222222222222,3.6363636363636362,0.0,3.6363636363636362
p257_036,I was scared., I was scared.,0.0,0.0,0.0,0.0
p257_037,It was ugly., It was ugly.,0.0,0.0,0.0,0.0
p257_038,It is great to have this beautiful new site in wonderful countryside., It is great to have this beautiful new site in a wonderful countryside.,8.333333333333332,2.898550724637681,8.333333333333332,1.4492753623188406
p257_039,It's easy to talk about these things in the abstract., It's easiest to talk about these things in the abstract.,10.0,7.547169811320755,10.0,7.547169811320755
p257_040,The Dutchman was in time to see the breakthrough., The Dutchman was in time to see the breakthrough.,0.0,0.0,0.0,0.0
p257_041,A neighbour said., An 8%,100.0,82.35294117647058,100.0,88.23529411764706
p257_042,We need to chat., We need to chat.,0.0,0.0,0.0,0.0
p257_043,The boy is no longer with us., The boy is no longer with us.,0.0,0.0,0.0,0.0
p257_044,I hate the word., I hate the word.,0.0,0.0,0.0,0.0
p257_045,That should do it., That should do it.,0.0,0.0,0.0,0.0
p257_046,It's a blessing., It's a blessing.,0.0,0.0,0.0,0.0
p257_047,The whole of southern Africa is in the grip of Aids., The whole of Southern Africa is in the grip of AIDS.,18.181818181818183,7.6923076923076925,0.0,7.6923076923076925
p257_048,As she explains., As she explains.,0.0,0.0,0.0,0.0
p257_049,"Yesterday, he had a chilling warning for the game in Scotland.", Yesterday he had a chilling warning for the game in Scotland.,9.090909090909092,1.6129032258064515,0.0,30.64516129032258
p257_050,He had no enemies., He had no enemies.,0.0,0.0,0.0,0.0
