name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p302_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p302_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p302_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh no peas, 5 thick slabs of blue cheese, and maybe snack for her brother Bob.",20.0,10.784313725490197,30.0,21.568627450980394
p302_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.,0.0,0.0,0.0,0.0
p302_005,"She can spoon these things into her three bags, and we will go meet her Wednesday at the train station.", She can spoon these things into her three bags and we will go meet her Wednesday at the train station.,5.0,0.9708737864077669,0.0,0.9708737864077669
p302_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.",0.0,0.0,0.0,0.0
p302_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.,0.0,0.0,0.0,0.0
p302_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch with its path high above, and its two ends apparently beyond the horizon.",4.545454545454546,0.8620689655172413,0.0,0.8620689655172413
p302_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end.",14.285714285714285,1.5384615384615385,14.285714285714285,3.076923076923077
p302_010,"People look, but no one ever finds it.", People look but no one ever finds it.,12.5,2.631578947368421,0.0,2.631578947368421
p302_011,"When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow."," When a man looks for somebody beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow.",4.0,4.032258064516129,4.0,4.032258064516129
p302_012,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways.,0.0,0.0,0.0,0.0
p302_014,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods.,0.0,0.0,0.0,0.0
p302_015,The Greeks used to imagine that it was a sign from the god to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the god to the foretell war or heavy rain.,5.263157894736842,4.49438202247191,5.263157894736842,3.3707865168539324
p302_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home in the sky.,14.285714285714285,4.504504504504505,9.523809523809524,4.504504504504505
p302_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.,0.0,0.0,0.0,0.0
p302_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.,0.0,0.0,0.0,0.0
p302_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.",5.263157894736842,0.847457627118644,0.0,0.847457627118644
p302_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.,0.0,0.0,0.0,0.0
p302_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drop increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drop increases.,7.142857142857142,1.2738853503184715,3.571428571428571,3.1847133757961785
p302_022,The actual primary rainbow observed is said to be the effect of a super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of a superimposition of a number of bows.,5.263157894736842,0.9708737864077669,5.263157894736842,10.679611650485436
p302_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green yellow light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green are light when mixed form yellow.",2.7027027027027026,3.2432432432432434,2.7027027027027026,3.2432432432432434
p302_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.",0.0,0.0,0.0,0.0
p302_025,It does make a big difference., It does make a big difference.,0.0,0.0,0.0,0.0
p302_026,George Mitchell is trying to close the gap., George Mitchell is trying to close the gap.,0.0,0.0,0.0,0.0
p302_027,Each one has its own system., Each one has its own system.,0.0,0.0,0.0,0.0
p302_028,"Alright, it was a defeat, but it felt like a victory."," Alright, it was a defeat, but it felt like a victory.",0.0,0.0,0.0,0.0
p302_029,"From our point of view, the player is free to leave."," From our point of view, the player is free to leave.",0.0,0.0,0.0,0.0
p302_030,It is a very special city., It is a very special city.,0.0,0.0,0.0,0.0
p302_031,It has been blown out of all proportion., It has been blown out of all proportion.,0.0,0.0,0.0,0.0
p302_032,"He's not very big, either.", He's not very big either.,20.0,3.8461538461538463,0.0,3.8461538461538463
p302_033,I've taken to the hills., I've taken to the hills.,0.0,0.0,0.0,0.0
p302_034,My game is in pretty good shape., My game is in pretty good shape.,0.0,0.0,0.0,0.0
p302_035,How come it is so often unnoticed?, How come it is so often unnoticed?,0.0,0.0,0.0,0.0
p302_036,I wanted the illusion of space and depth., I wanted the illusion of space and depth.,0.0,0.0,0.0,0.0
p302_037,We used to keep our business rates., We used to keep our business rates.,0.0,0.0,0.0,0.0
p302_038,"It's a delightful idea, but a distancing one."," It's a delightful idea, but a distancing one.",0.0,0.0,0.0,0.0
p302_039,All of us do., All of us do.,0.0,0.0,0.0,0.0
