name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p329_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p329_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p329_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese, and maybe a snack for her brother Bob.",10.0,6.862745098039216,15.0,7.8431372549019605
p329_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic steak and a big toy frog for the kids.,6.666666666666667,4.477611940298507,6.666666666666667,5.970149253731343
p329_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station.,5.0,0.9708737864077669,0.0,0.9708737864077669
p329_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rainbows in the air, they act as a prism and form a rainbow.",5.88235294117647,3.4482758620689653,5.88235294117647,5.747126436781609
p329_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.,0.0,0.0,0.0,0.0
p329_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its path high above and its two ends apparently beyond the horizon.",9.090909090909092,1.7241379310344827,4.545454545454546,2.586206896551724
p329_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end.",14.285714285714285,1.5384615384615385,14.285714285714285,3.076923076923077
p329_010,"People look, but no one ever finds it."," People look, but no one ever finds it.",0.0,0.0,0.0,0.0
p329_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.",0.0,0.0,0.0,0.0
p329_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways.",9.090909090909092,1.3333333333333335,0.0,1.3333333333333335
p329_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.,0.0,0.0,0.0,0.0
p329_014,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods.,0.0,0.0,0.0,0.0
p329_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was assigned from the gods to foretell war or heavy rain.,10.526315789473683,3.3333333333333335,10.526315789473683,12.222222222222221
p329_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.,4.761904761904762,0.9009009009009009,0.0,0.9009009009009009
p329_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.,0.0,0.0,0.0,0.0
p329_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by a reflection of the sun's rays by the rain.,6.25,2.2222222222222223,6.25,1.1111111111111112
p329_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.",5.263157894736842,0.847457627118644,0.0,0.847457627118644
p329_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.,0.0,0.0,0.0,0.0
p329_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the colored band increases as the size of the drops increases.,3.571428571428571,0.6329113924050633,0.0,0.6329113924050633
p329_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.,5.555555555555555,0.9900990099009901,5.555555555555555,10.891089108910892
p329_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and yellow light when mixed form yellow.",2.7777777777777777,3.3707865168539324,2.7777777777777777,3.3707865168539324
p329_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.",0.0,0.0,0.0,0.0
p329_025,"But there has never been the time, she said."," But there has never been the time, she said.",0.0,0.0,0.0,0.0
p329_026,"This could be one such case, he declared."," This could be one such case, he declared.",0.0,0.0,0.0,0.0
p329_027,It's not a solo., It's not a solo.,0.0,0.0,0.0,0.0
p329_028,The investment programme will deliver these improvements., The investment program will deliver these improvements.,14.285714285714285,3.508771929824561,14.285714285714285,3.508771929824561
p329_029,I fell in love with ballet., I fell in love with ballet.,0.0,0.0,0.0,0.0
p329_030,"That their music is truly, truly, truly great.", that their music is truly truly truly great.,37.5,6.521739130434782,0.0,43.47826086956522
p329_031,I had found my vision., I had found my vision.,0.0,0.0,0.0,0.0
p329_032,The merger was welcomed by Tony Blair., The merger was welcomed by Tony Blair.,0.0,0.0,0.0,0.0
p329_033,"But they were unable to respond in time, officials have said."," But they were unable to respond in time, officials have said.",0.0,0.0,0.0,0.0
p329_034,We don't know the scale of need., We don't know the scale of need.,0.0,0.0,0.0,0.0
