name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p288_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p288_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p288_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six boons of fresh snow peas, five thick slabs of blue cheese and maybe a snack for her brother Bob.",10.0,2.941176470588235,5.0,5.88235294117647
p288_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.,0.0,0.0,0.0,0.0
p288_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station.,5.0,0.9708737864077669,0.0,0.9708737864077669
p288_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.",0.0,0.0,0.0,0.0
p288_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.,0.0,0.0,0.0,0.0
p288_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its two ends apparently beyond the horizon.,9.090909090909092,1.7241379310344827,0.0,1.7241379310344827
p288_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling part of gold at one end.",21.428571428571427,4.615384615384616,21.428571428571427,7.6923076923076925
p288_010,"People look, but no one ever finds it."," People look, but no one ever finds it.",0.0,0.0,0.0,0.0
p288_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.",0.0,0.0,0.0,0.0
p288_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways.",9.090909090909092,1.3333333333333335,0.0,1.3333333333333335
p288_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.,0.0,0.0,0.0,0.0
p288_014,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods.,0.0,0.0,0.0,0.0
p288_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was assigned from the gods to fratel war or heavy rain.,15.789473684210526,6.666666666666667,15.789473684210526,20.0
p288_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.,4.761904761904762,0.9009009009009009,0.0,0.9009009009009009
p288_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.,0.0,0.0,0.0,0.0
p288_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.,0.0,0.0,0.0,0.0
p288_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.", Since then physicists have found that it is not reflection but refraction by the raindrops which causes the rainbows.,5.263157894736842,0.847457627118644,0.0,0.847457627118644
p288_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.,0.0,0.0,0.0,0.0
p288_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases.,7.142857142857142,1.2658227848101267,3.571428571428571,3.1645569620253164
p288_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.,5.555555555555555,0.9900990099009901,5.555555555555555,10.891089108910892
p288_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.",0.0,0.0,0.0,0.0
p288_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow with little or no green or blue.",4.761904761904762,0.9803921568627451,0.0,0.9803921568627451
p288_025,She is given a new deputy minister for transport and planning., She has given a new Deputy Minister for Transport and Planning.,45.45454545454545,9.67741935483871,9.090909090909092,11.29032258064516
p288_026,It is a disaster area., It is a disaster area.,0.0,0.0,0.0,0.0
p288_027,Is this accurate?, Is this accurate?,0.0,0.0,0.0,0.0
p288_028,"However, the following year the cancer returned."," However, the following year the counts are returned.",28.57142857142857,14.583333333333334,28.57142857142857,16.666666666666664
p288_029,Because we do not need it., because we do not need it.,16.666666666666664,3.8461538461538463,0.0,53.84615384615385
p288_030,I was an athlete., I was an athlete.,0.0,0.0,0.0,0.0
p288_031,It is a case of taking a risk., It is a case of taking a risk.,0.0,0.0,0.0,0.0
p288_032,We must provide a long-term solution to tackle this attitude., We must provide a long-term solution to tackle this attitude.,0.0,0.0,0.0,0.0
p288_033,I think a move would create a lot of interest., I think a move would create a lot of interest.,0.0,0.0,0.0,0.0
p288_034,It was fit for royalty., It was fit for royalty.,0.0,0.0,0.0,0.0
p288_035,Clark was desperate to return to the House of Commons., Clark was desperate to return to the house of commons.,20.0,3.7037037037037033,0.0,3.7037037037037033
p288_036,President Bush is at war., President Bush is at war.,0.0,0.0,0.0,0.0
p288_037,That brought a wonderful marriage of bass and soprano., That brought a wonderful marriage of base and soprano.,11.11111111111111,1.8518518518518516,11.11111111111111,1.8518518518518516
p288_038,I was scared., I was scared.,0.0,0.0,0.0,0.0
p288_039,It is hard to avoid the conclusion that lessons have been learned., It is hard to avoid the conclusion that lessons have been known.,8.333333333333332,9.090909090909092,8.333333333333332,10.606060606060606
p288_040,But it took a lot of bottle., But it took a lot of bottle.,0.0,0.0,0.0,0.0
p288_041,Iain Duncan Smith is a decent man., Ian Duncan Smith is a decent man.,14.285714285714285,2.941176470588235,28.57142857142857,20.588235294117645
p288_042,We need to chat., We need to chat.,0.0,0.0,0.0,0.0
p288_043,But it might have done., But it might have done.,0.0,0.0,0.0,0.0
p288_044,"Hopefully, it will be built by next year."," Hopefully, it will be built by next year.",0.0,0.0,0.0,0.0
p288_045,He is too weak to move., He is too weak to move.,0.0,0.0,0.0,0.0
p288_046,Rebuilding public transport was never going to happen overnight., Rebuilding public transport was never going to happen overnight.,0.0,0.0,0.0,0.0
p288_047,He has already suffered a good deal of unwanted attention., He has already suffered a good deal of unwanted attention.,0.0,0.0,0.0,0.0
p288_048,It will come all right., It will come alright.,40.0,8.695652173913043,40.0,52.17391304347826
p288_049,I was lost., I was lost.,0.0,0.0,0.0,0.0
p288_050,"I guess I was lucky, though.", I guess I was lucky though.,16.666666666666664,3.571428571428571,0.0,3.571428571428571
p288_051,I was inspired by two things., I was inspired by two things.,0.0,0.0,0.0,0.0
p288_052,"Sadly, it can't."," Sadly, it can't.",0.0,0.0,0.0,0.0
p288_053,It's very odd., It's very odd.,0.0,0.0,0.0,0.0
p288_054,It is unique., It is unique.,0.0,0.0,0.0,0.0
p288_055,It will take time., It will take time.,0.0,0.0,0.0,0.0
p288_056,That's the truth., That's the truth.,0.0,0.0,0.0,0.0
p288_057,The story was first reported in the Spectator magazine., The story was first reported in the Spectator magazine.,0.0,0.0,0.0,0.0
p288_058,The problems are a result of that shortfall., The problems are a result of that shortfall.,0.0,0.0,0.0,0.0
p288_059,Four other charges were dropped., Four other charges were dropped.,0.0,0.0,0.0,0.0
p288_060,Lancashire Police said they were not treating the death as suspicious., Lancashire Police said they were not treating the death as suspicious.,0.0,0.0,0.0,0.0
p288_061,They're appalled by that., They're appalled by that.,0.0,0.0,0.0,0.0
p288_062,Scotland had great assets., Scotland had great assets.,0.0,0.0,0.0,0.0
p288_063,Equity declined to comment., Equity declined to comment.,0.0,0.0,0.0,0.0
p288_064,We should have known., We should have known.,0.0,0.0,0.0,0.0
p288_065,The end result is precisely the same., The end result is precisely the same.,0.0,0.0,0.0,0.0
p288_066,Sounds like The Sixth Sense?, Sounds like the sixth sense.,60.0,14.285714285714285,0.0,14.285714285714285
p288_067,There is an element of racism in Scotland., There is an element of racism in Scotland.,0.0,0.0,0.0,0.0
p288_068,That was the easy election., That was the easy election.,0.0,0.0,0.0,0.0
p288_069,"IT shouldn't come as a surprise, but it does."," It shouldn't come as a surprise, but it does.",11.11111111111111,2.2222222222222223,0.0,8.88888888888889
p288_070,Neither it is., Neither it is.,0.0,0.0,0.0,0.0
p288_071,He seemed to lose his focus., He seemed to lose his focus.,0.0,0.0,0.0,0.0
p288_072,It can be halted., It can be halted.,0.0,0.0,0.0,0.0
p288_073,It was chaotic., It was chaotic.,0.0,0.0,0.0,0.0
p288_074,Is there a new way forward?, Is there a new way forward?,0.0,0.0,0.0,0.0
p288_075,The guidelines are expected to be finalised before next spring., The guidelines are expected to be finalised before an X spring.,20.0,6.349206349206349,20.0,7.936507936507936
p288_076,I've not thought about it., I've not thought about it.,0.0,0.0,0.0,0.0
p288_077,People must remain vigilant., People must remain vigilant.,0.0,0.0,0.0,0.0
p288_078,This is the way things should be handled., This is the way things should be handled.,0.0,0.0,0.0,0.0
p288_079,Every woman deserves to live without this type of fear., Every woman deserves to live without this type of fear.,0.0,0.0,0.0,0.0
p288_080,It's all going to clear the debt., It's all going to clear the debt.,0.0,0.0,0.0,0.0
p288_081,"Last week, he was taken into hospital."," Last week, he was taken into hospital.",0.0,0.0,0.0,0.0
p288_082,Nothing is yet confirmed., Nothing is yet confirmed.,0.0,0.0,0.0,0.0
p288_083,New Zealand rugby is totally different., New Zealand rugby is totally different.,0.0,0.0,0.0,0.0
p288_084,We have other options., We have other options.,0.0,0.0,0.0,0.0
p288_085,When people talk about the Beach Boys and Brian Wilson., When people talk about the Beach Boys and Brian Wilson.,0.0,0.0,0.0,0.0
p288_086,"By then, he was walking on water."," By then, he was walking on water.",0.0,0.0,0.0,0.0
p288_087,It just shows the arrogance of Labour and the Liberal Democrats., It just shows the arrogance of Labour and the Liberal Democrats.,0.0,0.0,0.0,0.0
p288_088,Every time I play I do not understand their reaction.," Every time I play, I do not understand their reaction.",10.0,1.8867924528301887,0.0,1.8867924528301887
p288_089,"Yesterday, he continued to keep a low profile."," Yesterday, he continued to keep a low profile.",0.0,0.0,0.0,0.0
p288_090,It is a lifeline., It is a lifeline.,0.0,0.0,0.0,0.0
p288_091,That deal will be decided under the existing rules., That deal would be decided under the existing rules.,11.11111111111111,5.88235294117647,11.11111111111111,5.88235294117647
p288_092,Scotland will have strong defences as part of the United Kingdom., Scotland will have strong defences as part of the United Kingdom.,0.0,0.0,0.0,0.0
p288_093,They were under a lot of pressure from the other clubs., They were under a lot of pressure from the other clubs.,0.0,0.0,0.0,0.0
p288_094,Children should be given the same amount of rights as adults., Children should be given the same amount of rights as adults.,0.0,0.0,0.0,0.0
p288_095,Journalists should make him., Journalists should make him.,0.0,0.0,0.0,0.0
p288_096,It was a good performance., It was a good performance.,0.0,0.0,0.0,0.0
p288_097,"Here, again, they were denied a voice."," Here, again, they would deny a voice.",28.57142857142857,18.421052631578945,28.57142857142857,18.421052631578945
p288_098,I didn't play well last year., I didn't play well last year.,0.0,0.0,0.0,0.0
p288_099,It was an adventure., It was an adventure.,0.0,0.0,0.0,0.0
p288_100,I did not think about the Ryder Cup., I did not think about the Ryder Cup.,0.0,0.0,0.0,0.0
p288_101,I'm not depressed., I'm not depressed.,0.0,0.0,0.0,0.0
p288_102,He plans to call for an aid package from Mr Macdonald., He plans to call for an aid package from Mr. MacDonald.,18.181818181818183,3.7037037037037033,0.0,3.7037037037037033
p288_103,It's in his blood., It's in his blood.,0.0,0.0,0.0,0.0
p288_104,It had been played at festivals., It had been played at festivals.,0.0,0.0,0.0,0.0
