name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p360_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p360_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p360_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese, and maybe a snack for her brother Bob.",10.0,6.862745098039216,15.0,7.8431372549019605
p360_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.,0.0,0.0,0.0,0.0
p360_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station.,5.0,0.9708737864077669,0.0,0.9708737864077669
p360_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prison and form a rainbow.",5.88235294117647,2.2988505747126435,5.88235294117647,2.2988505747126435
p360_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.,0.0,0.0,0.0,0.0
p360_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its two ends apparently beyond the horizon.,9.090909090909092,1.7241379310344827,0.0,1.7241379310344827
p360_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at WAN.",28.57142857142857,12.307692307692308,28.57142857142857,15.384615384615385
p360_010,"People look, but no one ever finds it."," People look, but no one ever finds it.",0.0,0.0,0.0,0.0
p360_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the part of gold at the end of the rainbow.",3.8461538461538463,1.6,3.8461538461538463,2.4
p360_012,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways.,0.0,0.0,0.0,0.0
p360_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as miracle without physical explanation.,10.0,3.125,20.0,21.875
p360_014,To the Hebrews it was a token that there would be no more universal floods.," So the Hebrews, it was a token that there would be no more universal floods.",13.333333333333334,2.666666666666667,13.333333333333334,6.666666666666667
p360_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.,0.0,0.0,0.0,0.0
p360_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home in the sky.,14.285714285714285,4.504504504504505,9.523809523809524,4.504504504504505
p360_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.,0.0,0.0,0.0,0.0
p360_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.,0.0,0.0,0.0,0.0
p360_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that there is not reflection, but refraction by the raindrops which causes the rainbows.",10.526315789473683,5.084745762711865,5.263157894736842,5.084745762711865
p360_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.,0.0,0.0,0.0,0.0
p360_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colour band increases as the size of the drops increases.",3.571428571428571,1.89873417721519,3.571428571428571,1.89873417721519
p360_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of the number of bows.,11.11111111111111,3.9603960396039604,11.11111111111111,13.861386138613863
p360_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow foes upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.",2.7777777777777777,1.6853932584269662,2.7777777777777777,2.247191011235955
p360_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," There is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.",4.761904761904762,2.941176470588235,9.523809523809524,8.823529411764707
p360_025,You can never take a win for granted., You can never take a win for granted.,0.0,0.0,0.0,0.0
p360_026,My conscience is not clear., My conscious is not clear.,20.0,14.814814814814813,20.0,14.814814814814813
p360_027,Is that it?, Is that it?,0.0,0.0,0.0,0.0
p360_028,You have been warned., You have been warned.,0.0,0.0,0.0,0.0
p360_029,You are not allowed to do that., You are not allowed to do that.,0.0,0.0,0.0,0.0
p360_030,That depends on Rangers., That depends on rangers.,25.0,4.166666666666666,0.0,4.166666666666666
p360_031,There are two problems., There are two problems.,0.0,0.0,0.0,0.0
p360_032,"Lose, and they would be ridiculed.", lose and they will be ridiculed,50.0,17.647058823529413,16.666666666666664,38.23529411764706
p360_033,It's something which is very important to me., It's something which is very important to me.,0.0,0.0,0.0,0.0
p360_034,For once he was wrong.," For once, he was wrong.",20.0,4.545454545454546,0.0,4.545454545454546
p360_035,He would not have to explain., He would not have to explain.,0.0,0.0,0.0,0.0
p360_036,I want to deliver a learning society., I want to deliver a learning society.,0.0,0.0,0.0,0.0
p360_037,We are just happy that hasn't happened., We are just happy that it hasn't happened.,14.285714285714285,7.6923076923076925,14.285714285714285,5.128205128205128
p360_038,I had to be into it., I had to be into it.,0.0,0.0,0.0,0.0
p360_039,I'm so grateful for that., I'm so grateful for that.,0.0,0.0,0.0,0.0
p360_040,It's not been a good year., It's not been a good year.,0.0,0.0,0.0,0.0
p360_041,A similar exercise is expected in Scotland., A similar exercise is expected in Scotland.,0.0,0.0,0.0,0.0
p360_042,I have no intention of resigning today., I have no intention of resigning today.,0.0,0.0,0.0,0.0
p360_043,That has now gone., There has now gone.,25.0,16.666666666666664,50.0,50.0
p360_044,Donald is genuine in trying to be inclusive., Donald is genuine in trying to be inclusive.,0.0,0.0,0.0,0.0
p360_045,This will take up to nine months., This will take up to nine months.,0.0,0.0,0.0,0.0
p360_046,And maybe they have., And maybe they have.,0.0,0.0,0.0,0.0
p360_047,"Next league matches, Dundee United Rangers.", Next leak matches Dundee United Rangers.,33.33333333333333,9.30232558139535,16.666666666666664,9.30232558139535
p360_048,Is he conscious?, Is he conscious?,0.0,0.0,0.0,0.0
p360_049,But we are confident., But we are confident.,0.0,0.0,0.0,0.0
p360_050,It is like a football team., It is like a football team.,0.0,0.0,0.0,0.0
p360_051,When he came to see me on Monday., when he came to see me on Monday.,12.5,3.0303030303030303,0.0,24.242424242424242
p360_052,That's a concern to me., That's a concern to me.,0.0,0.0,0.0,0.0
p360_053,She said she was really sorry., She said she was really sorry.,0.0,0.0,0.0,0.0
p360_054,That will be important., That will be important.,0.0,0.0,0.0,0.0
p360_055,But here it is also very bad., But here it is also very bad.,0.0,0.0,0.0,0.0
