name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p246_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p246_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p246_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese and maybe a snack for her brother Bob.",15.0,7.8431372549019605,15.0,8.823529411764707
p246_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.,0.0,0.0,0.0,0.0
p246_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station.,5.0,0.9708737864077669,0.0,0.9708737864077669
p246_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.",0.0,0.0,0.0,0.0
p246_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.,0.0,0.0,0.0,0.0
p246_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its two ends apparently beyond the horizon.,9.090909090909092,1.7241379310344827,0.0,1.7241379310344827
p246_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end.",14.285714285714285,1.5384615384615385,14.285714285714285,3.076923076923077
p246_010,"People look, but no one ever finds it."," People look, but no one ever finds it.",0.0,0.0,0.0,0.0
p246_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.",0.0,0.0,0.0,0.0
p246_012,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways.,0.0,0.0,0.0,0.0
p246_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.,0.0,0.0,0.0,0.0
p246_014,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods.,0.0,0.0,0.0,0.0
p246_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.,0.0,0.0,0.0,0.0
p246_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.,4.761904761904762,0.9009009009009009,0.0,0.9009009009009009
p246_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.,0.0,0.0,0.0,0.0
p246_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.,0.0,0.0,0.0,0.0
p246_019,"Since then physicists have found that it is not reflection, but refraction by raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by raindrops which causes the rainbows.",5.555555555555555,0.8771929824561403,0.0,0.8771929824561403
p246_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.,0.0,0.0,0.0,0.0
p246_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drop increases.,10.714285714285714,1.89873417721519,7.142857142857142,3.79746835443038
p246_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.,5.555555555555555,0.9900990099009901,5.555555555555555,10.891089108910892
p246_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light win mixed form yellow.",2.7777777777777777,1.1235955056179776,2.7777777777777777,1.6853932584269662
p246_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.",0.0,0.0,0.0,0.0
p246_025,He has not been named., He has not been named.,0.0,0.0,0.0,0.0
p246_026,"We have to pull together, or we will hang apart.", We have to pull together or we will hang apart.,10.0,2.083333333333333,0.0,2.083333333333333
p246_027,Is this accurate?, Is this accurate?,0.0,0.0,0.0,0.0
p246_028,"However, the following year the cancer returned."," However, the following year, the cancer returned.",14.285714285714285,2.083333333333333,0.0,2.083333333333333
p246_029,They were described as being in a serious but stable condition yesterday., They were described as being in a serious but stable condition yesterday.,0.0,0.0,0.0,0.0
p246_030,"There's a story, too.", There's a story too.,25.0,4.761904761904762,0.0,4.761904761904762
p246_031,This is the window., This is the window.,0.0,0.0,0.0,0.0
p246_032,He was jailed for five years., He was jailed for five years.,0.0,0.0,0.0,0.0
p246_033,We must provide a long-term solution to tackle this attitude., We must provide a long-term solution to tackle this attitude.,0.0,0.0,0.0,0.0
p246_034,"Then, suddenly, they weren't.", Then suddenly they weren't.,50.0,6.896551724137931,0.0,75.86206896551724
p246_035,Other members of the family were too upset to comment last night., Other members of the family were too upset to comment last night.,0.0,0.0,0.0,0.0
p246_036,It has failed., It has failed.,0.0,0.0,0.0,0.0
p246_037,They're just different., They're just different.,0.0,0.0,0.0,0.0
p246_038,"Two other men, including the taxi driver, were wounded in the attack."," Two other men, including the taxi driver, were wounded in the attack.",0.0,0.0,0.0,0.0
p246_039,"Indeed, he does.", Indeed he does.,33.33333333333333,6.25,0.0,81.25
p246_040,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, United were beaten despite this.",0.0,0.0,0.0,0.0
p246_041,The ambition this year is to improve on last., The ambition this year is to improve on lost.,11.11111111111111,2.2222222222222223,11.11111111111111,2.2222222222222223
p246_042,It is hard to avoid the conclusion that lessons have been learned., It is hard to avoid the conclusion that lessons have been learned.,0.0,0.0,0.0,0.0
p246_043,It is great to have this beautiful new site in wonderful countryside., It is great to have this beautiful new site in wonderful countryside.,0.0,0.0,0.0,0.0
p246_044,We will push., We will push.,0.0,0.0,0.0,0.0
p246_045,Failure to comply with the order is likely to result in prison., Failure to comply with the order is likely to result in prison.,0.0,0.0,0.0,0.0
p246_046,They said she was stable., They said she was stable.,0.0,0.0,0.0,0.0
p246_047,Is a drug dealer?, Is a drug dealer?,0.0,0.0,0.0,0.0
p246_048,There is no reason at all., There is no reason at all.,0.0,0.0,0.0,0.0
p246_049,The State would provide., The state would provide.,25.0,4.166666666666666,0.0,4.166666666666666
p246_050,She looked so young., She looked so young.,0.0,0.0,0.0,0.0
p246_051,Every aspect of our play was first class., Every aspect of our play was first class.,0.0,0.0,0.0,0.0
p246_052,Here's a clue., Here's a clue.,0.0,0.0,0.0,0.0
p246_053,Her body was found about four miles from the car., Her body was found about four miles from the car.,0.0,0.0,0.0,0.0
p246_054,"For the meantime, though, the signs are good."," For the meantime though, the signs are good.",12.5,2.2222222222222223,0.0,2.2222222222222223
p246_055,It is unique., It is unique.,0.0,0.0,0.0,0.0
p246_056,This obsession wasn't just contained within the world of the losers., This obsession wasn't just contained within the world of the losers.,0.0,0.0,0.0,0.0
p246_057,That's the truth., That's the truth.,0.0,0.0,0.0,0.0
p246_058,I feel I did not have enough time., I feel I did not have enough time.,0.0,0.0,0.0,0.0
p246_059,The rate of growth in road traffic is already beginning to slow., The rate of growth in road traffic is already beginning to slow.,0.0,0.0,0.0,0.0
p246_060,Scotland had great assets., Scotland had great assets.,0.0,0.0,0.0,0.0
p246_061,It's that kind of place., It's that kind of place.,0.0,0.0,0.0,0.0
p246_062,There was a tremendous amount of anger and frustration in that music., There was a tremendous amount of anger and frustration in that music.,0.0,0.0,0.0,0.0
p246_063,He could make it., He could make it.,0.0,0.0,0.0,0.0
p246_064,Sounds like The Sixth Sense?, Sounds like the sixth sense.,60.0,14.285714285714285,0.0,14.285714285714285
p246_065,Robin Williams is very subdued., Robin Williams is very subdued.,0.0,0.0,0.0,0.0
p246_066,The tournament has now been cancelled., The tournament has now been cancelled.,0.0,0.0,0.0,0.0
p246_067,There could be a way back., There could be a way back.,0.0,0.0,0.0,0.0
p246_068,Then followed a bout of flu., Then followed about a flu.,50.0,10.714285714285714,66.66666666666666,50.0
p246_069,"Chris Smith, the culture secretary, said he was satisfied with the decision."," Chris Smith, the Culture Secretary, said he was satisfied with the decision.",16.666666666666664,2.631578947368421,0.0,2.631578947368421
p246_070,It is a job creation scheme., It is a job creation scheme.,0.0,0.0,0.0,0.0
p246_071,The guidelines are expected to be finalised before next spring., The guidelines are expected to be finalised before next spring.,0.0,0.0,0.0,0.0
p246_072,Even the one she loved., Even the one she loved.,0.0,0.0,0.0,0.0
p246_073,People must remain vigilant., People must remain vigilant.,0.0,0.0,0.0,0.0
p246_074,Today she has been released., Today she has been released.,0.0,0.0,0.0,0.0
p246_075,The Shadow Chancellor is away on holiday., The Shadow Chancellor is away on holiday.,0.0,0.0,0.0,0.0
p246_076,"It is not long term, but I need time to recover."," It is not long term, but I need time to recover.",0.0,0.0,0.0,0.0
p246_077,He is in the queue., He is in the queue.,0.0,0.0,0.0,0.0
p246_078,I first met him last summer., I first met him last summer.,0.0,0.0,0.0,0.0
p246_079,He seems to be pleased with the picture., He seems to be pleased with the picture.,0.0,0.0,0.0,0.0
p246_080,A play is a set of actions., A play is a set of actions.,0.0,0.0,0.0,0.0
p246_081,"Obviously, we were pretty close in a couple of games."," Obviously, we were pretty close in a couple of games.",0.0,0.0,0.0,0.0
p246_082,It is a blow., It is a blow.,0.0,0.0,0.0,0.0
p246_083,Florida is the pivotal state in the nation., Florida is the pivotal state in the nation.,0.0,0.0,0.0,0.0
p246_084,They lived for their children., They lived for their children.,0.0,0.0,0.0,0.0
p246_085,It will be tight., It will be tight.,0.0,0.0,0.0,0.0
p246_086,The city council is a major property owner in the area., The City Council is a major property owner in the area.,18.181818181818183,3.6363636363636362,0.0,3.6363636363636362
p246_087,Downing Street will make the second appointment in the Scotland Office today., Downing Street will make the second appointment in the Scotland office today.,8.333333333333332,1.2987012987012987,0.0,1.2987012987012987
p246_088,Tony Blair said as little., Tony Blair said as little.,0.0,0.0,0.0,0.0
p246_089,"As, indeed, they would be.", As indeed they would be.,40.0,7.6923076923076925,0.0,61.53846153846154
p246_090,This one did., This one did.,0.0,0.0,0.0,0.0
p246_091,It was clear., It was clear.,0.0,0.0,0.0,0.0
p246_092,But I was wrong., But I was wrong.,0.0,0.0,0.0,0.0
p246_093,It is home-grown., It is homegrown.,33.33333333333333,5.88235294117647,33.33333333333333,41.17647058823529
p246_094,I saw the whole thing., I saw the whole thing.,0.0,0.0,0.0,0.0
p246_095,"Previously, they were raised in the European Court of Human Rights."," Previously, they were raised in the European Court of Human Rights.",0.0,0.0,0.0,0.0
p246_096,"However, we have not come to any conclusions."," However, we have not come to any conclusions.",0.0,0.0,0.0,0.0
p246_097,They make a selective perception process., They make a selective perception process.,0.0,0.0,0.0,0.0
p246_098,"Meanwhile, the Scottish Consumer Council yesterday offered support for the new Bill."," Meanwhile, the Scottish Consumer Council yesterday offered support for the new bill.",8.333333333333332,1.1904761904761905,0.0,1.1904761904761905
p246_099,"No, the equipment is extra."," No, the equipment is extra.",0.0,0.0,0.0,0.0
p246_100,That would be unlawful., That would be unlawful.,0.0,0.0,0.0,0.0
p246_101,Oil embargo endorsed., Oil in Bargo endorsed.,66.66666666666666,19.047619047619047,66.66666666666666,57.14285714285714
p246_102,But they did not even get a reply to their letter., But they did not even get her applied to their letter.,18.181818181818183,16.0,18.181818181818183,16.0
p246_103,Before the game we went for a pint., Before the game we went for a pint.,0.0,0.0,0.0,0.0
p246_104,It was an adventure., It was an adventure.,0.0,0.0,0.0,0.0
p246_105,"According to the criteria, he is qualified for Scotland."," According to the criteria, he is qualified for Scotland.",0.0,0.0,0.0,0.0
p246_106,"I was fighting for my life, I thought."," I was fighting for my life, I thought.",0.0,0.0,0.0,0.0
p246_107,Is that right?, Is that right?,0.0,0.0,0.0,0.0
p246_108,I had some time with Aston Villa., I had some time with Aston Villa.,0.0,0.0,0.0,0.0
p246_109,It was the eighties., It was the 80s.,25.0,35.0,25.0,45.0
p246_110,It is so sad., It is so sad.,0.0,0.0,0.0,0.0
p246_111,It would not do any harm to reinforce the message., It would not do any harm to reinforce the message.,0.0,0.0,0.0,0.0
p246_112,"They could not ignore the will of parliament, he claimed."," They could not ignore the will of Parliament, he claimed.",10.0,1.7543859649122806,0.0,1.7543859649122806
p246_113,Who would be a referee?, Who would be a referee?,0.0,0.0,0.0,0.0
p246_114,That was the lesson to be learned from the European Championships., That was the lesson to be learned from the European Championships.,0.0,0.0,0.0,0.0
p246_115,"There will be a beginning, a middle, and an end."," There will be a beginning, a middle and an end.",10.0,2.083333333333333,0.0,2.083333333333333
p246_116,Who would have?, Who would have?,0.0,0.0,0.0,0.0
p246_117,"Here, again, they were denied a voice.", Here again they were denied a voice.,28.57142857142857,5.263157894736842,0.0,42.10526315789473
p246_118,There were no grounds for his action., There were no grounds for his action.,0.0,0.0,0.0,0.0
p246_119,It is still too early for any likely contenders to have emerged., It is still too early for any likely contenders to have emerged.,0.0,0.0,0.0,0.0
p246_120,She really suffered for her art., She really suffered for her art.,0.0,0.0,0.0,0.0
p246_121,It's the traumatic event in the childhood of the nation., It's the traumatic event in the childhood of the nation.,0.0,0.0,0.0,0.0
p246_122,It is not a U-turn., It is not a U-turn.,0.0,0.0,0.0,0.0
p246_123,I just wanted a break., I just wanted a break.,0.0,0.0,0.0,0.0
p246_124,Twaddle is a case in point., Twodl is a case in point.,16.666666666666664,11.11111111111111,33.33333333333333,44.44444444444444
p246_125,I am now unemployed., I am now unemployed.,0.0,0.0,0.0,0.0
p246_126,She said she would not welcome the flowers., She said she would not welcome the flowers.,0.0,0.0,0.0,0.0
p246_127,It plans to return to this field., It plans to return to this field.,0.0,0.0,0.0,0.0
p246_128,It's perfectly feasible., It's perfectly feasible.,0.0,0.0,0.0,0.0
p246_129,We work well together., We work well together.,0.0,0.0,0.0,0.0
p246_130,Nobody will know the feeling of the branches until October., Nobody will know the feeling of the branches until October.,0.0,0.0,0.0,0.0
p246_131,"On Friday, the headteacher and deputy headteacher appeared at the door.", On Friday the head teacher and deputy head teacher appeared at the door.,45.45454545454545,4.225352112676056,36.36363636363637,40.845070422535215
p246_132,We are currently consulting with a wide range of interested parties., We are currently consulting with a wide range of interested parties.,0.0,0.0,0.0,0.0
p246_133,My daughter is an adult., My daughter is an adult.,0.0,0.0,0.0,0.0
