name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p266_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p266_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p266_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five tick slabs of blue cheese and maybe a snack for her brother Bob.",10.0,1.9607843137254901,5.0,4.901960784313726
p266_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.,0.0,0.0,0.0,0.0
p266_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station.,5.0,0.9708737864077669,0.0,0.9708737864077669
p266_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.",0.0,0.0,0.0,0.0
p266_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.,0.0,0.0,0.0,0.0
p266_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its two ends apparently beyond the horizon.,9.090909090909092,1.7241379310344827,0.0,1.7241379310344827
p266_009,"There is , according to legend, a boiling pot of gold at one end.", There is according to legend a boiling pot of gold at one end.,14.285714285714285,4.615384615384616,14.285714285714285,29.230769230769234
p266_010,"People look, but no one ever finds it.", People look but no one ever finds this.,25.0,10.526315789473683,12.5,15.789473684210526
p266_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the part of gold at the end of the rainbow.",3.8461538461538463,1.6,3.8461538461538463,2.4
p266_012,Throughout the centuries people have explained the rainbow in various ways., It's right to centuries people have explained the rainbow in various ways.,27.27272727272727,14.666666666666666,36.36363636363637,28.000000000000004
p266_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.,0.0,0.0,0.0,0.0
p266_014,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods.,0.0,0.0,0.0,0.0
p266_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to Fortal War or heavy rain.,10.526315789473683,5.555555555555555,5.263157894736842,7.777777777777778
p266_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the Revo as a bridge over which the gods passed from earth to their home in the sky.,4.761904761904762,5.405405405405405,4.761904761904762,6.306306306306306
p266_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.,0.0,0.0,0.0,0.0
p266_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.,0.0,0.0,0.0,0.0
p266_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.",5.263157894736842,0.847457627118644,0.0,0.847457627118644
p266_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.,0.0,0.0,0.0,0.0
p266_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases.,7.142857142857142,1.2658227848101267,3.571428571428571,3.1645569620253164
p266_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.,5.555555555555555,0.9900990099009901,5.555555555555555,10.891089108910892
p266_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow pulls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.",2.7777777777777777,1.1235955056179776,2.7777777777777777,1.1235955056179776
p266_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is very common type of boat, one showing mainly red and yellow will let learn all green or blue.",33.33333333333333,14.705882352941178,33.33333333333333,25.49019607843137
p266_025,She looked so young., She looked so young.,0.0,0.0,0.0,0.0
p266_026,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format.,0.0,0.0,0.0,0.0
p266_027,Is this accurate?, Is this accurate?,0.0,0.0,0.0,0.0
p266_028,"Their courage, and their honesty, should be respected.", Their courage and their honesty should be respected.,25.0,3.7037037037037033,0.0,3.7037037037037033
p266_029,"There's a story, too.", There's a story too.,25.0,4.761904761904762,0.0,4.761904761904762
p266_030,They did not replace it with a conviction for culpable homicide., They did not replace it with a conviction for culpable homicide.,0.0,0.0,0.0,0.0
p266_031,"Then, suddenly, they weren't.", Then suddenly they weren't.,50.0,6.896551724137931,0.0,75.86206896551724
p266_032,"IT shouldn't come as a surprise, but it does."," It shouldn't come as a surprise, but it does.",11.11111111111111,2.2222222222222223,0.0,8.88888888888889
p266_033,Other members of the family were too upset to comment last night., Other members of the family were too upset to comment last night.,0.0,0.0,0.0,0.0
p266_034,"However, they continued in their pursuit of victory."," However, they continued in their pursuit of victory.",0.0,0.0,0.0,0.0
p266_035,It was clear., It was clear.,0.0,0.0,0.0,0.0
p266_036,A quality audit officer has also been appointed., Equality order officer has also been appointed.,37.5,12.5,37.5,27.083333333333332
p266_037,"Indeed, he does.", And GT does.,66.66666666666666,43.75,100.0,75.0
p266_038,People come into the Borders for the beauty of the background., People come into the borders for the beauty of the background.,9.090909090909092,1.6129032258064515,0.0,1.6129032258064515
p266_039,"Of course, on Tuesday, United were beaten despite this.", Of course on Tuesday United were beaten despite this.,22.22222222222222,3.6363636363636362,0.0,3.6363636363636362
