name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p225_001,Please call Stella., Please call Stella,33.33333333333333,5.263157894736842,0.0,5.263157894736842
p225_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p225_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a stack for her brother Bob",15.0,2.941176470588235,5.0,7.8431372549019605
p225_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p225_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She could scoot these things into three red bags, and we will get me her Wednesday at the train station",25.0,9.70873786407767,20.0,9.70873786407767
p225_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p225_007,The rainbow is a division of white light into many beautiful colors.," The rainbow is a division of white light, and so many beautiful colours",33.33333333333333,10.294117647058822,25.0,13.23529411764706
p225_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its two ends apparently beyond the horizon.",4.545454545454546,0.8620689655172413,0.0,0.8620689655172413
p225_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p225_010,"People look, but no one ever finds it."," People look, but no one ever finds it",12.5,2.631578947368421,0.0,2.631578947368421
p225_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say, he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,1.6,0.0,1.6
p225_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p225_013,Some have accepted it as a miracle without physical explanation., Some people have accepted it as a miracle without physical explanation,20.0,12.5,10.0,10.9375
p225_014,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods",20.0,4.0,0.0,8.0
p225_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods pass from earth to their home in the sky,9.523809523809524,2.7027027027027026,4.761904761904762,2.7027027027027026
p225_017,Others have tried to explain the phenomenon physically., Others have tried to explain this phenomenon physically,25.0,5.454545454545454,12.5,5.454545454545454
p225_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Ira Sottal thought that the rainbow was caused by a reflection of the sun's rays by the rain,25.0,11.11111111111111,25.0,22.22222222222222
p225_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found this is not reflection, but refraction by the raindrops which causes the rainbows",21.052631578947366,5.084745762711865,10.526315789473683,5.084745762711865
p225_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p225_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured bands increases as the size of the drops increases.",7.142857142857142,1.2658227848101267,7.142857142857142,3.1645569620253164
p225_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.," The actual primary rainbow, it observed, is said to be the effect of a superimposition of a number of vows",33.33333333333333,9.900990099009901,22.22222222222222,50.495049504950494
p225_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of a second bow falls upon the green of the first, the results are to give a bow with an abnormally wide yellow band, since red and green lights when nixed form yellow.",13.88888888888889,5.056179775280898,13.88888888888889,5.056179775280898
p225_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.",0.0,0.0,0.0,0.0
p225_025,Why do you want to come to Edinburgh?, Why do you want to come to Edinburgh?,0.0,0.0,0.0,0.0
p225_026,"How are you, sir?"," How are you, sir?",0.0,0.0,0.0,0.0
p225_027,"So is that it, then?"," So is that its, then?",20.0,5.0,20.0,10.0
p225_028,Do I have a favourite?, Do I have a favourite?,0.0,0.0,0.0,0.0
p225_029,What do we do?, What do we do?,0.0,0.0,0.0,0.0
p225_030,People come into the Borders for the beauty of the background.," People come into the borders, for the beauty of the background",18.181818181818183,4.838709677419355,0.0,4.838709677419355
p225_033,"It's really no great surprise, because the price difference is so much."," Its really no great surprise, because the price difference is so much",16.666666666666664,2.8169014084507045,16.666666666666664,11.267605633802818
p225_035,A hostile bid is prevented for another nine months., A hostile bid is prevented for another nine months,11.11111111111111,1.9607843137254901,0.0,1.9607843137254901
p225_036,It was a close call., It was a close call,20.0,5.0,0.0,5.0
p225_037,"In fact, they are the future of investment."," In fact, they are the feature of investment",25.0,6.976744186046512,12.5,16.27906976744186
p225_038,Diving is no part of football., Diving is no part of football,16.666666666666664,3.3333333333333335,0.0,3.3333333333333335
p225_039,"However, the decision has been welcomed by Scottish Enterprise officials."," However, the decision has been welcomed by scottish enterprise officials",30.0,4.10958904109589,0.0,4.10958904109589
p225_040,You'd better believe it., you'd best believe it,75.0,20.833333333333336,25.0,66.66666666666666
p225_044,"It was served by sheriff officers, not by the council."," It was served by sheriff offices, not by the council",20.0,3.7037037037037033,10.0,7.4074074074074066
p225_045,People were determined to change the Government in the last election., People were determined to change the government in the last election,18.181818181818183,2.898550724637681,0.0,2.898550724637681
