name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p362_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p362_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese, and maybe a snack for her brother Bob",15.0,7.8431372549019605,15.0,8.823529411764707
p362_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station,10.0,1.9417475728155338,0.0,1.9417475728155338
p362_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to the legend, a pot of gold, at one end",28.57142857142857,21.53846153846154,21.428571428571427,21.53846153846154
p362_010,"People look, but no one ever finds it."," People look, but no one ever finds it",12.5,2.631578947368421,0.0,2.631578947368421
p362_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he's looking for the part of gold at the end of the rainbow",15.384615384615385,4.0,11.538461538461538,6.4
p362_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainwater in various ways",27.27272727272727,9.333333333333334,9.090909090909092,9.333333333333334
p362_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky,9.523809523809524,1.8018018018018018,0.0,1.8018018018018018
p362_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically,12.5,1.8181818181818181,0.0,1.8181818181818181
p362_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not a reflection, but refraction by the raindrops, which causes the rainbows",26.31578947368421,5.084745762711865,5.263157894736842,15.254237288135593
p362_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of the number of bows,16.666666666666664,4.9504950495049505,11.11111111111111,14.85148514851485
p362_027,Yesterday's performance was exactly that., yesterday's performance was exactly that,40.0,4.878048780487805,0.0,56.09756097560976
p362_028,I feel really good., i feel really good,50.0,10.526315789473683,0.0,15.789473684210526
