name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p279_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p279_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6buna fresh no peas, 5 thick slabs of blue cheese, and maybe a snack for her brother Bob",30.0,18.627450980392158,25.0,19.607843137254903
p279_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p279_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She could scoot these things into three red bags, and we will go meet her Wednesday at the train station",15.0,5.825242718446602,10.0,5.825242718446602
p279_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the actors are prism and former rainbow",41.17647058823529,9.195402298850574,35.294117647058826,27.586206896551722
p279_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors,8.333333333333332,1.4705882352941175,0.0,1.4705882352941175
p279_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch of its path high above and its two ends apparently beyond the horizon,18.181818181818183,6.0344827586206895,4.545454545454546,6.0344827586206895
p279_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p279_010,"People look, but no one ever finds it."," People look, but no one ever finds it",12.5,2.631578947368421,0.0,2.631578947368421
p279_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p279_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p279_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p279_014,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods",13.333333333333334,2.666666666666667,0.0,2.666666666666667
p279_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used it to imagine that it was a sign from the gods to full-tail war, or heavy rain",21.052631578947366,12.222222222222221,10.526315789473683,13.333333333333334
p279_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home in the sky,19.047619047619047,5.405405405405405,9.523809523809524,5.405405405405405
p279_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically,12.5,1.8181818181818181,0.0,1.8181818181818181
p279_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., are a subtle thought that the rainbow is caused by a reflection of the sun's rays by the rain,37.5,13.333333333333334,37.5,26.666666666666668
p279_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which cause the rainbows.",10.526315789473683,1.694915254237288,5.263157894736842,1.694915254237288
p279_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p279_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases,10.714285714285714,1.89873417721519,3.571428571428571,3.79746835443038
p279_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual prime re-rainbow observed is said to be the effect of super-inposition of a number of bows,22.22222222222222,5.9405940594059405,16.666666666666664,13.861386138613863
p279_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red at the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green night when mixed form yellow.",5.555555555555555,1.6853932584269662,5.555555555555555,1.6853932584269662
p279_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," There is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",9.523809523809524,3.9215686274509802,9.523809523809524,9.803921568627452
p279_025,It's a relief that a decision has finally been made., It is a release that a decision has finally been made,40.0,13.461538461538462,70.0,55.769230769230774
p279_026,He said the matter had been neglected in the past., He said the matter had been neglected in the past,10.0,2.0,0.0,2.0
p279_027,The main concern is that it could interfere with air traffic., The main concern is that it could interfere with air traffic,9.090909090909092,1.639344262295082,0.0,1.639344262295082
p279_028,They should be so lucky., They should be so lucky,20.0,4.166666666666666,0.0,4.166666666666666
p279_029,Is this accurate?, is this accurate?,33.33333333333333,5.88235294117647,0.0,23.52941176470588
p279_030,"I am not interested in the money, it is the principle."," are not interested in the money, it is the principle",27.27272727272727,9.25925925925926,18.181818181818183,7.4074074074074066
p279_031,"There's a story, too."," There's a story, too",25.0,4.761904761904762,0.0,4.761904761904762
p279_032,People love to see this stuff., People love to see this stuff,16.666666666666664,3.3333333333333335,0.0,3.3333333333333335
p279_033,He took me on a tour of the wards., He took me out of the wards,44.44444444444444,23.52941176470588,66.66666666666666,61.76470588235294
p279_034,Horses are drawn by ballot., Horses are drawn by ballot,20.0,3.7037037037037033,0.0,3.7037037037037033
p279_035,It is a matter of the utmost concern to the Allies., is matter of the utmost concern to the allies,27.27272727272727,13.725490196078432,27.27272727272727,31.372549019607842
p279_036,They have now been banned from Celtic Park for life., They had now been banned from Celtic Park for life,20.0,5.769230769230769,10.0,5.769230769230769
p279_037,They're just different., they're just different,66.66666666666666,8.695652173913043,0.0,65.21739130434783
p279_038,Clark was desperate to return to the House of Commons., Clark was desperate to return to the House of Commons,10.0,1.8518518518518516,0.0,1.8518518518518516
p279_039,"Building an underground, for example, has proved a nightmare."," Building an underground, for example, has proved a nightmare",11.11111111111111,1.639344262295082,0.0,1.639344262295082
p279_040,President Bush is at war., President Bush is at war,20.0,4.0,0.0,4.0
p279_041,She is believed to be in South Africa., She is believed to be in South Africa,12.5,2.631578947368421,0.0,2.631578947368421
p279_042,I was scared., i was scared,66.66666666666666,15.384615384615385,0.0,23.076923076923077
p279_043,Dancing was her life., Dancing was her life,25.0,4.761904761904762,0.0,4.761904761904762
p279_044,It will come all right., It will come alright,40.0,13.043478260869565,40.0,47.82608695652174
p279_045,It is great to have this beautiful new site in wonderful countryside., It is great to have this beautiful new site in wonderful countryside,8.333333333333332,1.4492753623188406,0.0,1.4492753623188406
p279_046,We will push., We will push,33.33333333333333,7.6923076923076925,0.0,7.6923076923076925
p279_047,That period was a struggle., That period was a struggle,20.0,3.7037037037037033,0.0,3.7037037037037033
p279_048,It is urgent., is urgent,66.66666666666666,30.76923076923077,33.33333333333333,23.076923076923077
p279_049,It's easy to talk about these things in the abstract., is easy to talk about these things in the abstract,20.0,7.547169811320755,20.0,13.20754716981132
p279_050,The judge said., The judge said,33.33333333333333,6.666666666666667,0.0,6.666666666666667
p279_051,Failure to comply with the order is likely to result in prison.," Very nice to comply with the order, it's likely to result in prison",41.66666666666667,19.047619047619047,33.33333333333333,31.746031746031743
p279_052,We're in the premier division and we intend to stay there., We're in the prime division and we intend to stay there,18.181818181818183,6.896551724137931,9.090909090909092,8.620689655172415
p279_053,It's a blessing., its a blessing,66.66666666666666,18.75,66.66666666666666,50.0
p279_054,But it might have done., But it might have done,20.0,4.3478260869565215,0.0,4.3478260869565215
p279_055,The whole of southern Africa is in the grip of Aids., The whole of southern Africa is in the grips of AIDS,18.181818181818183,9.615384615384617,9.090909090909092,9.615384615384617
p279_056,As she explains., as she explains,66.66666666666666,12.5,0.0,31.25
p279_057,Rebuilding public transport was never going to happen overnight., Rebuilding public transport was never going to happen overnight,11.11111111111111,1.5625,0.0,1.5625
p279_058,He has already suffered a good deal of unwanted attention., He's already suffered a good deal other than one to the tension,80.0,37.93103448275862,80.0,68.96551724137932
p279_059,Life is good., Life is good,33.33333333333333,7.6923076923076925,0.0,7.6923076923076925
p279_060,We've got a lot of respect for the Lions., We've got a lot of respect for the lines,11.11111111111111,9.75609756097561,11.11111111111111,9.75609756097561
p279_061,Here's a clue., Here's a clue,33.33333333333333,7.142857142857142,0.0,7.142857142857142
p279_062,He had no enemies., He had no enemies,25.0,5.555555555555555,0.0,5.555555555555555
p279_063,"Sadly, it can't."," sadly, it cant",66.66666666666666,18.75,33.33333333333333,93.75
p279_064,We have not given up hope., We have not given up hope,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p279_065,Gerhard Schroeder was the victor., Jiaroj Shrodar was the victor,60.0,30.303030303030305,60.0,66.66666666666666
p279_066,That's the truth., Thus did truth,100.0,41.17647058823529,100.0,100
p279_067,They were too hard., There are two hard,100.0,31.57894736842105,100.0,100
p279_068,The problems are a result of that shortfall., The province are a result of the shortfall,37.5,18.181818181818183,25.0,18.181818181818183
p279_069,Art is extra., ah is extra,66.66666666666666,30.76923076923077,66.66666666666666,46.15384615384615
p279_070,They're appalled by that., They're pulled by that,50.0,16.0,25.0,36.0
p279_071,George Robertson described the plan as an outrageous and disgraceful decision., George Robinson described the panel as an outrageous and disgraceful decision,27.27272727272727,8.974358974358974,18.181818181818183,14.102564102564102
p279_072,Scotland had great assets., scotland had great assets,50.0,7.6923076923076925,0.0,65.38461538461539
p279_073,He was popular., He was popular,33.33333333333333,6.666666666666667,0.0,6.666666666666667
p279_074,Have a look at our accounts., How to look at our accounts,50.0,21.428571428571427,50.0,35.714285714285715
p279_075,It is like a river running by my home., Its like a river running by my home,33.33333333333333,7.894736842105263,22.22222222222222,15.789473684210526
p279_076,The end result is precisely the same., The end result is precisely the same,14.285714285714285,2.7027027027027026,0.0,2.7027027027027026
p279_077,It seemed so personal., It seemed so personal,25.0,4.545454545454546,0.0,4.545454545454546
p279_078,"Painful, but only because it's true."," painful, but only because its true",50.0,8.333333333333332,16.666666666666664,52.77777777777778
p279_079,He had been a singer., He had been a singer,20.0,4.761904761904762,0.0,4.761904761904762
p279_080,I've been there., i've been there,66.66666666666666,12.5,0.0,56.25
p279_081,They do not work for Glasgow City Council., They did not work for Glasgow City Council,25.0,7.142857142857142,12.5,7.142857142857142
p279_082,Both sides have been hit by injury., Both sides have been hit by injury,14.285714285714285,2.857142857142857,0.0,2.857142857142857
p279_083,She died in hospital two hours later.," She died in hospital, two hours later",28.57142857142857,5.405405405405405,0.0,5.405405405405405
p279_084,Is there a new way forward?, is there a new way forward?,16.666666666666664,3.7037037037037033,0.0,14.814814814814813
p279_085,It works for us., It works for us,25.0,6.25,0.0,6.25
p279_086,It is a time bomb., its a time bomb,60.0,22.22222222222222,40.0,27.77777777777778
p279_087,This is the way things should be handled., This is the way things should be handled,12.5,2.4390243902439024,0.0,2.4390243902439024
p279_088,The shareholders will vote to wind up the company on Friday morning.," The shareholders will vote to wind up, because of Friday morning",41.66666666666667,17.647058823529413,25.0,26.47058823529412
p279_089,It just shows the arrogance of Labour and the Liberal Democrats., It just shows the arrogance of labour and the liberal democrats,27.27272727272727,6.25,0.0,6.25
p279_090,Florida is the pivotal state in the nation., Florida is the pivotal state in the nation,12.5,2.3255813953488373,0.0,2.3255813953488373
p279_091,Lord Levy said he started life with nothing., Lord Levy said he started life with nothing,12.5,2.272727272727273,0.0,2.272727272727273
p279_092,They lived for their children., They lived for that children,40.0,13.333333333333334,20.0,13.333333333333334
p279_093,Downing Street will make the second appointment in the Scotland Office today., Downing Street will make the second appointment in the scotland office today,25.0,3.896103896103896,0.0,3.896103896103896
p279_094,"Yet, it worked."," yet, it worked",66.66666666666666,13.333333333333334,0.0,60.0
p279_095,This reason is to do with the nature of the Scotland manager., This reason is to do with the nature of the scotland manager,16.666666666666664,3.278688524590164,0.0,3.278688524590164
p279_096,It is an old family habit., It is an old family habit,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p279_097,Until you hit the big games., until he hit the big games,50.0,17.857142857142858,16.666666666666664,46.42857142857143
p279_098,The peace process will be buried!, The peace process will be buried,16.666666666666664,3.0303030303030303,0.0,3.0303030303030303
p279_099,The oil companies would be asked to contribute., They all companies would be asked to contribute,37.5,8.51063829787234,37.5,23.404255319148938
p279_100,We have always maintained that we would never abandon Scottish football., We have always maintained that we would never abandon scotch football,18.181818181818183,6.944444444444445,9.090909090909092,8.333333333333332
p279_101,The selection process is still at a very early stage., The selection process is still at a very early stage,10.0,1.8867924528301887,0.0,1.8867924528301887
p279_102,"However, we have not come to any conclusions."," However, we have not come to any conclusions",12.5,2.2222222222222223,0.0,2.2222222222222223
p279_103,"After that time, the market itself will set the prices."," After that time, the market itself will set the prices",10.0,1.8181818181818181,0.0,1.8181818181818181
p279_104,I see no need for change., i see no need for change,33.33333333333333,8.0,0.0,12.0
p279_105,That would be unlawful., That would be unlawful,25.0,4.3478260869565215,0.0,4.3478260869565215
p279_106,I didn't play well last year., i didn't play well last year,33.33333333333333,6.896551724137931,0.0,10.344827586206897
p279_107,Before the game we went for a pint.," before the game, we went for a pint",37.5,8.571428571428571,0.0,40.0
p279_108,They will want to perform well., They were one to perform well,50.0,22.58064516129032,33.33333333333333,25.806451612903224
p279_109,"For these people, the ruling is very welcome."," For these people, the roading is very welcome",25.0,8.88888888888889,12.5,15.555555555555555
p279_110,I don't have many friends., i don't have many friends,40.0,7.6923076923076925,0.0,11.538461538461538
