name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p347_001,Please call Stella., Please call me Stella,66.66666666666666,21.052631578947366,33.33333333333333,68.42105263157895
p347_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the stall,18.181818181818183,9.25925925925926,9.090909090909092,18.51851851851852
p347_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh mo peas, 5 thick slabs of blue cheese, and navy a snack for her brother Bob",25.0,14.705882352941178,25.0,16.666666666666664
p347_004,We also need a small plastic snake and a big toy frog for the kids., We as a need a small plastic snake and a big toy frog for the kids,20.0,5.970149253731343,26.666666666666668,19.402985074626866
p347_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go and meet her Wednesday at the train station",10.0,4.854368932038835,5.0,3.8834951456310676
p347_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p347_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours,8.333333333333332,2.941176470588235,8.333333333333332,4.411764705882353
p347_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its path high above and its two aunts apparently beyond the horizon",18.181818181818183,5.172413793103448,9.090909090909092,7.758620689655173
p347_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p347_010,"People look, but no one ever finds it."," People look, but no one ever finds it",12.5,2.631578947368421,0.0,2.631578947368421
p347_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p347_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p347_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p347_014,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods",20.0,4.0,0.0,8.0
p347_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The greek cease to imagine that there was a sign from the gods to foretell war or heavy rain,21.052631578947366,13.333333333333334,15.789473684210526,14.444444444444443
p347_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky,4.761904761904762,0.9009009009009009,0.0,0.9009009009009009
p347_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically,12.5,1.8181818181818181,0.0,1.8181818181818181
p347_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain,6.25,1.1111111111111112,0.0,1.1111111111111112
p347_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that this is not a reflection, but a reflection by the raindrops which causes the rainbows.",26.31578947368421,8.47457627118644,21.052631578947366,22.033898305084744
p347_020,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed,22.22222222222222,3.4482758620689653,0.0,15.517241379310345
p347_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases.",3.571428571428571,0.6329113924050633,3.571428571428571,2.5316455696202533
p347_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rain well observed is said to be the effect of a superimposition of a number of bows,27.77777777777778,8.91089108910891,22.22222222222222,38.613861386138616
p347_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with a abnormally wide yellow band, some red and green light win mixed formula.",13.88888888888889,6.741573033707865,11.11111111111111,10.674157303370785
p347_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.",0.0,0.0,0.0,0.0
p347_025,A crucial moment has arrived., A crucial moment has arrived,20.0,3.4482758620689653,0.0,3.4482758620689653
p347_026,"We still have a long, long way to go."," We still have a long, long way to go",11.11111111111111,2.7027027027027026,0.0,2.7027027027027026
p347_027,Some will be deployed on submarines., Some will be deployed on submarines,16.666666666666664,2.7777777777777777,0.0,2.7777777777777777
p347_028,There are moments of silence., They are all moments of silence,60.0,20.689655172413794,60.0,44.827586206896555
p347_029,So now this series has had its day., So now the series heads had its day,37.5,14.285714285714285,25.0,20.0
p347_030,Gaelic provision continued to be good., Gay-lick provision continues to be good,50.0,13.157894736842104,50.0,42.10526315789473
p347_031,Bobby Robson called him a genius., Bobby Robson called him a genius,16.666666666666664,3.0303030303030303,0.0,3.0303030303030303
p347_032,It's a policy which has worked for us., is the policy which has worked for us,37.5,18.421052631578945,37.5,26.31578947368421
p347_033,"Locally, too, the MP is under fire.", Thekadi to the MP is under fire,42.857142857142854,31.428571428571427,42.857142857142854,51.42857142857142
p347_034,That didn't happen for two reasons., That didn't happen for two reasons,16.666666666666664,2.857142857142857,0.0,2.857142857142857
p347_035,His views are hardly surprising., His views are hardly surprising,20.0,3.125,0.0,3.125
p347_036,It is time for a new approach., is time for a new approach,28.57142857142857,13.333333333333334,14.285714285714285,10.0
p347_037,"And look at the leading conductors, he says."," and look at the leading conductors, he says",25.0,4.545454545454546,0.0,15.909090909090908
p347_038,We have nothing to say about that., We have nothing to say about that,14.285714285714285,2.941176470588235,0.0,2.941176470588235
p347_039,We've tried every other way., We tried every other way,40.0,14.285714285714285,40.0,28.57142857142857
p347_040,I'll have to go out and impress., i'll have to go out and impress,28.57142857142857,6.25,0.0,28.125
p347_041,"Slowly, however, a picture is emerging in Scotland.", Slowly however a picture is emerging in Scotland,37.5,5.88235294117647,0.0,45.09803921568628
p347_043,He had a really frustrating time last year., He had a really frustrating time last year,12.5,2.3255813953488373,0.0,2.3255813953488373
p347_044,It does make a big difference., and it does make a big difference,50.0,20.0,16.666666666666664,26.666666666666668
p347_045,How many cases have there been?, How many cases have there been?,0.0,0.0,0.0,0.0
p347_046,"Peter, of course, refuses to conform."," Peter, of course, refuses to conform",16.666666666666664,2.7027027027027026,0.0,2.7027027027027026
p347_047,You can't give in to the vandals., You cant give into the vambles,57.14285714285714,21.21212121212121,57.14285714285714,33.33333333333333
p347_048,The Old Firm are going nowhere., The old firm are going nowhere,50.0,9.67741935483871,0.0,9.67741935483871
p347_049,Everything was an effort., everything was an effort,50.0,8.0,0.0,84.0
p347_050,And does it even matter?, and does it even matter,40.0,8.333333333333332,0.0,29.166666666666668
p347_051,George Mitchell is trying to close the gap., Torts me choice trying to close the gap,50.0,32.55813953488372,50.0,53.48837209302325
p347_052,My parents are exhausted., My parents are exhausted,25.0,4.0,0.0,4.0
p347_053,"No, it wasn't supposed to do that, officials admitted."," Though it wasn't supposed to do that, a facial submitted",44.44444444444444,24.074074074074073,55.55555555555556,64.81481481481481
p347_054,"Alright, it was a defeat, but it felt like a victory."," Alright, it was a defeat, but it felt like a victory",9.090909090909092,1.8867924528301887,0.0,1.8867924528301887
p347_055,"If he does not leave, he will be shot."," If he does not leave, he will be shot",11.11111111111111,2.631578947368421,0.0,2.631578947368421
p347_056,My thoughts are with their families., My thought so with their families,50.0,13.88888888888889,33.33333333333333,13.88888888888889
p347_057,It will come up here., It will come up here,20.0,4.761904761904762,0.0,4.761904761904762
p347_058,"From our point of view, the player is free to leave."," from our point of view, the player is free to leave",18.181818181818183,3.8461538461538463,0.0,17.307692307692307
p347_059,Yesterday her family were too upset to speak., yesterday her family were too upset to speak,25.0,4.444444444444445,0.0,42.22222222222222
p347_060,It is a very special city., It is a very special city,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p347_061,This is only the start of my season., This is only the start of my season,12.5,2.7777777777777777,0.0,2.7777777777777777
p347_062,The message is just not getting through., The message is just not getting through,14.285714285714285,2.5,0.0,2.5
p347_063,It sounded awfully like panic., It sounded awfully like panic,20.0,3.3333333333333335,0.0,3.3333333333333335
p347_064,I've taken to the hills., i've taken to the hills,40.0,8.333333333333332,0.0,37.5
p347_065,"This is a big, big win."," This is a big, big win",16.666666666666664,4.3478260869565215,0.0,4.3478260869565215
p347_066,The crowd was awesome., The crowd was awesome,25.0,4.545454545454546,0.0,4.545454545454546
p347_067,My game is in pretty good shape., My game is in pretty good shape,14.285714285714285,3.125,0.0,3.125
p347_068,We were given a break., We will give him a break,80.0,36.36363636363637,60.0,36.36363636363637
p347_069,He already had had complaints., He already had had complaints,20.0,3.3333333333333335,0.0,3.3333333333333335
p347_070,How come it is so often unnoticed?, How comin' it is so often unnoticed?,14.285714285714285,8.823529411764707,14.285714285714285,8.823529411764707
p347_071,I wanted the illusion of space and depth., I want the illusion of space and deaths,25.0,9.75609756097561,25.0,9.75609756097561
p347_072,"Thankfully, Mr Campbell was able to help.", Thankfully Mr. Campbell was able to help,42.857142857142854,7.317073170731707,0.0,60.97560975609756
p347_073,They had not been handcuffed., They had not been handcuffed,20.0,3.4482758620689653,0.0,3.4482758620689653
p347_074,I think we will join the single currency., i think we will join the single currency,25.0,4.878048780487805,0.0,7.317073170731707
p347_075,Then it was the turn of the carnival., Then it was the turn of the carnival,12.5,2.7027027027027026,0.0,2.7027027027027026
p347_076,You have to rely on each other., You have to rely on each other,14.285714285714285,3.225806451612903,0.0,3.225806451612903
p347_077,One thing is certain., one thing is certain,50.0,9.523809523809524,0.0,33.33333333333333
p347_078,We cannot ask for them back., We cannot ask for them back,16.666666666666664,3.571428571428571,0.0,3.571428571428571
p347_079,"It's a delightful idea, but a distancing one."," It is a delightful idea, but a distancing one",37.5,6.666666666666667,37.5,20.0
p347_080,No-one said anything to me., no one said anything to me,60.0,11.11111111111111,60.0,44.44444444444444
p347_081,All of us do., All of us do,25.0,7.6923076923076925,0.0,7.6923076923076925
p347_082,That is in the public domain., That is in the public domain,16.666666666666664,3.4482758620689653,0.0,3.4482758620689653
p347_083,The Hague is too good for him., The Hague is too good for him,14.285714285714285,3.3333333333333335,0.0,3.3333333333333335
p347_084,"On fuel, the Chancellor has a number of options."," On fuel, the translator has a number of options",22.22222222222222,14.583333333333334,11.11111111111111,14.583333333333334
p347_085,"In just a fortnight, however, everything has changed."," its just a fortnight, however everything has changed",37.5,9.433962264150944,25.0,13.20754716981132
p347_086,It's a true story., its a true story,50.0,16.666666666666664,50.0,44.44444444444444
p347_087,This is a club on the rise., This is a club on the rise,14.285714285714285,3.7037037037037033,0.0,3.7037037037037033
p347_088,"John Prescott is John Prescott, as the prime minister would say.", John Prescott is John Prescott as the prime minister would say,18.181818181818183,3.125,0.0,3.125
p347_089,Theatre is not a museum., theatre is not a museum,40.0,8.333333333333332,0.0,62.5
p347_090,It is a hangover effect., It is a hangover effect,20.0,4.166666666666666,0.0,4.166666666666666
p347_091,This is my life., This is my life,25.0,6.25,0.0,6.25
p347_092,"Subs not used, McCulloch."," subs not used, mccallock",50.0,24.0,25.0,52.0
p347_093,"Whatever the final decision, one thing is certain.", whatever the final decision one thing is certain,37.5,6.0,0.0,36.0
p347_094,The thing is to recognise that chance., Thing is to recognize that trance,57.14285714285714,21.052631578947366,42.857142857142854,21.052631578947366
p347_095,We gave them the goal., We gave them the goal,20.0,4.545454545454546,0.0,4.545454545454546
p347_096,They don't take you to mass graves., They don't take you to the mass grave,28.57142857142857,17.142857142857142,28.57142857142857,14.285714285714285
p347_097,There was no option., It was no option,50.0,30.0,50.0,40.0
p347_098,What's it got to do with art?, What's it got to do with art?,0.0,0.0,0.0,0.0
p347_099,Could they perhaps be related?, could they perhaps be related?,20.0,3.3333333333333335,0.0,33.33333333333333
p347_100,But who shot the president?, that he shot the president,60.0,22.22222222222222,60.0,33.33333333333333
p347_101,We do not get that impression now., We do not get that impression now,14.285714285714285,2.941176470588235,0.0,2.941176470588235
p347_102,I'm looking forward to that., and looking forward to that,40.0,14.285714285714285,40.0,25.0
p347_103,"It was not a beautiful game, was it?"," It was not a beautiful game, was it?",0.0,0.0,0.0,0.0
p347_104,Safety was also an issue., safety was a certain issue,80.0,32.0,40.0,92.0
p347_105,That's why he visited., That's why he visited,25.0,4.545454545454546,0.0,4.545454545454546
p347_106,I know a lot of people who don't., i know a lot of people who don't,25.0,6.0606060606060606,0.0,9.090909090909092
p347_107,There was nobody on the roof., There was nobody on the roof,16.666666666666664,3.4482758620689653,0.0,3.4482758620689653
p347_108,Clark is back on top form., Clark is back on top form,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p347_109,"He served in the Gulf, the Falklands, and Northern Ireland."," He served in the Gulf, the Falklims and Northern Ireland",20.0,8.47457627118644,10.0,10.16949152542373
p347_110,It needs somebody to give way., It needs somebody to give way,16.666666666666664,3.3333333333333335,0.0,3.3333333333333335
p347_111,We have to reinforce the pressure on Iraq., We have to reinforce the pressure on Iraq,12.5,2.380952380952381,0.0,2.380952380952381
p347_112,It is a serious offence of reckless conduct., It is a serious offence of reckless conduct,12.5,2.272727272727273,0.0,2.272727272727273
p347_113,They are all Arabs., They are all Arabs,25.0,5.263157894736842,0.0,5.263157894736842
p347_114,The days of empty promises are over., The day is of the empty promises all over,71.42857142857143,25.0,57.14285714285714,25.0
p347_115,Henry was strong and talented., Henry was strong in talented,40.0,10.0,20.0,10.0
p347_116,That is our unfinished business., That is our unfinished business,20.0,3.125,0.0,3.125
p347_117,"Within six minutes, they were two goals down."," within six minutes, they were two goals down",25.0,4.444444444444445,0.0,28.888888888888886
p347_118,Faces from the Eighties., Faces from the 80s,25.0,33.33333333333333,25.0,37.5
p347_119,Why did it take a concerted campaign?, Why did it take a concerted campaign?,0.0,0.0,0.0,0.0
p347_120,"Martin Johnson, the England captain, was back, and commanding."," Martin Johnson, the English captain, was back in commanding",44.44444444444444,11.29032258064516,22.22222222222222,11.29032258064516
