name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p282_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p282_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese and maybe a snack for her brother Bob",20.0,8.823529411764707,15.0,9.803921568627452
p282_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p282_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoot these things into three red bags, and we will go to meet her Wednesday at the train station",15.0,4.854368932038835,10.0,3.8834951456310676
p282_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," when the sunlight strikes raindrops in the air, they act as a prism and for marine boats",23.52941176470588,11.494252873563218,17.647058823529413,26.436781609195403
p282_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours,8.333333333333332,2.941176470588235,8.333333333333332,4.411764705882353
p282_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p282_010,"People look, but no one ever finds it."," People look, but no one ever found it",25.0,10.526315789473683,12.5,13.157894736842104
p282_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p282_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p282_013,Some have accepted it as a miracle without physical explanation., Some have accepted it is a miracle without physical explanation,20.0,3.125,10.0,3.125
p282_014,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews it is a token that there would be no more universal floods,20.0,5.333333333333334,6.666666666666667,10.666666666666668
p282_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks, east to imagine that it was a sign from the gods to fertile war or heavy",21.052631578947366,16.666666666666664,15.789473684210526,17.77777777777778
p282_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., and the Norsemen considered the rainbows a bridge over which the gods passed from the earth to their home in the sky,28.57142857142857,10.81081081081081,19.047619047619047,14.414414414414415
p282_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically,12.5,1.8181818181818181,0.0,1.8181818181818181
p282_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.," Arasato thought that the rainbow was caused by reflection of the sun's rays, by the rain",18.75,7.777777777777778,12.5,20.0
p282_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rain though have been formed,33.33333333333333,12.068965517241379,22.22222222222222,17.24137931034483
p282_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increase.",7.142857142857142,1.2658227848101267,7.142857142857142,3.79746835443038
p282_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual prime re-rainbow observed is said to be the effect of a super imposition of a number of,33.33333333333333,12.871287128712872,50.0,61.386138613861384
p282_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green lights were mixed for me",11.11111111111111,6.179775280898876,11.11111111111111,6.179775280898876
p282_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.She is given a new deputy minister for transport and planning."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue. She has given it new deputy minister for transport and planning.",12.903225806451612,3.048780487804878,9.67741935483871,6.707317073170732
p282_025,But it failed., but it fails,66.66666666666666,28.57142857142857,33.33333333333333,64.28571428571429
p282_026,"Police were called to the scene, according to the weekend reports.", police are called to the scene according to weekend reports,45.45454545454545,13.636363636363635,27.27272727272727,54.54545454545454
p282_027,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format,8.333333333333332,1.36986301369863,0.0,1.36986301369863
p282_028,"However, the following year the cancer returned."," however, the following year, the cancer returned",42.857142857142854,6.25,0.0,37.5
p282_029,"Their courage, and their honesty, should be respected.", Their courage and their honesty should be respected,37.5,5.555555555555555,0.0,5.555555555555555
p282_030,This is the window., This is the window,25.0,5.263157894736842,0.0,5.263157894736842
p282_031,He was jailed for five years., He was jailed for fighting,33.33333333333333,31.03448275862069,33.33333333333333,41.37931034482759
p282_032,Help is needed., help is needed,66.66666666666666,13.333333333333334,0.0,60.0
p282_033,"Then, suddenly, they weren't.", Then suddenly they went,75.0,20.689655172413794,25.0,96.55172413793103
p282_034,It is marvellous., It is marvellous,33.33333333333333,5.88235294117647,0.0,5.88235294117647
p282_035,Other members of the family were too upset to comment last night., other neighbors of the family were too upset to comment us now,33.33333333333333,21.53846153846154,25.0,46.15384615384615
p282_036,"However, they continued in their pursuit of victory."," however, they continue to in their pursuit of victory",50.0,9.615384615384617,25.0,38.46153846153847
p282_037,They're just different., They're just different,33.33333333333333,4.3478260869565215,0.0,4.3478260869565215
p282_038,It was clear., It was clear,33.33333333333333,7.6923076923076925,0.0,7.6923076923076925
p282_039,"Indeed, he does.", indeed he does,66.66666666666666,18.75,0.0,87.5
p282_040,People come into the Borders for the beauty of the background., People go into the borders for the beauty of the background,27.27272727272727,8.064516129032258,9.090909090909092,8.064516129032258
p282_041,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, he united with beaten despite this",44.44444444444444,14.545454545454545,22.22222222222222,30.909090909090907
p282_042,Dancing was her life., dancing with her life,75.0,23.809523809523807,25.0,85.71428571428571
p282_043,The ambition this year is to improve on last., The ambition this year is to improve on last,11.11111111111111,2.2222222222222223,0.0,2.2222222222222223
p282_044,It is hard to avoid the conclusion that lessons have been learned., It is hard to avoid the conclusion that lessons have been learned,8.333333333333332,1.5151515151515151,0.0,1.5151515151515151
p282_045,They want to be entertained., They want to be entertained,20.0,3.571428571428571,0.0,3.571428571428571
p282_046,It's the only thing.,its the only thing,50.0,15.0,25.0,20.0
p282_047,You had better believe it., he'd better believe it,60.0,26.923076923076923,40.0,26.923076923076923
p282_048,"Charlie Gordon, leader of the council, dismissed the suggestion."," Charlie Gordon, leader of the council dismissed the suggestion",22.22222222222222,3.125,0.0,3.125
p282_049,"On fuel, the Chancellor has a number of options."," on fuel, the chancellor has a number of options",33.33333333333333,6.25,0.0,12.5
p282_050,A neighbour said., a name aside,100.0,70.58823529411765,66.66666666666666,100
p282_051,It is bizarre., It is bizarre,33.33333333333333,7.142857142857142,0.0,7.142857142857142
p282_052,There is no reason at all., There is no reason at all,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p282_053,"In essence, the teaching profession has a choice."," In essence, the teaching profession has a choice",12.5,2.0408163265306123,0.0,2.0408163265306123
p282_054,Every aspect of our play was first class., Every aspect of our play was first class,12.5,2.4390243902439024,0.0,2.4390243902439024
