name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p245_001,Please call Stella., please call Stella,66.66666666666666,10.526315789473683,0.0,68.42105263157895
p245_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p245_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six boons of fresh snow peas, five ticks slabs of blue cheese, and maybe a snack for her brother, or Bob",30.0,9.803921568627452,15.0,24.509803921568626
p245_004,We also need a small plastic snake and a big toy frog for the kids., We also need small plastic snake and a big toy frog for the kids,13.333333333333334,4.477611940298507,13.333333333333334,16.417910447761194
p245_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go amissure when state at the train station,30.0,16.50485436893204,15.0,27.184466019417474
p245_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, raindrops in the air, they act as a prism and form a rainbow",11.76470588235294,2.2988505747126435,0.0,2.2988505747126435
p245_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white life into many beautiful colors,16.666666666666664,5.88235294117647,8.333333333333332,5.88235294117647
p245_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.",0.0,0.0,0.0,0.0
p245_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p245_010,"People look, but no one ever finds it."," People look, but no one ever finds it",12.5,2.631578947368421,0.0,2.631578947368421
p245_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond its reach, his friends say he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,2.4,3.8461538461538463,2.4
p245_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p245_013,Some have accepted it as a miracle without physical explanation.," Some have accepted, it has a miracle without physical explanation",30.0,4.6875,10.0,7.8125
p245_014,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods",20.0,4.0,0.0,8.0
