name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p298_001,Please call Stella., please call Stella,66.66666666666666,10.526315789473683,0.0,68.42105263157895
p298_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p298_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",10.0,1.9607843137254901,0.0,6.862745098039216
p298_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p298_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will call me Charwinsay at the transition,35.0,19.41747572815534,30.0,39.80582524271845
p298_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow",23.52941176470588,3.4482758620689653,11.76470588235294,13.793103448275861
p298_007,The rainbow is a division of white light into many beautiful colors., The rain was a division of white light into many beautiful colours,25.0,8.823529411764707,25.0,13.23529411764706
p298_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long-round arch with its pat high above and its two ends apparently beyond the horizon,27.27272727272727,4.310344827586207,13.636363636363635,16.379310344827587
p298_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p298_010,"People look, but no one ever finds it."," People look, but no one ever finds it",12.5,2.631578947368421,0.0,2.631578947368421
p298_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," And a man looks for something beyond his reach, his friends say he is looking for the part of gold at the end of the rainbow",11.538461538461538,5.6000000000000005,11.538461538461538,8.799999999999999
p298_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p298_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p298_014,To the Hebrews it was a token that there would be no more universal floods.," Through the Hebrews, it was a token that there would be no more universal floods",20.0,9.333333333333334,13.333333333333334,14.666666666666666
p298_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks, used to imagine that it was a sign from the gods to foretell war or heavy rain.",5.263157894736842,1.1111111111111112,0.0,1.1111111111111112
p298_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered Durainbo as a bridge over which the gods passed from Earth to their home in the sky.,14.285714285714285,5.405405405405405,9.523809523809524,14.414414414414415
p298_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p298_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., are a staffless thought that the rainbow is caused by reflection of the sun's rays by the rain,31.25,14.444444444444443,31.25,28.888888888888886
p298_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.",5.263157894736842,0.847457627118644,0.0,0.847457627118644
p298_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p298_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases, as the size of the drops increases.",10.714285714285714,1.89873417721519,3.571428571428571,3.79746835443038
p298_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be this effect of superimposition of the number of bows,22.22222222222222,6.9306930693069315,16.666666666666664,16.831683168316832
p298_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second ball falls upon the green of the first, the result is to give a ball with an abnormally wide yellow band, since red and green light when mixed, farmed yellow.",11.11111111111111,5.617977528089887,8.333333333333332,5.617977528089887
p298_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of ball, one showing mainly red and yellow, with little or no green or blue.",4.761904761904762,2.941176470588235,4.761904761904762,3.9215686274509802
p298_025,It is bad news for the flooded areas., It is bad news for the flooded areas,12.5,2.7027027027027026,0.0,2.7027027027027026
p298_026,There will be widespread support on all sides., There will be widespread support on all sides,12.5,2.1739130434782608,0.0,2.1739130434782608
p298_027,This was the classical period of Beethoven., This was the classical period of Beethoven,14.285714285714285,2.3255813953488373,0.0,2.3255813953488373
p298_028,That is just a load of baloney., That is just a lot of baloney,28.57142857142857,9.67741935483871,14.285714285714285,9.67741935483871
p298_029,I was never going to play against Scotland., i was never going to play against scotland,25.0,6.976744186046512,0.0,9.30232558139535
p298_030,Any error of judgment was ruled out., Any error of judgment was ruled out?,14.285714285714285,2.7777777777777777,0.0,2.7777777777777777
p298_031,"For the Scottish judges, the affair is very delicate and unique."," for the scottish judges, the affair is very delicate and unique",27.27272727272727,4.6875,0.0,12.5
p298_032,The feeling is marvellous., The feeling is marvelous,25.0,7.6923076923076925,25.0,19.230769230769234
p298_033,I think they should have more respect., i think they should have more respect,28.57142857142857,5.263157894736842,0.0,7.894736842105263
p298_034,The crackdown is launched today by the government., The crackdown is launched today by the government,12.5,2.0,0.0,2.0
p298_035,They are interior designers and architects., They are interior designers and architects,16.666666666666664,2.3255813953488373,0.0,2.3255813953488373
p298_036,Nor does it have a stock of medicines., nor does it have a stock of medicines,25.0,5.263157894736842,0.0,18.421052631578945
p298_037,Others may be trying to catch up., other is navy trying to catch up,57.14285714285714,27.27272727272727,57.14285714285714,54.54545454545454
p298_038,It was a crucial moment., It was a crucial moment,20.0,4.166666666666666,0.0,4.166666666666666
p298_039,We gave everything we had., We gave everything we had,20.0,3.8461538461538463,0.0,3.8461538461538463
p298_040,I let go the telephone and ran., i let go of the telephone and run,42.857142857142854,19.35483870967742,28.57142857142857,19.35483870967742
p298_041,"For one thing, he was growing far too quickly."," for one thing, he was growing far too quickly",22.22222222222222,4.3478260869565215,0.0,15.217391304347828
p298_042,His charisma is all on the course., His charisma is all on the course,14.285714285714285,2.941176470588235,0.0,2.941176470588235
p298_043,This is purely financial., This is purely financial,25.0,4.0,0.0,4.0
p298_044,I will not be in dialogue with her., i will not be in diade up with her,50.0,17.142857142857142,25.0,28.57142857142857
p298_045,"Our dispute is with the company, not with the travelling public."," or a dispute is with the company, not with the travelling public",27.27272727272727,7.8125,27.27272727272727,10.9375
p298_046,I did not want any damage to us., i did not want any damage to us,25.0,6.25,0.0,9.375
p298_047,It was an easy decision to come here., It was an easy decision to come here,12.5,2.7027027027027026,0.0,2.7027027027027026
p298_048,"I didn't know the company all that well, or the dancers."," i did not know the company all that well, are the dancers",45.45454545454545,10.714285714285714,27.27272727272727,28.57142857142857
p298_049,"However, you have just got to adjust to it."," however, you have just got to adjust to it",22.22222222222222,4.651162790697675,0.0,39.53488372093023
p298_050,I saw them not long after it happened., i saw the not long after it happened,37.5,7.894736842105263,12.5,10.526315789473683
p298_051,This guy is never going to give up., This guy is never going to give up,12.5,2.857142857142857,0.0,2.857142857142857
p298_052,Who said impatience is a virtue?, Who said impatience is a virtue?,0.0,0.0,0.0,0.0
p298_053,"Jim Wallace, justice minister, has refused to hold an inquiry."," Jim Wallace, justice minister, has refused to hold an inquiry",10.0,1.6129032258064515,0.0,1.6129032258064515
p298_054,You've got to have everything inside with you., You've got to have everything inside with you,12.5,2.1739130434782608,0.0,2.1739130434782608
p298_055,"But it obviously doesn't, so the government needs to intervene."," But it obviously doesn't, so the government needs to intervene",10.0,1.5873015873015872,0.0,1.5873015873015872
p298_056,Several hundred people attended yesterday., several hundred people attended yesterday,40.0,4.761904761904762,0.0,35.714285714285715
p298_057,It was more like a Labour Party rally., It was more like a Labour party rally,25.0,5.263157894736842,0.0,5.263157894736842
p298_058,"In essence, the teaching profession has a choice."," In essence, the teaching profession has a choice",12.5,2.0408163265306123,0.0,2.0408163265306123
p298_059,The partnership was set up during the summer., The partnership was set up during the summer,12.5,2.2222222222222223,0.0,2.2222222222222223
p298_060,Gerhard Schroeder was the victor., Gerhard Schrueder was the victor,40.0,6.0606060606060606,20.0,6.0606060606060606
p298_061,The supporters gave us a lot of passion., The supporters gave us a lot of passion,12.5,2.5,0.0,2.5
p298_062,Don't say you have not been warned., Don't say you have not been warned,14.285714285714285,2.857142857142857,0.0,2.857142857142857
p298_063,That is a mark of what you are., That is in America what you wear,50.0,38.70967741935484,50.0,48.38709677419355
p298_064,Seven children had lost both parents., seven children had lost both parents,33.33333333333333,5.405405405405405,0.0,29.72972972972973
p298_065,"It is par for the course, isn't it?"," It is paraffered a course, isn't it?",37.5,20.0,37.5,37.142857142857146
p298_066,"Who, then, is going to be captain of Europe?", Who then is going to be the captain of Europe?,33.33333333333333,13.636363636363635,11.11111111111111,34.090909090909086
p298_067,Most people know that., most people know that,50.0,9.090909090909092,0.0,40.909090909090914
p298_068,Some people still think she should be English., Some people still think she should be English,12.5,2.1739130434782608,0.0,2.1739130434782608
p298_069,Manager Neil Cooper revealed yesterday., measure needle cooper revealed yesterday,80.0,30.76923076923077,60.0,66.66666666666666
p298_070,Repayment is not part of the game., Repayment is not part of the game,14.285714285714285,2.941176470588235,0.0,2.941176470588235
p298_071,The cause of the crash was unclear., The cause of the crash was unclear,14.285714285714285,2.857142857142857,0.0,2.857142857142857
p298_072,What do they pay to join the club?, What do they pay to join the club?,0.0,0.0,0.0,0.0
p298_073,Two people are allowed to share the duty., Two people are allowed to share the juvie,12.5,9.75609756097561,12.5,9.75609756097561
p298_074,We are now in a safe place., We are now in a safe place,14.285714285714285,3.7037037037037033,0.0,3.7037037037037033
p298_075,She goes to the opening of an envelope., She goes to the opening of an envelope,12.5,2.564102564102564,0.0,2.564102564102564
p298_076,It will be very useful for us., It would be very useful for us,28.57142857142857,13.333333333333334,14.285714285714285,13.333333333333334
p298_077,He was obviously very genuine., He was obviously very genuine,20.0,3.3333333333333335,0.0,3.3333333333333335
p298_078,We just try to make great records., We just try to make great records,14.285714285714285,2.941176470588235,0.0,2.941176470588235
p298_079,She had travelled to Spain to give evidence., She had travelled to Spain to give evidence,12.5,2.272727272727273,0.0,2.272727272727273
p298_080,I was unconscious for two or three seconds., i was unconscious for two or three seconds,25.0,4.651162790697675,0.0,6.976744186046512
p298_081,"It is, in other words, Entrapment by another name."," It is, in other words, entrapment by another name",22.22222222222222,4.0,0.0,4.0
p298_082,Disruption will be kept to a minimum., disruption will be kept to a minimum,28.57142857142857,5.405405405405405,0.0,56.75675675675676
p298_083,His parenthood is called into question., His parenthood is called into question,16.666666666666664,2.564102564102564,0.0,2.564102564102564
p298_084,Audacious decisions were taken early on., all audacious decisions were taken early on,50.0,15.0,16.666666666666664,55.00000000000001
p298_085,We really need research to help with that., We really need research to help with that,12.5,2.380952380952381,0.0,2.380952380952381
p298_086,"In spite of recent advances, the language is still under threat."," In spite of recent advances, the language is still under threat",9.090909090909092,1.5625,0.0,1.5625
p298_087,There were no passengers on board., There are no passengers on board,33.33333333333333,8.823529411764707,16.666666666666664,14.705882352941178
