name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p304_001,Please call Stella.," please, call Stella",66.66666666666666,15.789473684210526,0.0,73.68421052631578
p304_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p304_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 boons of fresh snow peas, 5 thick slals of blue cheese, and maybe a snack for her brother Bob",25.0,10.784313725490197,25.0,19.607843137254903
p304_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p304_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She could skip these things into three red bags, and we will go meet her Wednesday at the train station",15.0,7.766990291262135,10.0,8.737864077669903
p304_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p304_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light and in many beautiful colours,25.0,10.294117647058822,25.0,11.76470588235294
p304_008,"These take the shape of a long round arc, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long, round arc, was its path high above, and its two years apparently beyond the horizon",18.181818181818183,6.956521739130435,9.090909090909092,8.695652173913043
p304_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p304_010,"People look, but no one ever finds it."," People look, but no one ever finds it",12.5,2.631578947368421,0.0,2.631578947368421
p304_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p304_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p304_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p304_014,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods",13.333333333333334,2.666666666666667,0.0,2.666666666666667
p304_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to forte war or heavy rain,10.526315789473683,4.444444444444445,5.263157894736842,6.666666666666667
p304_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norseman considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky,14.285714285714285,2.7027027027027026,4.761904761904762,2.7027027027027026
p304_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p304_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.," ira stottel, thought that the rainbow was caused by reflection of the sun's rays, by the rain",25.0,8.88888888888889,18.75,24.444444444444443
p304_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Chidsan, physicists are fine that is not reflection, but refraction by the raindrops which causes the rainboat",31.57894736842105,17.796610169491526,36.84210526315789,22.033898305084744
