name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p275_001,Please call Stella., Please call Stela,33.33333333333333,10.526315789473683,33.33333333333333,15.789473684210526
p275_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p275_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spins a fresh snow peas, five thick slads of blue cheese, a mibious knack for her brother Bob",45.0,15.686274509803921,35.0,33.33333333333333
p275_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p275_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rain dropped in the air, the act is a prison and former rainbow",47.05882352941176,12.643678160919542,41.17647058823529,37.93103448275862
p275_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors,8.333333333333332,1.4705882352941175,0.0,1.4705882352941175
p275_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long, round arc, with its path high above and its two ends are finally beyond the horizon",27.27272727272727,9.482758620689655,13.636363636363635,18.103448275862068
p275_009,"There is , according to the legend, a boiling pot of gold at one end."," There is , according to the legend, a boiling pot of gold at one end",6.666666666666667,1.4492753623188406,0.0,1.4492753623188406
p275_010,"People look, but no one ever finds it."," People look, but no one ever finds it",12.5,2.631578947368421,0.0,2.631578947368421
p275_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p275_012,Throughout the centuries people have explained the rainbows in various ways.," Throughout the centuries, people have explained the rainbows in various ways",18.181818181818183,2.631578947368421,0.0,2.631578947368421
p275_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p275_014,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more fluiniversal floods",26.666666666666668,8.0,6.666666666666667,24.0
p275_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used an ad in that it was a sign from the gods to fortail war or heavy rain,26.31578947368421,12.222222222222221,21.052631578947366,17.77777777777778
p275_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky,9.523809523809524,4.504504504504505,4.761904761904762,3.6036036036036037
p275_017,Others have tried to explain the phenomenon physically.," aurs have tried to explain the phenomenon, physically",37.5,10.909090909090908,25.0,21.818181818181817
p275_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., irestothel thought that the rainbow was caused by reflection of the sundries by the rain,25.0,11.11111111111111,25.0,32.22222222222222
p275_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that it was not reflection, but refraction, by the raindrops which caused the rainbows",26.31578947368421,5.084745762711865,10.526315789473683,13.559322033898304
p275_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p275_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed said to be the effect of superimposition of a number of bows,16.666666666666664,4.9504950495049505,16.666666666666664,19.801980198019802
p275_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, result is to give the bow with an abnormally wide yellow band, since red and the green light, when mixed for me yellow.",16.666666666666664,7.865168539325842,16.666666666666664,12.359550561797752
p275_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bull, one showing mainly red and yellow, with little or no green or blue.",4.761904761904762,2.941176470588235,4.761904761904762,3.9215686274509802
p275_025,But it failed., but it failed,66.66666666666666,14.285714285714285,0.0,50.0
p275_026,"Police were called to the scene, according to the weekend reports."," police recalled to the scene, according to the weekend reports",36.36363636363637,7.575757575757576,18.181818181818183,31.818181818181817
p275_027,"We have to pull together, or we will hang apart."," We have to poke together, or we will hang apart",20.0,8.333333333333332,10.0,8.333333333333332
p275_028,Several other countries are also reported to be interested in the format., several other countries are also reported to be interested in the format,16.666666666666664,2.73972602739726,0.0,20.54794520547945
p275_029,"Their courage, and their honesty, should be respected.", The courage and the honesty should be respected,62.5,12.962962962962962,37.5,44.44444444444444
p275_030,They were described as being in a serious but stable condition yesterday., They were described as being in a serious but stable condition yesterday,8.333333333333332,1.36986301369863,0.0,1.36986301369863
p275_031,"There's a story, too."," There is a story, too",75.0,14.285714285714285,75.0,71.42857142857143
p275_032,He was jailed for four years., He was jailed for four years,16.666666666666664,3.4482758620689653,0.0,3.4482758620689653
