name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p251_001,Please call Stella., Please call Stella,33.33333333333333,5.263157894736842,0.0,5.263157894736842
p251_002,Ask her to bring these things with her from the store.," I ask her to bring these things, with our from the store",45.45454545454545,12.962962962962962,18.181818181818183,20.37037037037037
p251_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 bones of fresh snow's piece, 5 thick slats of blue cheese, and maybe a snack for a brother bob",40.0,21.568627450980394,40.0,30.392156862745097
p251_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p251_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She has cooped these things into three red bags and we will call meet her Wednesday at the train station,25.0,10.679611650485436,15.0,12.62135922330097
p251_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," Then the sunlight strikes raindrops in the air, the actors have prism and former rainbow",47.05882352941176,11.494252873563218,47.05882352941176,39.08045977011494
p251_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors,8.333333333333332,1.4705882352941175,0.0,1.4705882352941175
p251_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its pot high able, and its two ends apparently me on the horizon",27.27272727272727,7.758620689655173,22.727272727272727,13.793103448275861
p251_009,"There is , according to legend, a boiling pot of gold at one end."," There is a current election, a governing port of gold at one end",50.0,33.84615384615385,42.857142857142854,55.38461538461539
p251_010,"People look, but no one ever finds it."," People look, but no one ever finds it",12.5,2.631578947368421,0.0,2.631578947368421
p251_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something, be honest, rich, his friends say it is looking for the pot of gold at the end of the rainbow",23.076923076923077,10.4,15.384615384615385,15.2
p251_012,Throughout the centuries people have explained the rainbow in various ways.," throughout the sanctuaries, people had explained the rainbow in various ways",36.36363636363637,12.0,18.181818181818183,45.33333333333333
p251_013,Some have accepted it as a miracle without physical explanation., Some have accepted a test of miracle without physical explanation,40.0,12.5,30.0,14.0625
p251_014,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was token, that there will be normal universal flags",53.333333333333336,21.333333333333336,40.0,42.66666666666667
p251_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used to imagine that it was a sign from the goddess to total war, or heavy rain",21.052631578947366,11.11111111111111,10.526315789473683,14.444444444444443
p251_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the guards passed from Uth to their home in the sky,19.047619047619047,8.108108108108109,14.285714285714285,11.711711711711711
p251_017,Others have tried to explain the phenomenon physically.," are those, how tried, wrecked my new phenomenon physically",100.0,47.27272727272727,100.0,100
p251_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.," very subtle, thought that the rainbow was caused by reflection on the sun's rays by the rain",25.0,10.0,25.0,24.444444444444443
p251_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it's not a reflection, but refraction, by the raindrops which causes the rainbows",31.57894736842105,5.932203389830509,15.789473684210526,6.779661016949152
p251_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been found,11.11111111111111,6.896551724137931,11.11111111111111,8.620689655172415
