name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p266_001,Please call Stella., Please call Stella,33.33333333333333,5.263157894736842,0.0,5.263157894736842
p266_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p266_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 ticks knobs of blue cheese, and maybe a snack for a brother bob",30.0,16.666666666666664,30.0,19.607843137254903
p266_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p266_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station,10.0,1.9417475728155338,0.0,1.9417475728155338
p266_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p266_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors,8.333333333333332,1.4705882352941175,0.0,1.4705882352941175
p266_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-rined arch, with its path high above and its two ends apparently beyond the horizon.",13.636363636363635,4.310344827586207,9.090909090909092,10.344827586206897
p266_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p266_010,"People look, but no one ever finds it."," People look, but no one ever finds this",12.5,10.526315789473683,12.5,10.526315789473683
p266_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond its reach, his friends say he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,2.4,3.8461538461538463,2.4
p266_012,Throughout the centuries people have explained the rainbow in various ways., Thrive to centuries to people have explained the rainbow in various ways,36.36363636363637,17.333333333333336,36.36363636363637,26.666666666666668
p266_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle with that physical explanation,30.0,7.8125,20.0,12.5
p266_014,To the Hebrews it was a token that there would be no more universal floods.," Chithe Hebrews, it was a token that there would be no more universal floods",26.666666666666668,6.666666666666667,13.333333333333334,12.0
p266_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to Fortal War or heavy rain,15.789473684210526,6.666666666666667,5.263157894736842,8.88888888888889
p266_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norse men considered the rainbow as a bridge over which the gods pass from earth to their home in the sky,19.047619047619047,3.6036036036036037,14.285714285714285,8.108108108108109
p266_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically,12.5,1.8181818181818181,0.0,1.8181818181818181
p266_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., are a subtle thought that the rainbow was caused by reflection of the sun's rays by the rain,25.0,8.88888888888889,25.0,22.22222222222222
p266_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Stinson, physicists have found that it is not reflection, but refraction by the range of switch causes the rainbows",31.57894736842105,15.254237288135593,26.31578947368421,26.27118644067797
p266_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas of Ithraimba have been formed,44.44444444444444,18.96551724137931,33.33333333333333,37.93103448275862
p266_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured bound increases as the size of the drops increases.",7.142857142857142,1.89873417721519,7.142857142857142,5.063291139240507
p266_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bulls,11.11111111111111,4.9504950495049505,11.11111111111111,14.85148514851485
p266_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow pulls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light wind mixed for a yellow.",11.11111111111111,3.932584269662921,8.333333333333332,3.932584269662921
p266_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is very tuck-con and type of bolt, one showing mainly red and yellow would let no no greener blue",52.38095238095239,26.47058823529412,42.857142857142854,43.13725490196079
p266_025,She looked so young., she loved so young,75.0,20.0,25.0,75.0
p266_026,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format,8.333333333333332,1.36986301369863,0.0,1.36986301369863
p266_027,Is this accurate?, is this accurate?,33.33333333333333,5.88235294117647,0.0,23.52941176470588
p266_028,"Their courage, and their honesty, should be respected.", They encourage and their honesty should be respected,50.0,12.962962962962962,37.5,44.44444444444444
p266_029,"There's a story, too."," There's a story, too",25.0,4.761904761904762,0.0,4.761904761904762
p266_030,They did not replace it with a conviction for culpable homicide., They did not replace it with a conviction for culpable homicide,9.090909090909092,1.5625,0.0,1.5625
p266_031,"Then, suddenly, they weren't.", Then suddenly they weren't,75.0,10.344827586206897,0.0,79.3103448275862
p266_032,"IT shouldn't come as a surprise, but it does."," it shouldn't come as a surprise, but it does",22.22222222222222,6.666666666666667,0.0,11.11111111111111
p266_033,Other members of the family were too upset to comment last night., other memories of the family were too upset to count at last night,41.66666666666667,16.923076923076923,25.0,43.07692307692308
p266_034,"However, they continued in their pursuit of victory."," however, they continued in their procedure victory",50.0,19.230769230769234,25.0,75.0
p266_035,It was clear., it was clear,66.66666666666666,15.384615384615385,0.0,38.46153846153847
p266_036,A quality audit officer has also been appointed., A quality art as officer has also been appointed,37.5,12.5,25.0,14.583333333333334
p266_037,"Indeed, he does.", indeed he does,66.66666666666666,18.75,0.0,87.5
p266_038,People come into the Borders for the beauty of the background., People come into the boardase for the beauty of the background,18.181818181818183,9.67741935483871,9.090909090909092,11.29032258064516
p266_039,"Of course, on Tuesday, United were beaten despite this.", Of course on Tuesday United were beaten despite this,33.33333333333333,5.454545454545454,0.0,5.454545454545454
p266_040,Dancing was her life., Dancing was her life,25.0,4.761904761904762,0.0,4.761904761904762
p266_041,It's the only thing., its the only thing,50.0,15.0,50.0,40.0
p266_042,It is great to have this beautiful new site in wonderful countryside., It is great to have this beach for me site in wonderful countryside,33.33333333333333,11.594202898550725,25.0,17.391304347826086
p266_043,The shift in public perception about the disease is amazing., The shift in public perception about the disease is amazing,10.0,1.6666666666666667,0.0,1.6666666666666667
p266_044,A neighbour said.," and aye, bersad",100.0,76.47058823529412,100,100
p266_045,Among them are many criminals., along them are many criminals,40.0,10.0,40.0,36.666666666666664
p266_046,Is a drug dealer?, is a job dealer?,50.0,29.411764705882355,25.0,47.05882352941176
p266_047,The whole of southern Africa is in the grip of Aids., The whole of southern Africa is in the grip of AIDS,9.090909090909092,7.6923076923076925,0.0,7.6923076923076925
p266_048,"In essence, the teaching profession has a choice."," In essence, the teaching profession has a choice",12.5,2.0408163265306123,0.0,2.0408163265306123
p266_049,No-one has appeared in court in relation to her death., no one has appeared in court in relation to her death,30.0,5.555555555555555,30.0,22.22222222222222
p266_050,There was a substantial explosion., There is a substantial explosion,40.0,8.823529411764707,20.0,11.76470588235294
p266_051,Several other pupils and staff were seriously injured in the accident., Several other pupils and staff were seriously injured in the accident,9.090909090909092,1.4285714285714286,0.0,1.4285714285714286
p266_052,He has written to the minister after meetings on the island., He is written to the minister after meetings on the island,18.181818181818183,5.0,9.090909090909092,6.666666666666667
p266_053,I expect a rapid response., i expect a rapid response,40.0,7.6923076923076925,0.0,11.538461538461538
p266_054,What was the main difference?, Hot was the main difference,40.0,13.793103448275861,40.0,27.586206896551722
p266_055,We need the chief medical officer to clarify the matter., We need the Chief Medical Officer to clarify the measure,40.0,14.285714285714285,10.0,14.285714285714285
p266_056,They're appalled by that., They're appalled by that,25.0,4.0,0.0,4.0
p266_057,"Until recently, she worked as a recruitment consultant in London.", On channel recently she worked at the recruitment consultant in London,60.0,21.53846153846154,50.0,52.307692307692314
p266_058,There was a tremendous amount of anger and frustration in that music., There is a tremendous amount of anger and frustration in that music,16.666666666666664,4.3478260869565215,8.333333333333332,5.797101449275362
p266_059,We should have known., We should have known,25.0,4.761904761904762,0.0,4.761904761904762
p266_060,Charles Kennedy had an effective outing., Charles Kennedy had an effect of icing,50.0,17.5,50.0,35.0
p266_061,We recorded it at our own expense., We recorded it on our own expense,28.57142857142857,8.823529411764707,14.285714285714285,8.823529411764707
p266_062,Try to save us., try to save us,50.0,13.333333333333334,0.0,46.666666666666664
p266_063,Sounds like The Sixth Sense?, sounds like the sixth sense,80.0,17.857142857142858,0.0,57.14285714285714
p266_064,Strathclyde police have appealed for witnesses., Stjatsklyde police have a piano for witnesses,66.66666666666666,19.148936170212767,66.66666666666666,74.46808510638297
p266_065,"Painful, but only because it's true."," Pay info, but only because its true",66.66666666666666,16.666666666666664,66.66666666666666,52.77777777777778
p266_066,He was at home with his pals., He was at home at his paths,28.57142857142857,20.689655172413794,28.57142857142857,24.137931034482758
p266_067,It's all I can do.,its all i can do,60.0,22.22222222222222,20.0,27.77777777777778
p266_068,I was as strong as a horse., i was as strong as a hoist,28.57142857142857,14.814814814814813,14.285714285714285,18.51851851851852
p266_069,Then followed a bout of flu., Then followed a bite of flu,33.33333333333333,14.285714285714285,16.666666666666664,14.285714285714285
p266_070,"Chris Smith, the culture secretary, said he was satisfied with the decision.", christmas the culture secretary said he was satisfied with the decision,33.33333333333333,11.842105263157894,16.666666666666664,21.052631578947366
p266_071,Neither it is., Neither it is,33.33333333333333,7.142857142857142,0.0,7.142857142857142
p266_072,It is a job creation scheme., It is a job creation scheme,16.666666666666664,3.571428571428571,0.0,3.571428571428571
p266_073,It works for us., It works for us,25.0,6.25,0.0,6.25
p266_074,The party is up for it., The party is up first,33.33333333333333,17.391304347826086,33.33333333333333,26.08695652173913
p266_075,Even the one she loved., even the one she loved,40.0,8.695652173913043,0.0,39.130434782608695
p266_076,Today she has been released., today she has been released,40.0,7.142857142857142,0.0,39.285714285714285
p266_077,The Shadow Chancellor is away on holiday., The shadow chance loads away on holiday,57.14285714285714,17.073170731707318,28.57142857142857,29.268292682926827
