name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p277_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p277_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother and Bob",15.0,5.88235294117647,5.0,12.745098039215685
p277_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p277_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station",5.0,0.9708737864077669,0.0,0.9708737864077669
p277_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, raindrops in the air, they act as a prism and form a rainbow",11.76470588235294,2.2988505747126435,0.0,2.2988505747126435
p277_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a deficient if white light into many beautiful colours,25.0,11.76470588235294,25.0,13.23529411764706
p277_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its two ends apparently beyond the horizon.",4.545454545454546,0.8620689655172413,0.0,0.8620689655172413
p277_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p277_010,"People look, but no one ever finds it."," People are, but no one ever finds it",25.0,13.157894736842104,12.5,15.789473684210526
p277_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p277_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people had explained the rainbow in various ways",27.27272727272727,5.333333333333334,9.090909090909092,5.333333333333334
p277_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
