name,wer,wer_n,cer,cer_n,transcription,prediction
p351_001,33.33333333333333,33.33333333333333,10.526315789473683,10.0,Please call Stella., Please call Steller
p351_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p351_003,15.0,15.0,12.745098039215685,12.62135922330097,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spins of fresh snow peas, 5 thick slabs of blue cheese and maybe a snack for her brother Bob"
p351_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p351_005,5.0,5.0,5.825242718446602,5.769230769230769,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can skip these things into three red bags and we will go meet her Wednesday at the train station
p351_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p351_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p351_008,18.181818181818183,18.181818181818183,20.689655172413794,19.2,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take for shape of a lower-mound arch with its path high above, and its T-ends apparently beyond the horizon."
p351_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p351_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p351_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p351_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p351_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p351_014,0.0,0.0,1.3333333333333335,1.3157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods
p351_015,10.526315789473683,10.526315789473683,6.666666666666667,6.593406593406594,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greek says to imagine that it was a sign from the gods to foretell war or heavy rain
p351_016,4.761904761904762,4.545454545454546,2.7027027027027026,2.586206896551724,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky.
p351_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p351_018,37.5,30.0,32.22222222222222,26.851851851851855,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., I restart all of our stuff that the rainbow was caused by reflection of the sun's rays by the rain
p351_019,21.052631578947366,21.052631578947366,22.88135593220339,21.09375,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Sin-san physicists have found that it is not reflection, but refraction by the raindrops which cause rainbows"
p351_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
