name,wer,wer_n,cer,cer_n,transcription,prediction
p260_001,33.33333333333333,33.33333333333333,15.789473684210526,15.0,Please call Stella., Please call Stela
p260_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p260_003,10.0,10.0,11.76470588235294,11.538461538461538,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 bins of fresh snow, peas, five thick slabs of blue cheese and maybe a snack for her brother Bob"
p260_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p260_005,0.0,0.0,0.9708737864077669,0.9615384615384616,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p260_006,0.0,0.0,2.2988505747126435,2.272727272727273,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.", When the sunlight strikes raindrops in the air they act as a prism and form a rainbow
p260_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p260_008,9.090909090909092,9.090909090909092,6.0344827586206895,5.982905982905983,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, but its path high above, and its two ains apparently beyond the horizon"
p260_009,0.0,0.0,3.076923076923077,2.9850746268656714,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold, at one end"
p260_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p260_011,7.6923076923076925,7.6923076923076925,3.2,3.1746031746031744,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend see he is looking for the pot of gold at the end of the rainbow"
p260_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p260_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p260_014,0.0,0.0,1.3333333333333335,1.2987012987012987,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods."
p260_015,5.263157894736842,5.263157894736842,7.777777777777778,7.6923076923076925,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to fertile war or heavy rain
p260_016,4.761904761904762,4.761904761904762,3.6036036036036037,3.508771929824561,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.," The Norsemen, considered the rainbow as of bridge over which the gods passed from Earth to their home in the sky."
p260_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p260_018,0.0,0.0,1.1111111111111112,1.098901098901099,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain
p260_019,0.0,0.0,2.5423728813559325,2.5,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection but refraction by the raindrops which causes the rainbows"
p260_020,11.11111111111111,10.0,12.068965517241379,10.606060606060606,Many complicated ideas about the rainbow have been formed.," Many complicated ideas, about where the rainbow have been formed"
p260_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p260_022,10.526315789473683,10.0,11.881188118811881,11.320754716981133,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.," The actual primary rainbow observed, is said to be the effect of super in position of a number of bows."
p260_023,0.0,0.0,0.0,0.0,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p260_024,9.523809523809524,9.523809523809524,7.8431372549019605,7.547169811320755,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a varied common type of bull, one showing mainly red and yellow, with little or no green or blue."
p260_025,0.0,0.0,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format
p260_026,0.0,0.0,5.0,4.761904761904762,We will be homeless., We will be homeless
p260_027,100.0,60.0,100,64.28571428571429,Is this accurate?, is this out of caret?
p260_028,0.0,0.0,1.8518518518518516,1.8181818181818181,"I am not interested in the money, it is the principle."," I am not interested in the money, it is the principle"
p260_029,0.0,0.0,4.761904761904762,4.545454545454546,They have no history., They have no history
p260_030,0.0,0.0,5.555555555555555,5.454545454545454,"Their courage, and their honesty, should be respected.", Their courage and their honesty should be respected
p260_031,20.0,20.0,13.636363636363635,13.043478260869565,I'd just like to play., I just like to play
p260_032,0.0,0.0,9.523809523809524,9.090909090909092,"There's a story, too.", There's a story too
p260_033,0.0,0.0,5.263157894736842,5.0,This is the window., This is the window
p260_034,0.0,0.0,3.125,3.0303030303030303,Mr Ferguson became a minister after seven years as a journalist., Mr. Ferguson became a minister after seven years as a journalist
p260_035,0.0,0.0,1.639344262295082,1.5625,We must provide a long-term solution to tackle this attitude., We must provide a long-term solution to tackle this attitude
p260_036,0.0,0.0,10.344827586206897,10.0,"Then, suddenly, they weren't.", Then suddenly they weren't
p260_037,33.33333333333333,33.33333333333333,25.0,23.076923076923077,It's a fact., Its a fact
p260_038,0.0,0.0,1.5384615384615385,1.5151515151515151,Other members of the family were too upset to comment last night., Other members of the family were too upset to comment last night
p260_039,0.0,0.0,1.9230769230769231,1.8867924528301887,"However, they continued in their pursuit of victory."," However, they continued in their pursuit of victory"
p260_040,0.0,0.0,3.6363636363636362,3.571428571428571,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, united were beaten despite this"
p260_041,25.0,25.0,23.809523809523807,21.73913043478261,Dancing was her life., dancing with her life
p260_042,0.0,0.0,1.4492753623188406,1.4285714285714286,It is great to have this beautiful new site in wonderful countryside., It is great to have this beautiful new site in wonderful countryside
p260_043,0.0,0.0,7.6923076923076925,7.142857142857142,We will push., We will push
p260_044,0.0,0.0,1.6666666666666667,1.639344262295082,The shift in public perception about the disease is amazing., The shift in public perception about the disease is amazing
p260_045,0.0,0.0,3.3333333333333335,3.225806451612903,Among them are many criminals., Among them are many criminals
p260_046,33.33333333333333,33.33333333333333,29.411764705882355,27.77777777777778,It is marvellous., It is marvelous
p260_047,0.0,0.0,2.4390243902439024,2.380952380952381,Every aspect of our play was first class., Every aspect of our play was first class
p260_048,0.0,0.0,9.523809523809524,9.090909090909092,Our people are ready., our people are ready
p260_049,0.0,0.0,7.142857142857142,6.666666666666667,Here's a clue., Here's a clue
p260_050,0.0,0.0,2.0408163265306123,2.0,Her body was found about four miles from the car., Her body was found about four miles from the car
p260_051,0.0,0.0,3.4482758620689653,3.3333333333333335,I was inspired by two things., I was inspired by two things
