name,wer,wer_n,cer,cer_n,transcription,prediction
p249_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p249_003,25.0,25.0,21.568627450980394,20.5607476635514,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick swabs of fluccies and maybe a snack for her brother Bob"
p249_004,13.333333333333334,12.5,14.925373134328357,13.513513513513514,We also need a small plastic snake and a big toy frog for the kids.," We also need a small plastic snake, and a big toy throw out for the kids"
p249_005,10.0,10.0,6.796116504854369,6.666666666666667,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can skip these things into three ride bags, and we will go meet her Wednesday at the train station"
p249_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p249_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p249_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p249_009,21.428571428571427,20.0,7.6923076923076925,7.352941176470589,"There is , according to legend, a boiling pot of gold at one end."," There it is, according to legend, a boiling pot of gold at one end"
p249_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p249_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p249_012,18.181818181818183,16.666666666666664,9.333333333333334,8.75,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rain but in various ways
p249_013,0.0,0.0,4.6875,4.477611940298507,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as a miracle, without physical explanation"
p249_014,6.666666666666667,6.25,5.333333333333334,5.0,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more at universal floods"
p249_016,4.761904761904762,4.761904761904762,1.8018018018018018,1.7699115044247788,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., Then Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.
p249_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p249_018,12.5,11.76470588235294,16.666666666666664,15.306122448979592,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Addis Jottos thought that the rainbow was caused by reflection of the sun's rays by the rain
