name,wer,wer_n,cer,cer_n,transcription,prediction
p239_001,100.0,100.0,100,78.57142857142857,Please call Stella., Peace co-statter
p239_002,27.27272727272727,27.27272727272727,25.925925925925924,24.137931034482758,Ask her to bring these things with her from the store., Ask us frame these things with her from the store
p239_003,10.0,10.0,11.76470588235294,11.214953271028037,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Sixpens of fresh snow peas, five thick slabs of blue cheese and maybe a snack for her brother Bob"
p239_004,26.666666666666668,25.0,19.402985074626866,17.80821917808219,We also need a small plastic snake and a big toy frog for the kids., We are so new to small plastic snake and a big toy frog for the kids
p239_005,25.0,22.727272727272727,21.35922330097087,19.469026548672566,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoot these things into three red bags and we will go and make her wend say at the train station
p239_006,0.0,0.0,2.2988505747126435,2.272727272727273,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.", When the sunlight strikes raindrops in the air they act as a prism and form a rainbow
p239_007,8.333333333333332,8.333333333333332,5.88235294117647,5.633802816901409,The rainbow is a division of white light into many beautiful colors., The rainbow is the division of white light into many beautiful colors
p239_008,0.0,0.0,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch with its path high above, and its two ends apparently beyond the horizon"
p239_009,21.428571428571427,20.0,33.84615384615385,28.57142857142857,"There is , according to legend, a boiling pot of gold at one end.", There it is according to legend a boiling pot of gold at one end
p239_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it.", People look but no one ever finds it
p239_011,7.6923076923076925,7.6923076923076925,6.4,6.153846153846154,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is licking through the pot of gold at the end of the rainbow."
p239_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p239_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p239_014,0.0,0.0,1.3333333333333335,1.3157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods
p239_015,21.052631578947366,21.052631578947366,15.555555555555555,15.217391304347828,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greek cease to imagine that it was a sign from the gods to hotel war of heavy rain
p239_016,19.047619047619047,19.047619047619047,7.207207207207207,7.079646017699115,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbows a bridge over which the gods pass from Earth to their home in the sky.
p239_017,37.5,37.5,50.90909090909091,45.16129032258064,Others have tried to explain the phenomenon physically., Others had tried to explain phenomena physically
p239_018,12.5,11.76470588235294,22.22222222222222,19.607843137254903,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., I restose'll thought that the rainbow was caused by reflection of the sun's rays by the rain
p239_019,5.263157894736842,5.263157894736842,2.5423728813559325,2.5,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but reflection by the raindrops which causes the rainbows."
