name,wer,wer_n,cer,cer_n,transcription,prediction
p225_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p225_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p225_003,15.0,15.0,7.8431372549019605,7.766990291262135,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a stack for my brother Bob"
p225_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p225_005,10.0,10.0,5.825242718446602,5.660377358490567,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She could scoot these things into three red bags, and we will go meet her Wednesday at the train station"
p225_006,11.76470588235294,11.11111111111111,13.793103448275861,12.631578947368421,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sun lights strikes raindrops in the air, they act as a prism and form a rainbow"
p225_007,8.333333333333332,8.333333333333332,5.88235294117647,5.714285714285714,The rainbow is a division of white light into many beautiful colors.," The rainbow is a division of white light, into many beautiful colours"
p225_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p225_009,14.285714285714285,14.285714285714285,15.384615384615385,14.492753623188406,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a pointing point of gold at one end"
p225_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p225_011,3.8461538461538463,3.8461538461538463,2.4,2.34375,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say, he is looking for the puts of gold at the end of the rainbow."
p225_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p225_013,30.0,27.27272727272727,40.625,34.66666666666667,Some have accepted it as a miracle without physical explanation., Some people have accepted it as a miracle without this collectionation
p225_014,0.0,0.0,2.666666666666667,2.631578947368421,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews it was a token that there would be no more universal floods
p225_016,4.761904761904762,4.761904761904762,2.7027027027027026,2.6785714285714284,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods pass from earth to their home in the sky
p225_017,12.5,12.5,7.2727272727272725,6.896551724137931,Others have tried to explain the phenomenon physically.," Others, have tried to explain this phenomenon physically"
p225_018,6.25,5.88235294117647,2.2222222222222223,2.1505376344086025,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by a reflection of the sun's rays by the rain
p225_019,5.263157894736842,5.263157894736842,4.23728813559322,4.098360655737705,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that this is not reflection, but refraction by the raindrops which causes the rainbows."
p225_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p225_021,7.142857142857142,9.090909090909092,3.1645569620253164,3.1055900621118013,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured bands increases as the size of the drops increases."
p225_022,15.789473684210526,15.0,32.67326732673268,27.27272727272727,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow it observed is said to be the effect of a superimposition of a number of bows
p225_023,19.444444444444446,19.444444444444446,19.101123595505616,17.801047120418847,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of a second bow falls upon the green of the first, the result is to give a bow of the nap normally wide yellow band, since red and green night, wed mixed, form yellow."
p225_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p225_025,0.0,0.0,0.0,0.0,Why do you want to come to Edinburgh?, Why do you want to come to Edinburgh?
p225_026,0.0,0.0,5.88235294117647,5.555555555555555,"How are you, sir?", How are you sir?
p225_027,20.0,20.0,10.0,9.090909090909092,"So is that it, then?", So is that it's then?
p225_028,20.0,20.0,27.27272727272727,26.08695652173913,Do I have a favourite?, Do I have a favorite?
p225_029,0.0,0.0,0.0,0.0,What do we do?, What do we do?
p225_030,0.0,0.0,4.838709677419355,4.6875,People come into the Borders for the beauty of the background.," People come into the borders, for the beauty of the background"
p225_033,8.333333333333332,8.333333333333332,4.225352112676056,4.166666666666666,"It's really no great surprise, because the price difference is so much."," Its really no great surprise, because the price difference is so much"
