name,wer,wer_n,cer,cer_n,transcription,prediction
p285_001,33.33333333333333,33.33333333333333,21.052631578947366,20.0,Please call Stella., Please call Stalin
p285_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p285_003,20.0,20.0,13.725490196078432,13.592233009708737,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 booms of fresh snow peas, five thick slabs of blue cheese and maybe a snack for our brother bub?"
p285_004,6.666666666666667,6.666666666666667,2.9850746268656714,2.941176470588235,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic stake and a big toy frog for the kids
p285_005,25.0,23.809523809523807,29.126213592233007,25.862068965517242,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go and meet her when's that the translation"
p285_006,58.82352941176471,52.63157894736842,50.57471264367817,41.904761904761905,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes friend drops in the eye, the act is a prison will fall in the rainbow"
p285_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p285_008,13.636363636363635,13.043478260869565,6.0344827586206895,5.833333333333333,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two end apparently below on the horizon"
p285_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p285_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it.", People look but no one ever finds it
p285_011,15.384615384615385,15.384615384615385,7.199999999999999,7.03125,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he's looking for a pot of gold at the end of the rainbow"
p285_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p285_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p285_014,0.0,0.0,1.3333333333333335,1.3157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods
p285_015,5.263157894736842,5.263157894736842,10.0,9.89010989010989,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to Fotal War or heavy rain
p285_016,14.285714285714285,14.285714285714285,7.207207207207207,7.079646017699115,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norseman considered the rainbow as a bridge other which the gods pass from earth to their home in the sky
p285_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p285_018,12.5,11.76470588235294,15.555555555555555,14.14141414141414,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Iris Stottle thought that the rainbow was caused by reflection of the sun's rays by the rain
p285_019,5.263157894736842,5.263157894736842,4.23728813559322,4.132231404958678,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that this is not reflection, but refraction by the raindrops which causes the rainbows"
p285_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p285_021,10.714285714285714,13.043478260869565,6.962025316455696,6.707317073170732,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rain boat depends considerably upon the size of the drops and the width of the color band increases as the size of the drops increases
p285_022,47.368421052631575,45.0,63.366336633663366,48.854961832061065,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow arrived is said to be the effective superimposition of the number of bios
p285_023,8.333333333333332,8.571428571428571,8.98876404494382,8.88888888888889,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second verb falls upon the green of the first the result is to give a bow with an optonally wide yellow band, since red and green light win, mixed form yellow."
p285_024,4.761904761904762,4.761904761904762,3.9215686274509802,3.8461538461538463,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of boat, one showing mainly red and yellow, with little or no green or blue"
p285_025,9.090909090909092,9.090909090909092,10.606060606060606,10.294117647058822,"Police were called to the scene, according to the weekend reports."," Theists were called to the scene, according to the weekend reports"
p285_026,0.0,0.0,5.714285714285714,5.555555555555555,"In both cases, I suffered a fiasco.", In both cases I suffered a fiasco
p285_027,0.0,0.0,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format
p285_028,14.285714285714285,14.285714285714285,16.666666666666664,16.0,"However, the following year the cancer returned.", However the following year the council returned
p285_029,12.5,12.5,9.25925925925926,9.090909090909092,"Their courage, and their honesty, should be respected.", They courage and their honesty should be respected
p285_030,0.0,0.0,1.36986301369863,1.3513513513513513,They were described as being in a serious but stable condition yesterday., They were described as being in a serious but stable condition yesterday
p285_031,0.0,0.0,9.523809523809524,9.090909090909092,"There's a story, too.", There's a story too
p285_032,0.0,0.0,5.263157894736842,5.0,This is the window., This is the window
p285_033,0.0,0.0,3.4482758620689653,3.3333333333333335,He was jailed for five years., He was jailed for five years
p285_034,18.181818181818183,18.181818181818183,21.875,20.588235294117645,Mr Ferguson became a minister after seven years as a journalist., Mr Ferguson became a mistsrafter seven years as a journalist
p285_035,9.090909090909092,9.090909090909092,14.0625,13.23529411764706,They did not replace it with a conviction for culpable homicide., They did not replace it with a conviction for culpable homesteading
p285_036,10.0,11.11111111111111,5.769230769230769,5.660377358490567,"It's a commission, and it's for work, a year's work."," It's a commission, and it's for work, a years work"
p285_037,0.0,0.0,4.3478260869565215,4.166666666666666,They're just different., They're just different
p285_038,0.0,0.0,7.6923076923076925,7.142857142857142,It was clear., It was clear
p285_039,0.0,0.0,18.75,17.647058823529413,"Indeed, he does.", indeed he does
p285_040,0.0,0.0,3.225806451612903,3.1746031746031744,People come into the Borders for the beauty of the background., People come into the borders for the beauty of the background
p285_041,22.22222222222222,22.22222222222222,20.0,18.96551724137931,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, United repeat in despite this"
p285_042,0.0,0.0,5.88235294117647,5.555555555555555,"Sure, it's funny."," Sure, it's funny"
p285_043,0.0,0.0,2.7777777777777777,2.7027027027027026,This represents a tough game for us., This represents a tough game for us
p285_044,50.0,40.0,29.411764705882355,23.809523809523807,Is a drug dealer?, Is it a drug deal?
p285_045,0.0,0.0,1.7241379310344827,1.694915254237288,He has already suffered a good deal of unwanted attention., He has already suffered a good deal of unwanted attention
p285_046,0.0,0.0,4.166666666666666,4.0,He looks like an Afghan., He looks like an Afghan
p285_047,0.0,0.0,5.555555555555555,5.263157894736842,No-one has appeared in court in relation to her death., no one has appeared in court in relation to her death
p285_048,0.0,0.0,7.142857142857142,6.666666666666667,Here's a clue., Here's a clue
p285_049,0.0,0.0,9.090909090909092,8.333333333333332,I was lost., I was lost
p285_050,0.0,0.0,6.666666666666667,6.25,It's a miracle., It's a miracle
p285_051,25.0,25.0,31.25,29.411764705882355,I love the Dome., I love the dawn
