name,wer,wer_n,cer,cer_n,transcription,prediction
p245_001,33.33333333333333,33.33333333333333,26.31578947368421,25.0,Please call Stella., please call stetta
p245_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p245_003,20.0,19.047619047619047,12.745098039215685,12.264150943396226,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, five ticks slabs of blue cheese, and maybe a snack for her brother rip up"
p245_004,13.333333333333334,13.333333333333334,16.417910447761194,15.277777777777779,We also need a small plastic snake and a big toy frog for the kids., We also need small plastic snake and a big toy frog for the kids
p245_005,0.0,0.0,0.9708737864077669,0.9615384615384616,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p245_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p245_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white lives into many beautiful colors
p245_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p245_009,14.285714285714285,14.285714285714285,16.923076923076923,15.492957746478872,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold, that won't end"
p245_010,12.5,12.5,10.526315789473683,10.0,"People look, but no one ever finds it."," People look, but no one ever finds this"
p245_011,3.8461538461538463,3.8461538461538463,1.6,1.5873015873015872,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond its reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p245_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p245_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p245_014,0.0,0.0,2.666666666666667,2.5974025974025974,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods"
p245_015,15.789473684210526,15.0,21.11111111111111,19.0,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used to imagine that there was a sign from the gods to for tell war, or heavy rain"
p245_016,5.0,5.0,5.607476635514018,5.5045871559633035,Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.," Norsemen considered the rainbow as a bridge over which the gods passed, from Urch to their home in the sky."
p245_017,25.0,25.0,50.90909090909091,44.44444444444444,Others have tried to explain the phenomenon physically., others have tried to explain phenomenon physically
p245_018,6.25,6.25,7.777777777777778,7.6923076923076925,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle taught that the rainbow was caused by reflection of the sun's rays by the rain
p245_019,15.789473684210526,15.789473684210526,8.47457627118644,8.333333333333332,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have been there is not reflection, but refraction by the raindrops which causes the rainbows"
p245_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p245_021,0.0,0.0,6.329113924050633,6.211180124223603,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of drops increases."
p245_022,15.789473684210526,15.789473684210526,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of the number of bows.
p245_023,2.7777777777777777,2.857142857142857,1.6853932584269662,1.675977653631285,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green lives when mixed form yellow."
p245_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow. One showing mainly red and yellow, with little or no green or blue."
p245_025,0.0,0.0,4.3478260869565215,4.166666666666666,Johnson was pretty low., Johnson was pretty low
p245_026,33.33333333333333,33.33333333333333,14.285714285714285,13.333333333333334,But it failed., Bus it failed
p245_027,25.0,25.0,22.22222222222222,21.052631578947366,It's nice to hear., its nice to hear
p245_028,10.0,10.0,5.555555555555555,5.454545454545454,We decided we would go for a specialist inside centre., We decided we would go for a specialist inside center
p245_029,8.333333333333332,8.333333333333332,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the formats
p245_030,0.0,0.0,4.166666666666666,4.0,They should be so lucky., They should be so lucky
p245_031,0.0,0.0,1.8518518518518516,1.8181818181818181,"Their courage, and their honesty, should be respected."," Their courage, and their honesty, should be respected"
p245_032,0.0,0.0,1.36986301369863,1.3513513513513513,They were described as being in a serious but stable condition yesterday., They were described as being in a serious but stable condition yesterday
p245_033,25.0,25.0,23.52941176470588,20.0,I was an athlete., bye was an athlete
p245_034,27.27272727272727,27.27272727272727,12.5,11.594202898550725,They did not replace it with a conviction for culpable homicide.," They did not replace us, with that conviction for culpable homicides"
p245_035,8.333333333333332,8.333333333333332,6.451612903225806,6.153846153846154,"So if we can take anything from tonight, it will be fantastic."," So if we can take anything from tonight's, it will be fantastic"
p245_036,8.333333333333332,8.333333333333332,10.76923076923077,10.144927536231885,Other members of the family were too upset to comment last night., Other members of the family were too obsessed to comment last night
p245_037,12.5,12.5,3.8461538461538463,3.7037037037037033,"However, they continued in their pursuit of victory."," However, they continued in their pursuits of victory"
p245_038,0.0,0.0,14.285714285714285,13.333333333333334,It has failed., it has failed
p245_039,0.0,0.0,7.6923076923076925,7.142857142857142,It was clear., It was clear
p245_040,0.0,0.0,5.263157894736842,5.0,It's a great thing., It's a great thing
p245_041,0.0,0.0,18.75,17.647058823529413,"Indeed, he does.", indeed he does
p245_042,9.090909090909092,9.090909090909092,11.29032258064516,10.9375,People come into the Borders for the beauty of the background.," People come into the borders, for the bushi of the background."
p245_043,0.0,0.0,2.631578947368421,2.564102564102564,She is believed to be in South Africa., She is believed to be in South Africa
p245_044,28.57142857142857,28.57142857142857,10.714285714285714,10.344827586206897,But it took a lot of bottle., Bus it took a lot of battle
p245_045,0.0,0.0,11.76470588235294,11.11111111111111,"Sure, it's funny.", Sure it's funny
p245_046,0.0,0.0,5.128205128205128,4.878048780487805,Mexico City was a wonderful experience.," Mexico City, was a wonderful experience"
p245_047,0.0,0.0,2.7777777777777777,2.7027027027027026,This represents a tough game for us., This represents a tough game for us
p245_048,25.0,25.0,18.75,17.647058823529413,We need to chat., We need to chess
p245_049,0.0,0.0,3.4482758620689653,3.3333333333333335,The boy is no longer with us., The boy is no longer with us
p245_050,0.0,0.0,0.0,0.0,Who can say?, Who can say?
p245_051,33.33333333333333,33.33333333333333,25.0,23.52941176470588,It's a blessing., its a blessing
p245_053,0.0,0.0,3.225806451612903,3.125,"Yesterday, he had a chilling warning for the game in Scotland."," Yesterday, he had a chilling warning, for the game in Scotland"
p245_054,20.0,20.0,13.043478260869565,12.5,They had to explain it., They had to explain us
p245_055,0.0,0.0,5.555555555555555,5.263157894736842,He had no enemies., He had no enemies
p245_056,33.33333333333333,33.33333333333333,18.75,17.647058823529413,"Sadly, it can't."," Sadly, it cant"
p245_057,0.0,0.0,4.0,3.8461538461538463,None has ever been found., None has ever been found
p245_058,20.0,20.0,12.0,11.538461538461538,It's a matter of balance., Its a matter of balance
p245_059,0.0,0.0,4.444444444444445,4.25531914893617,There will be tough opponents to this report.," There will be tough opponents, to this report"
p245_060,10.0,9.090909090909092,20.0,17.80821917808219,"Until recently, she worked as a recruitment consultant in London."," Until recently, she worked as a recruitment consultant in an London"
p245_061,22.22222222222222,22.22222222222222,10.416666666666668,10.0,"Hopefully, we have learned a lot from that game."," Hopefully, we have learned a loss from that gain"
p245_062,0.0,0.0,2.380952380952381,2.3255813953488373,He should have asked for a second opinion., He should have asked for a second opinion
p245_063,0.0,0.0,6.666666666666667,6.25,He was popular., He was popular
p245_064,0.0,0.0,3.1746031746031744,3.125,"Everything happened so quickly, that we were taken by surprise."," everything happened so quickly, that we were taken by surprise"
p245_065,0.0,0.0,4.761904761904762,4.545454545454546,The script was funny., The script was funny
p245_066,0.0,0.0,4.761904761904762,4.545454545454546,You need a trademark., You need a trademark
p245_067,0.0,0.0,2.380952380952381,2.3255813953488373,There is an element of racism in Scotland., There is an element of racism in Scotland
p245_068,0.0,0.0,5.47945205479452,5.333333333333334,The First Minister is scheduled to be elected by the Parliament tomorrow.," The first minister is scheduled to be elected, by the parliament tomorrow."
p245_069,0.0,0.0,2.7027027027027026,2.631578947368421,She died in hospital two hours later., She died in hospital two hours later
p245_070,0.0,0.0,0.0,0.0,Is there a new way forward?, Is there a new way forward?
p245_071,0.0,0.0,5.0,4.838709677419355,There was no mention of an amnesty in the Belfast Agreement.," There was no mention of an amnesty, in the Belfast agreement"
p245_072,0.0,0.0,3.571428571428571,3.4482758620689653,People must remain vigilant., People must remain vigilant
p245_073,0.0,0.0,2.4390243902439024,2.380952380952381,This is the way things should be handled., This is the way things should be handled
p245_074,0.0,0.0,1.8181818181818181,1.7857142857142856,Every woman deserves to live without this type of fear., Every woman deserves to live without this type of fear
p245_075,0.0,0.0,0.0,0.0,What has changed?, What has changed?
p245_076,16.666666666666664,16.666666666666664,9.090909090909092,8.823529411764707,I'd like to continue that record., I like to continue that record
p245_077,0.0,0.0,4.166666666666666,4.0,That is bound to happen., That is bound to happen
p245_078,0.0,0.0,2.5,2.4390243902439024,He seems to be pleased with the picture., He seems to be pleased with the picture
p245_079,0.0,0.0,4.545454545454546,4.3478260869565215,We have other options., We have other options
p245_080,0.0,0.0,1.7241379310344827,1.694915254237288,The album was widely expected to be a commercial disaster., The album was widely expected to be a commercial disaster
p245_081,9.090909090909092,9.090909090909092,10.9375,10.606060606060606,It just shows the arrogance of Labour and the Liberal Democrats.," It just shows, the arrogance of labor, and the liberal democrats"
p245_082,25.0,25.0,15.0,14.285714285714285,It's never too late., Its never too late
p245_083,0.0,0.0,1.5873015873015872,1.5625,Global Scotland will be held at the Glasgow Royal Concert Hall., Global Scotland will be held at the Glasgow Royal Concert Hall
p245_084,0.0,0.0,2.941176470588235,2.857142857142857,Now the system is right behind us., Now the system is right behind us
p245_085,0.0,0.0,3.896103896103896,3.79746835443038,Downing Street will make the second appointment in the Scotland Office today.," Downing Street will make the second appointment, in the Scotland office today"
p245_086,0.0,0.0,5.88235294117647,5.555555555555555,It is a lifeline., It is a lifeline
p245_087,8.333333333333332,8.333333333333332,5.0,4.918032786885246,The reason is to do with the nature of the Scotland manager., The reason is to do with the nature of the scutland manager
p245_088,0.0,0.0,4.761904761904762,4.545454545454546,Then came the crunch., Then came the crunch
p245_089,20.0,20.0,14.285714285714285,13.636363636363635,If you could find it., If you could find us
p245_090,27.27272727272727,27.27272727272727,14.925373134328357,14.285714285714285,"Previously, they were raised in the European Court of Human Rights."," Previously, there were rays in the European course of human rights."
p245_091,0.0,0.0,3.4482758620689653,3.3333333333333335,They were outside the circle., They were outside the circle
p245_092,0.0,0.0,8.333333333333332,7.6923076923076925,He's a star., He's a star
p245_093,0.0,0.0,2.0,1.9607843137254901,It was some time before she found out he was safe., It was some time before she found out he was safe
p245_094,0.0,0.0,2.7777777777777777,2.7027027027027026,"We want to get to the final, anyway."," We want to get to the final, anyway"
p245_095,0.0,0.0,4.761904761904762,4.545454545454546,Oil embargo endorsed., Oil embargo endorsed
p245_096,12.5,12.5,8.333333333333332,8.108108108108109,No date has been set for the appeal., no dace has been set for the appeal
p245_097,0.0,0.0,5.0,4.761904761904762,It was an adventure., It was an adventure
p245_098,0.0,0.0,1.4705882352941175,1.4492753623188406,"Now, though, he believes that the new formation has helped his form."," Now though, he believes that the new formation has helped his form."
p245_099,0.0,0.0,2.7027027027027026,2.631578947368421,They had to be cut from the wreckage., They had to be cut from the wreckage
p245_100,0.0,0.0,8.333333333333332,7.6923076923076925,I was angry., I was angry
p245_101,0.0,0.0,2.1739130434782608,2.127659574468085,That team is due to be announced this morning., That team is due to be announced this morning
p245_102,0.0,0.0,3.0303030303030303,2.941176470588235,I have had no social life at all., I have had no social life at all
