name,wer,wer_n,cer,cer_n,transcription,prediction
p311_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p311_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p311_003,10.0,10.0,9.803921568627452,9.70873786407767,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 bins of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p311_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p311_005,0.0,0.0,0.9708737864077669,0.9615384615384616,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p311_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p311_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p311_008,4.545454545454546,4.545454545454546,3.4482758620689653,3.418803418803419,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These took the shape of a long round arch, with its path high above and its two ends apparently beyond the horizon."
p311_009,28.57142857142857,28.57142857142857,38.46153846153847,35.2112676056338,"There is , according to legend, a boiling pot of gold at one end.", There is a cori alleged a boiling pot of gold at one end
p311_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p311_011,0.0,0.0,0.8130081300813009,0.8064516129032258,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of a rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of a rainbow"
p311_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p311_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p311_014,0.0,0.0,1.3333333333333335,1.3157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods
p311_015,5.263157894736842,5.263157894736842,7.777777777777778,7.608695652173914,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used to imagine that it was a sign from the gods to fertile war, or heavy rain."
p311_016,0.0,0.0,0.9009009009009009,0.8928571428571428,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.
p311_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p311_018,6.25,6.25,4.444444444444445,4.395604395604396,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by reflection of the sun's rays by the rain
p311_019,0.0,0.0,0.0,0.0,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."
p311_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p311_021,3.571428571428571,3.7037037037037033,0.6329113924050633,0.628930817610063,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drop increases."
p311_022,21.052631578947366,21.052631578947366,50.495049504950494,40.476190476190474,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., He actual primary rainbow observed is said to be the effect at superimposition of a number of bows.
p311_023,2.7777777777777777,2.857142857142857,6.741573033707865,6.557377049180328,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed formula."
p311_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p311_025,0.0,0.0,5.660377358490567,5.555555555555555,"No sooner had we got it, than we wanted it different.", no sooner had we got it than we wanted it different
p311_026,100.0,80.0,71.42857142857143,55.55555555555556,It's ahead of Labour., its a head of labor
p311_027,0.0,0.0,4.166666666666666,4.0,It is the whole package., It is the whole package
p311_028,0.0,0.0,5.0,4.761904761904762,I was totally wrong., I was totally wrong
p311_029,0.0,0.0,3.8461538461538463,3.7037037037037033,It was a matter of chance., It was a matter of chance
p311_030,0.0,0.0,4.444444444444445,4.3478260869565215,"Strictly speaking, it shouldn't be like this.", Strictly speaking it shouldn't be like this
p311_031,16.666666666666664,16.666666666666664,6.666666666666667,6.451612903225806,Miller was every bit as happy., Niller was every bit as happy
p311_032,0.0,0.0,5.263157894736842,5.0,We keep a distance., We keep a distance
p311_033,0.0,0.0,2.2222222222222223,2.1739130434782608,She went home from school and never returned., She went home from school and never returned
p311_034,0.0,0.0,5.263157894736842,5.128205128205128,"Suddenly, the rugby world had changed.", Suddenly the rugby world had changed
p311_035,0.0,0.0,2.7027027027027026,2.631578947368421,With actors it is slightly different., With actors it is slightly different
p311_036,12.5,12.5,17.94871794871795,17.5,Green is desperate to play in The Open., Crane is desperate to play in the open
p311_037,0.0,0.0,4.0,3.8461538461538463,They did a very good job., They did a very good job
p311_038,14.285714285714285,14.285714285714285,10.81081081081081,10.526315789473683,That's what we're still trying to do., thats what we're still trying to do
p311_039,0.0,0.0,2.0408163265306123,2.0,"He tried to stop it, but it was already too late."," He tried to stop it, but it was already too late"
p311_040,14.285714285714285,14.285714285714285,12.5,12.121212121212121,We cannot go on in this fashion., We cannot go on in this session
p311_041,0.0,0.0,4.166666666666666,4.0,We must learn to finish., We must learn to finish
p311_042,0.0,0.0,5.88235294117647,5.714285714285714,There can be no two ways about it., there can be no two ways about it
p311_043,0.0,0.0,2.7777777777777777,2.7027027027027026,I knew my contract was up this year., I knew my contract was up this year
p311_044,16.666666666666664,16.666666666666664,10.344827586206897,10.0,I am content with the silver., I am content with the server
p311_045,50.0,40.0,20.0,17.24137931034483,People acted too quickly., People act in too quickly
p311_046,0.0,0.0,3.571428571428571,3.4482758620689653,My heart is with the artist., My heart is with the artist
p311_047,0.0,0.0,2.083333333333333,2.0408163265306123,That fight begins today for freedom and liberty., That fight begins today for freedom and liberty
p311_048,0.0,0.0,3.7037037037037033,3.571428571428571,There are different cultures in different departments.," There are different cultures, in different departments"
p311_049,0.0,0.0,0.0,0.0,What would you do if you didn't work?, What would you do if you didn't work?
p311_050,0.0,0.0,2.941176470588235,2.857142857142857,They are already on the way there., They are already on the way there
p311_051,0.0,0.0,7.317073170731707,7.142857142857142,The Shadow Chancellor is away on holiday., The shadow chancellor is away on holiday
p311_052,0.0,0.0,4.761904761904762,4.545454545454546,This is a holy place., This is a holy place
p311_053,16.666666666666664,16.666666666666664,14.814814814814813,14.285714285714285,We will miss him very much., We all miss him very much
p311_054,0.0,0.0,5.0,4.878048780487805,"As a nation, we must become more active.", As a nation we must become more active
p311_055,0.0,0.0,3.225806451612903,3.125,They should go ahead as normal., They should go ahead as normal
p311_056,0.0,0.0,2.083333333333333,2.0408163265306123,"At the moment, Michael is in a class of his own."," At the moment, Michael is in a class of his own"
p311_057,0.0,0.0,2.857142857142857,2.7777777777777777,"It ended as it began, in confusion."," It ended as it began, in confusion"
p311_058,0.0,0.0,3.8461538461538463,3.7037037037037033,I just went a bit too far., I just went a bit too far
p311_059,40.0,40.0,24.0,21.428571428571427,I am delighted for Simon., And delighted for Simon
p311_060,0.0,0.0,3.8461538461538463,3.7037037037037033,His third goal was superb., His third goal was superb
p311_061,12.5,12.5,7.142857142857142,6.976744186046512,I don't have a problem with getting older., I dont have a problem with getting older
p311_062,0.0,0.0,4.761904761904762,4.545454545454546,It has been declared., It has been declared
p311_063,14.285714285714285,12.5,9.523809523809524,8.695652173913043,"Sure, that already happens in New Zealand.", Sure if that already happens in New Zealand
p311_064,0.0,0.0,3.3333333333333335,3.225806451612903,The scientific debate is dead., The scientific debate is dead
p311_065,0.0,0.0,4.761904761904762,4.545454545454546,Only one got through., Only one got through
p311_066,0.0,0.0,2.380952380952381,2.3255813953488373,"In the end, however, it all came together."," In the end, however, it all came together"
p311_067,0.0,0.0,5.555555555555555,5.263157894736842,He is a visionary., He is a visionary
p311_068,0.0,0.0,3.3333333333333335,3.225806451612903,I was the trial judge in both., I was the trial judge in both
p311_069,0.0,0.0,6.25,5.88235294117647,I have a choice., I have a choice
p311_070,0.0,0.0,3.4482758620689653,3.3333333333333335,It happens in many countries., It happens in many countries
p311_071,16.666666666666664,16.666666666666664,10.0,9.67741935483871,It's not just about the shows., Its not just about the shows
p311_072,0.0,0.0,2.5,2.4390243902439024,But the cost to his health was enormous., But the cost to his health was enormous
p311_073,16.666666666666664,16.666666666666664,6.896551724137931,6.666666666666667,I have spoken to the skipper., I have spoken to the scipper
p311_074,0.0,0.0,3.225806451612903,3.125,Already the children are dying., Already the children are dying
p311_075,0.0,0.0,3.125,3.0303030303030303,Craig is a major concern for us., Craig is a major concern for us
p311_076,12.5,12.5,7.317073170731707,7.142857142857142,"We don't do this for everyone, of course."," We dont do this for everyone, of course"
p311_077,16.666666666666664,16.666666666666664,16.0,15.384615384615385,I can't wait to meet him., i cant wait to meet him
p311_078,12.5,11.11111111111111,35.13513513513514,28.26086956521739,THE pain was almost too much to bear.," The E-Pain was almost too much, to bear"
p311_079,20.0,20.0,16.0,15.384615384615385,It's the same as Glasgow., its the same as Glasgow
p311_080,0.0,0.0,4.545454545454546,4.3478260869565215,We've got a job to do., We've got a job to do
p311_081,0.0,0.0,4.166666666666666,4.0,You just have to adjust., You just have to adjust
p311_082,0.0,0.0,5.714285714285714,5.555555555555555,"Well, that's just a third district.", Well that's just a third district
p311_083,0.0,0.0,2.1739130434782608,2.127659574468085,"I've done nothing wrong, and that's the truth."," I've done nothing wrong, and that's the truth"
p311_084,0.0,0.0,3.8461538461538463,3.7037037037037033,They are there to help us., They are there to help us
p311_085,0.0,0.0,5.263157894736842,5.128205128205128,"He added, We are not prepared for war."," He added, we are not prepared for war"
p311_086,0.0,0.0,2.380952380952381,2.3255813953488373,My wife and family are the support system., My wife and family are the support system
p311_087,25.0,25.0,52.17391304347826,48.0,"Sub Not Used, McArthur."," sub not, used, mckarthur"
p311_088,0.0,0.0,3.3333333333333335,3.225806451612903,I have hardly any commitments., I have hardly any commitments
p311_089,0.0,0.0,2.1739130434782608,2.127659574468085,"The role was a knockout, but really difficult."," The role was a knockout, but really difficult"
p311_090,0.0,0.0,3.7037037037037033,3.571428571428571,It is a very special place., It is a very special place
p311_091,0.0,0.0,5.128205128205128,4.878048780487805,Some things in life you have to accept.," Some things in life, you have to accept"
p311_092,0.0,0.0,3.4482758620689653,3.3333333333333335,I am relishing the challenge., I am relishing the challenge
p311_093,0.0,0.0,5.263157894736842,5.0,It is set in Paris., It is set in Paris
p311_094,16.666666666666664,16.666666666666664,11.11111111111111,10.81081081081081,The party has never fully recovered., The party is never fully recovered
p311_095,0.0,0.0,1.8867924528301887,1.8518518518518516,Everyone is working together to resolve the problems., Everyone is working together to resolve the problems
p311_096,0.0,0.0,2.631578947368421,2.564102564102564,Surely history will not repeat itself., Surely history will not repeat itself
p311_097,16.666666666666664,16.666666666666664,15.789473684210526,15.384615384615385,The initial report has been completed., The initial power has been completed
p311_098,20.0,20.0,18.181818181818183,15.384615384615385,He's got me very well., He's gotten me very well
p311_099,14.285714285714285,14.285714285714285,8.333333333333332,8.108108108108109,It's like an extension of your body., Its like an extension of your body
p311_100,0.0,0.0,3.225806451612903,3.125,It is quite a new prescription., It is quite a new prescription
p311_101,25.0,25.0,6.896551724137931,6.666666666666667,Johnsen is equally concerned., Johnson is equally concerned
p311_102,0.0,0.0,11.76470588235294,11.11111111111111,"Which he is, too.", Which he is too
p311_103,0.0,0.0,3.125,3.0303030303030303,These matters are now behind us., These matters are now behind us
p311_104,0.0,0.0,2.7777777777777777,2.7027027027027026,But things are never the same again., But things are never the same again
p311_105,0.0,0.0,3.4482758620689653,3.3333333333333335,It is easy to agree with him., It is easy to agree with him
p311_106,0.0,0.0,4.761904761904762,4.545454545454546,"He, too, will return."," He, too, will return"
p311_107,0.0,0.0,3.225806451612903,3.125,Is there anything in the wound?, is there anything in the wound?
p311_108,14.285714285714285,14.285714285714285,5.0,4.878048780487805,Chambers said he would accept the place., Chamber said he would accept the place
p311_109,0.0,0.0,5.0,4.878048780487805,Just watch the videos and you'll see it., just watch the videos and you'll see it
p311_110,0.0,0.0,2.7027027027027026,2.631578947368421,It is not really used by many people., It is not really used by many people
p311_111,12.5,12.5,11.363636363636363,11.11111111111111,There could be no dispute about our history., There can be no dispute about our history
p311_112,0.0,0.0,6.25,5.88235294117647,He has one son and one daughter.," He has one son, and one daughter"
p311_113,25.0,25.0,21.052631578947366,20.0,Don't get me wrong., dont get me wrong
p311_114,0.0,0.0,5.263157894736842,5.0,It is nearly there., It is nearly there
p311_115,0.0,0.0,3.125,3.0303030303030303,Otherwise we will pay the price., Otherwise we will pay the price
p311_116,0.0,0.0,3.571428571428571,3.4482758620689653,I find it rather oppressive., I find it rather oppressive
p311_117,25.0,25.0,15.789473684210526,15.0,They are all Arabs., They are all erads
p311_118,0.0,0.0,2.941176470588235,2.857142857142857,It is already making a difference., It is already making a difference
p311_119,0.0,0.0,2.7777777777777777,2.7027027027027026,He decides to do something about it., He decides to do something about it
p311_120,16.666666666666664,16.666666666666664,14.705882352941178,14.285714285714285,There were no new cases yesterday., There are no new cases yesterday
p311_121,0.0,0.0,3.3333333333333335,3.225806451612903,Someone else has now got them., Someone else has now got them
p311_122,0.0,0.0,5.555555555555555,5.405405405405405,But once again it was not converted., but once again it was not converted
p311_123,0.0,0.0,3.0303030303030303,2.941176470588235,These figures are truly terrible., These figures are truly terrible
p311_124,0.0,0.0,3.3333333333333335,3.225806451612903,This is a most serious matter., This is a most serious matter
p311_125,14.285714285714285,14.285714285714285,9.67741935483871,9.375,I let go the telephone and ran., I let go the telephone in ran
p311_126,0.0,0.0,2.127659574468085,2.083333333333333,Everyone at the school is delighted for Steven., Everyone at the school is delighted for Steven
p311_127,22.22222222222222,20.0,25.925925925925924,24.137931034482758,"After that, the Scottish Parliament will run the show.", After that the scottish problem it will run the show
p311_128,0.0,0.0,4.166666666666666,4.0,It was a bit of a shock., It was a bit of a shock
p311_129,0.0,0.0,2.2222222222222223,2.1739130434782608,The hearing was continued until a later date., The hearing was continued until a later date
p311_130,0.0,0.0,2.857142857142857,2.7777777777777777,"Still, some additions are inspired."," Still, some additions are inspired"
p311_131,0.0,0.0,4.166666666666666,4.0,Planning is a key issue., Planning is a key issue
p311_132,0.0,0.0,0.0,0.0,Did he always want to be a comedian?, Did he always want to be a comedian?
p311_133,0.0,0.0,3.8461538461538463,3.7037037037037033,The way ahead is not easy., The way ahead is not easy
p311_134,0.0,0.0,4.166666666666666,4.0,I could do a better job., I could do a better job
p311_135,0.0,0.0,3.125,3.0303030303030303,Yet what is supposed to be said?, yet what is supposed to be said?
p311_136,50.0,42.857142857142854,32.25806451612903,28.57142857142857,Parole isn't a decision for me., Pearl is in a decision for me
