name,wer,wer_n,cer,cer_n,transcription,prediction
p281_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p281_003,30.0,30.0,18.627450980392158,18.095238095238095,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh no peas, five thick slabs of blue cheese, am I via smack for her brother Bob?"
p281_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p281_005,15.0,13.636363636363635,13.592233009708737,12.068965517241379,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She could scoop these things into three red bags and where we will go and meet her Wednesday at the train station
p281_006,41.17647058823529,41.17647058823529,36.7816091954023,32.323232323232325,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When sunlight strikes raindrops in the air, the act is a prism and former amble"
p281_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p281_008,9.090909090909092,9.090909090909092,11.206896551724139,10.569105691056912,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-wound arch, with its path high above, and its two ends apparently beyond a horizon."
p281_009,28.57142857142857,28.57142857142857,21.53846153846154,20.28985507246377,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a violent part of colder one end"
p281_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p281_011,11.538461538461538,11.538461538461538,4.8,4.761904761904762,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say is looking for the pot of gold at the end of the rainbow"
p281_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p281_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p281_014,0.0,0.0,1.3333333333333335,1.3157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods
p281_015,5.263157894736842,5.263157894736842,2.2222222222222223,2.197802197802198,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greek used to imagine that it was a sign from the gods to foretell war or heavy rain
p281_016,14.285714285714285,14.285714285714285,9.00900900900901,8.928571428571429,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods pass them off to their home in the sky.
p281_017,12.5,12.5,7.2727272727272725,6.896551724137931,Others have tried to explain the phenomenon physically., others have tried to explain their phenomenon physically
p281_018,18.75,18.75,17.77777777777778,17.02127659574468,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Arrostottel thought that the rainbow is caused by reflection and the sun's rays by the rain
p281_019,10.526315789473683,10.526315789473683,3.389830508474576,3.3057851239669422,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it's not reflection, but refraction by the raindrops which causes the rainbows."
p281_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p281_021,7.142857142857142,9.090909090909092,5.69620253164557,5.421686746987952,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the covered band increases is the size of the drops, drops increases."
p281_022,68.42105263157895,68.42105263157895,75.24752475247524,60.317460317460316,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary import observed to be the effect of superimposition of a number of bows
p281_023,5.555555555555555,5.714285714285714,6.179775280898876,6.111111111111111,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an aburmly wide yellow band, since red and green light when mixed, from yellow."
p281_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p281_025,18.181818181818183,16.666666666666664,11.29032258064516,10.606060606060606,She is given a new deputy minister for transport and planning., She is given a new debt to minister for transport and planning
p281_026,0.0,0.0,2.3255813953488373,2.272727272727273,They are very clever in their use of words., They are very clever in their use of words
p281_027,0.0,0.0,2.857142857142857,2.7777777777777777,"In both cases, I suffered a fiasco."," In both cases, I suffered a fiasco"
p281_028,0.0,0.0,3.225806451612903,3.125,Smoking is also very important., Smoking is also very important
p281_029,0.0,0.0,5.555555555555555,5.405405405405405,It's not going to work out that way., it's not going to work out that way
p281_030,0.0,0.0,3.4482758620689653,3.3333333333333335,They've got their own agenda., They've got their own agenda
p281_031,20.0,20.0,18.181818181818183,17.391304347826086,I'd just like to play., i just like to play
p281_032,20.0,20.0,20.0,19.35483870967742,Our fans have been marvellous., our fans have been marvelous
p281_033,18.181818181818183,16.666666666666664,13.114754098360656,11.267605633802818,We must provide a long-term solution to tackle this attitude., Where you must provide a long-term solution to tackle this attitude
p281_034,0.0,0.0,3.225806451612903,3.125,He should emerge as the winner., He should emerge as the winner
p281_035,0.0,0.0,4.0,3.8461538461538463,She failed in her action., She failed in her action
p281_036,0.0,0.0,2.272727272727273,2.2222222222222223,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy"
p281_037,20.0,20.0,17.857142857142858,16.129032258064516,It carried a double message., They carried a double message
p281_038,0.0,0.0,4.0,3.8461538461538463,It is a financial matter., It is a financial matter
p281_039,0.0,0.0,2.941176470588235,2.857142857142857,This film will be totally awesome., This film will be totally awesome
p281_040,0.0,0.0,3.571428571428571,3.4482758620689653,They want to be entertained., They want to be entertained
p281_041,0.0,0.0,2.941176470588235,2.857142857142857,A week is a long time in politics., A week is a long time in politics
p281_042,25.0,25.0,17.24137931034483,16.129032258064516,I am just going to go for it., am just going to go for it
p281_043,27.27272727272727,25.0,16.9811320754717,15.517241379310345,There's been a wake up call for the sector this week., there has been a way up call for the sector this week
