name,wer,wer_n,cer,cer_n,transcription,prediction
p273_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p273_003,30.0,30.0,26.47058823529412,25.961538461538463,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 boons are fresh no peas, five fixed labs of blue cheese, and maybe a snack for her brother bob"
p273_004,0.0,0.0,2.9850746268656714,2.898550724637681,We also need a small plastic snake and a big toy frog for the kids.," We also need a small plastic snake, and a big toy frog for the kids"
p273_005,0.0,0.0,0.9708737864077669,0.9615384615384616,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p273_006,17.647058823529413,17.647058823529413,21.839080459770116,19.587628865979383,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism, and for meringue."
p273_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p273_008,0.0,0.0,0.8695652173913043,0.8620689655172413,"These take the shape of a long round arch, and its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, and its path high above, and its two ends apparently beyond the horizon"
p273_009,7.142857142857142,7.142857142857142,4.615384615384616,4.477611940298507,"There is , according to legend, a boiling pot of gold at one end."," There is , according to Végend, a boiling pot of gold, at one end."
p273_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p273_011,7.6923076923076925,7.4074074074074066,5.6000000000000005,5.343511450381679,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say that he is looking for the pot of gold at the end of a rainbow."
p273_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p273_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p273_014,13.333333333333334,13.333333333333334,13.333333333333334,12.82051282051282,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token, but there would be no more universal flunts"
p273_015,0.0,0.0,1.1111111111111112,1.098901098901099,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain
p273_016,14.285714285714285,14.285714285714285,9.00900900900901,8.928571428571429,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., An horseman considered the rainbow as a bridge over which the gods passed from herft to their home in the sky
p273_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p273_018,6.25,6.25,4.444444444444445,4.395604395604396,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by reflection of the sun's rays by the rain
p273_019,0.0,0.0,0.847457627118644,0.8333333333333334,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it is not reflection, but refraction by the raindrops, which causes the rainbows."
p273_020,22.22222222222222,20.0,12.068965517241379,11.11111111111111,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rain but have been formed
p273_021,3.571428571428571,4.545454545454546,3.1645569620253164,3.1055900621118013,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably, upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p273_022,42.10526315789473,40.0,44.554455445544555,36.885245901639344,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.," The actual primary rainbow observed, and said to be the effect of superimposition for number of bows."
p273_023,11.11111111111111,11.11111111111111,9.550561797752808,9.042553191489363,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red for second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light, when mixed have formed yellow."
p273_024,4.761904761904762,4.761904761904762,3.9215686274509802,3.8095238095238098,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow. One's showing mainly red and yellow, with little or no green or blue."
p273_025,44.44444444444444,40.0,43.90243902439025,35.294117647058826,A shortlist is to be drawn up next month., I shot their stist to be drawn up next month
p273_026,0.0,0.0,3.125,3.0303030303030303,It was as if I had been stabbed., It was as if I had been stabbed
p273_027,0.0,0.0,7.6923076923076925,7.4074074074074066,Because we do not need it., because we do not need it
p273_028,0.0,0.0,2.857142857142857,2.7777777777777777,It is about control of our economy., It is about control of our economy
p273_029,0.0,0.0,4.545454545454546,4.444444444444445,"Nonetheless, the overall picture is healthy.", Nonetheless the overall picture is healthy
p273_030,0.0,0.0,5.0,4.761904761904762,It is a tough game but we have a chance.," It is a tough game, but we have a chance"
p273_031,11.11111111111111,11.11111111111111,10.204081632653061,10.0,I feel so desperately sorry for Gordon and Sarah., I feel so desperately sorry for golden and sarah
p273_032,0.0,0.0,3.571428571428571,3.4482758620689653,It carries a double message., It carries a double message
p273_033,0.0,0.0,4.0,3.8461538461538463,That is the face of fear., That is the face of fear
p273_034,27.27272727272727,27.27272727272727,17.02127659574468,16.0,The staff are as good as any staff in the city., The staffer is good as any staff in the city
p273_035,0.0,0.0,3.3333333333333335,3.225806451612903,Among them are many criminals., Among them are many criminals
p273_036,0.0,0.0,3.125,3.0303030303030303,This will save interest charges., This will save interest charges
p273_037,0.0,0.0,2.4390243902439024,2.380952380952381,Every aspect of our play was first class., Every aspect of our play was first class
p273_038,0.0,0.0,4.166666666666666,4.0,He looks like an Afghan., He looks like an Afghan
p273_039,0.0,0.0,7.4074074074074066,7.142857142857142,Everything else is a bonus., everything else is a bonus
p273_040,0.0,0.0,2.7777777777777777,2.7027027027027026,People want to see me on the screen., People want to see me on the screen
p273_041,10.0,10.0,4.081632653061225,4.0,Her body was found about four miles from the car., Her body was sound about four miles from the car
p273_042,0.0,0.0,6.896551724137931,6.666666666666667,I was inspired by two things., i was inspired by two things
p273_043,12.5,12.5,42.857142857142854,35.0,Maybe full-time referees will provide the answer., Maybe full time mifferies will provide the answer
p273_044,0.0,0.0,4.0,3.8461538461538463,My fitness was very poor., My fitness was very poor
p273_045,0.0,0.0,2.3255813953488373,2.272727272727273,We have to look beyond the very short term., We have to look beyond the very short term
p273_046,22.22222222222222,22.22222222222222,11.11111111111111,10.638297872340425,The drivers had an awful lot of verbal abuse., The driver said an awful lot of verbal abuse
p273_047,0.0,0.0,3.8461538461538463,3.7037037037037033,I expect a rapid response., I expect a rapid response
p273_048,0.0,0.0,5.263157894736842,5.0,I must take a seat., I must take a seat
