name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p244_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p244_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p244_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 fixed lumps of blue cheese and maybe a snack for a brother bob.",35.0,20.588235294117645,30.0,21.568627450980394
p244_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toe frog for the kids.,6.666666666666667,1.4925373134328357,6.666666666666667,1.4925373134328357
p244_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her on Wednesday at the train station.,10.0,3.8834951456310676,5.0,2.912621359223301
p244_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow.",17.647058823529413,2.2988505747126435,11.76470588235294,12.643678160919542
p244_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours.,8.333333333333332,1.4705882352941175,8.333333333333332,5.88235294117647
p244_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its two ends apparently beyond the horizon.,9.090909090909092,1.7241379310344827,0.0,1.7241379310344827
p244_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end.",14.285714285714285,1.5384615384615385,14.285714285714285,3.076923076923077
p244_010,"People look, but no one ever finds it."," People look, but no one ever finds it.",0.0,0.0,0.0,0.0
p244_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond this reach, his friend says looking for the pot of gold at the end of the rainbow.",19.230769230769234,5.6000000000000005,65.38461538461539,50.4
p244_012,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways.,0.0,0.0,0.0,0.0
p244_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.,0.0,0.0,0.0,0.0
p244_014,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more universal floods.,0.0,0.0,0.0,0.0
p244_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to the Hotel War or heavy rain.,15.789473684210526,8.88888888888889,10.526315789473683,17.77777777777778
p244_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home in the sky.,14.285714285714285,4.504504504504505,9.523809523809524,4.504504504504505
p244_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.,0.0,0.0,0.0,0.0
p244_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.,0.0,0.0,0.0,0.0
p244_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since I am a physicist, I have found that it is not reflection, but refraction by the raindrops which causes the rainbows.",26.31578947368421,7.627118644067797,42.10526315789473,33.89830508474576
p244_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.,0.0,0.0,0.0,0.0
p244_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.,5.555555555555555,0.9900990099009901,5.555555555555555,10.891089108910892
p244_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an ignobinary wide yellow band since red and green light were mixed form yellow.",8.333333333333332,6.179775280898876,5.555555555555555,6.179775280898876
p244_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow with little or no green or blue.",4.761904761904762,0.9803921568627451,0.0,0.9803921568627451
p244_025,We are a service industry., We are a service industry.,0.0,0.0,0.0,0.0
p244_026,It may be good for the soul., It may be good for the soul.,0.0,0.0,0.0,0.0
p244_027,We want to lift the cup for the fans., We want to lift the cup for the fans.,0.0,0.0,0.0,0.0
p244_028,"I am not interested in the money, it is the principle."," I'm not interested in the money, it's the principle.",36.36363636363637,7.4074074074074066,36.36363636363637,14.814814814814813
p244_029,It is about investing in the future., It's about investing in the future.,28.57142857142857,5.555555555555555,28.57142857142857,16.666666666666664
p244_030,"However, the following year the cancer returned."," However, the following year the cancer returned.",0.0,0.0,0.0,0.0
p244_031,"They were in good humour, too.", They're wearing good humour too.,66.66666666666666,26.666666666666668,50.0,63.33333333333333
p244_032,The end result is the same., The end result is the same.,0.0,0.0,0.0,0.0
p244_033,It is on the internet., It is on the internet.,0.0,0.0,0.0,0.0
p244_034,These awards will deliver improvements on the ground., These awards will deliver improvements on the ground.,0.0,0.0,0.0,0.0
p244_035,"IT shouldn't come as a surprise, but it does."," It shouldn't come as a surprise, but it does.",11.11111111111111,2.2222222222222223,0.0,8.88888888888889
p244_036,This is a central issue., This is a central issue.,0.0,0.0,0.0,0.0
p244_037,History is in the making., History is in the making.,0.0,0.0,0.0,0.0
