name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p343_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p343_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p343_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob.",0.0,0.0,0.0,0.0
p343_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.,0.0,0.0,0.0,0.0
p343_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station.,5.0,0.9708737864077669,0.0,0.9708737864077669
p343_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.",0.0,0.0,0.0,0.0
p343_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.,0.0,0.0,0.0,0.0
p343_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end.",14.285714285714285,1.5384615384615385,14.285714285714285,3.076923076923077
p343_010,"People look, but no one ever finds it.", People look but no one ever finds it.,12.5,2.631578947368421,0.0,2.631578947368421
p343_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.",0.0,0.0,0.0,0.0
p343_012,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways.,0.0,0.0,0.0,0.0
p343_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.,0.0,0.0,0.0,0.0
p343_014,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods.",6.666666666666667,1.3333333333333335,0.0,1.3333333333333335
p343_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.,0.0,0.0,0.0,0.0
p343_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky.,4.761904761904762,3.6036036036036037,4.761904761904762,2.7027027027027026
p343_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.,0.0,0.0,0.0,0.0
p343_019,"Since the physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since the physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.",0.0,0.0,0.0,0.0
p343_020,Many contemplated ideas about the rainbow have been formed., Many contemplated ideas about the rainbow have been formed.,0.0,0.0,0.0,0.0
p343_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.",0.0,0.0,0.0,0.0
p343_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.,5.555555555555555,0.9900990099009901,5.555555555555555,10.891089108910892
p343_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light went mixed for me.",8.333333333333332,4.49438202247191,8.333333333333332,5.617977528089887
p343_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow with little or no green or blue.",4.761904761904762,0.9803921568627451,0.0,0.9803921568627451
p343_025,I've got a long way to go., I've got a long way to go.,0.0,0.0,0.0,0.0
p343_026,I'll go to the races., I'll go to the races.,0.0,0.0,0.0,0.0
p343_027,We will be back next year., We will be back next year.,0.0,0.0,0.0,0.0
p343_028,"I was very, very pleased with our display."," I was very, very pleased with our display.",0.0,0.0,0.0,0.0
p343_029,It is a crucial award., It is a crucial award.,0.0,0.0,0.0,0.0
p343_030,"People don't feel safe, including me."," People don't feel safe, including me.",0.0,0.0,0.0,0.0
p343_031,Survival is our aim., Survival is our aim.,0.0,0.0,0.0,0.0
p343_032,But it might have done., But I might have done.,20.0,8.695652173913043,20.0,8.695652173913043
p343_033,Nor is it likely to do so., Nor is it likely to do so.,0.0,0.0,0.0,0.0
p343_034,What can you do?, What can you do?,0.0,0.0,0.0,0.0
