name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p304_001,Please call Stella., Please call Stella.,0.0,0.0,0.0,0.0
p304_002,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store.,0.0,0.0,0.0,0.0
p304_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slavs of blue cheese and maybe a snack for her brother Bob.",20.0,8.823529411764707,20.0,9.803921568627452
p304_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.,0.0,0.0,0.0,0.0
p304_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the transition.,15.0,4.854368932038835,10.0,16.50485436893204
p304_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.",0.0,0.0,0.0,0.0
p304_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.,0.0,0.0,0.0,0.0
p304_008,"These take the shape of a long round arc, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arc with its path high above and its two yearns apparently beyond the horizon.,13.636363636363635,5.217391304347826,4.545454545454546,6.956521739130435
p304_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end.",14.285714285714285,1.5384615384615385,14.285714285714285,3.076923076923077
p304_010,"People look, but no one ever finds it."," People look, but no one ever finds it.",0.0,0.0,0.0,0.0
p304_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.",0.0,0.0,0.0,0.0
p304_012,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways.,0.0,0.0,0.0,0.0
p304_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.,0.0,0.0,0.0,0.0
p304_014,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods.",6.666666666666667,1.3333333333333335,0.0,1.3333333333333335
p304_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was assigned from the gods to foretell war or heavy rain.,10.526315789473683,3.3333333333333335,10.526315789473683,12.222222222222221
p304_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norseman considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.,9.523809523809524,1.8018018018018018,4.761904761904762,1.8018018018018018
p304_017,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.,0.0,0.0,0.0,0.0
p304_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Irish Stoddle thought that the rainbow was caused by reflection of the sun's rays by the rain.,12.5,6.666666666666667,18.75,23.333333333333332
p304_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that there's not reflection, but refraction by the raindrops which causes the rainbows.",15.789473684210526,5.932203389830509,10.526315789473683,8.47457627118644
p304_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the window have been formed.,11.11111111111111,5.172413793103448,11.11111111111111,12.068965517241379
p304_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured barn increases as the size of the drops increases.,10.714285714285714,2.5316455696202533,7.142857142857142,4.430379746835443
p304_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.,5.555555555555555,0.9900990099009901,5.555555555555555,10.891089108910892
p304_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.",0.0,0.0,0.0,0.0
p304_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.",0.0,0.0,0.0,0.0
p304_025,So we will cut their numbers., So we will cut their numbers.,0.0,0.0,0.0,0.0
p304_026,Who cares about that?, Who cares about that?,0.0,0.0,0.0,0.0
p304_027,Sergio was talking his chances down yesterday., Sergio was talking his chances die in yesterday.,28.57142857142857,8.695652173913043,28.57142857142857,10.869565217391305
p304_028,Glasgow is going to be open for business., Glasgow is going to be open for business.,0.0,0.0,0.0,0.0
p304_029,I know my job., I know my job.,0.0,0.0,0.0,0.0
p304_030,The likelihood is that it will be negative., The likelihood is that it will be negative.,0.0,0.0,0.0,0.0
p304_031,"In fact, we were all over the shop."," In fact, we were all over the shop.",0.0,0.0,0.0,0.0
p304_032,Scottish rugby has given me everything., Scottish rugby has given me everything.,0.0,0.0,0.0,0.0
p304_033,They agree to meet., They agree to meet.,0.0,0.0,0.0,0.0
p304_034,"SOMETIMES, it's not what you say that counts.", Sometimes it's not what you say that counts.,12.5,20.0,0.0,42.22222222222222
p304_035,But there was a heavy price to pay., But there was a heavy price to pay.,0.0,0.0,0.0,0.0
p304_036,The most important thing was to win today., The most important thing was to win today.,0.0,0.0,0.0,0.0
p304_037,We have a strong team at the moment., We have a strong team at the moment.,0.0,0.0,0.0,0.0
p304_038,At half-time you have?, A tough time you have.,100.0,36.36363636363637,100.0,100
p304_039,The butcher is very good., The butcher is very good.,0.0,0.0,0.0,0.0
p304_040,He is dying from cancer., He is dying from cancer.,0.0,0.0,0.0,0.0
p304_041,"However, they will only be found in the wild."," However, they will only be found in the wild.",0.0,0.0,0.0,0.0
p304_042,It was an ambush., It was numbersh.,50.0,29.411764705882355,50.0,94.11764705882352
p304_043,"For these people, the ruling is very welcome.", For these people the ruling is very welcome.,12.5,2.2222222222222223,0.0,2.2222222222222223
p304_044,Scottish sport was not mentioned., Scottish sport was not mentioned.,0.0,0.0,0.0,0.0
p304_045,I was doing a charity concert., I was doing a charity concert.,0.0,0.0,0.0,0.0
p304_046,You have to have a sense of humour., You have to have a sense of humor.,12.5,2.857142857142857,12.5,8.571428571428571
p304_047,It is not about changing our image., It's a snout about changing our image.,42.857142857142854,17.142857142857142,57.14285714285714,40.0
p304_048,We are waiting for advice on the film., We are waiting for advice on the film.,0.0,0.0,0.0,0.0
p304_049,I hadn't been looking after myself., I haven't been looking after myself.,16.666666666666664,5.714285714285714,16.666666666666664,14.285714285714285
p304_050,"His father said, My son was lucky.", His father said my son was lucky.,28.57142857142857,5.88235294117647,0.0,5.88235294117647
p304_051,But they also came with a downside., But they also came with a downside.,0.0,0.0,0.0,0.0
p304_052,She was only doing her job., She was only doing her job.,0.0,0.0,0.0,0.0
p304_053,"Are you listening, All Saints?", Are you listening? All sits.,40.0,16.666666666666664,20.0,26.666666666666668
p304_054,And then came the seventies., And then came the 70s.,20.0,28.57142857142857,20.0,35.714285714285715
p304_055,I guess it is down to focus., I guess it is time to focus.,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285
p304_056,I'm very angry about it., I'm very angry about it.,0.0,0.0,0.0,0.0
p304_057,I have great respect for all my players., I have great respect for all my players.,0.0,0.0,0.0,0.0
p304_058,His track record is not promising., His track record is not promising.,0.0,0.0,0.0,0.0
p304_059,For a moment it was all about her., For a moment it was all about her.,0.0,0.0,0.0,0.0
p304_060,"Sadly, the game will never see his like again."," Sadly, the game will never see his like again.",0.0,0.0,0.0,0.0
p304_061,Trading Places was too obvious., Trading Places was too obvious.,0.0,0.0,0.0,0.0
p304_062,They don't know how to do it., They don't know how to do it.,0.0,0.0,0.0,0.0
p304_063,No details were disclosed., No details were disclosed.,0.0,0.0,0.0,0.0
p304_064,Mrs Anderson said this one was different., Mrs. Anderson said this one was different.,14.285714285714285,2.4390243902439024,0.0,17.073170731707318
p304_065,"If you can get away with it, you do it."," If you can get away with it, you do it.",0.0,0.0,0.0,0.0
p304_066,First is open defiance., First is open defiance.,0.0,0.0,0.0,0.0
p304_067,You probably have never seen them before., You probably have never seen them before.,0.0,0.0,0.0,0.0
p304_068,"Clearly, audiences are unsettled."," Clearly, audiences are unsettled.",0.0,0.0,0.0,0.0
p304_069,We have avoided that at least., We have avoided that at least.,0.0,0.0,0.0,0.0
p304_070,I love a clever reader., I love a clever reader.,0.0,0.0,0.0,0.0
p304_071,I do not believe they are., I do not believe they are.,0.0,0.0,0.0,0.0
p304_072,That is completely against Islam., That is completely against Islam.,0.0,0.0,0.0,0.0
p304_073,"Clearly, there will have to be changes."," Clearly, there will have to be changes.",0.0,0.0,0.0,0.0
p304_074,Smuggling is an increasing problem for the Government., Smuggling is an increasing problem for the government.,12.5,1.8518518518518516,0.0,1.8518518518518516
p304_075,I will wait until later., I will wait until later.,0.0,0.0,0.0,0.0
