name,wer,wer_n,cer,cer_n,transcription,prediction
p302_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p302_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p302_003,20.0,20.0,18.627450980392158,17.272727272727273,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no-pies, five think clubs of blue cheese, and maybe a snack for her brother, Bob"
p302_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p302_005,0.0,0.0,2.912621359223301,2.8846153846153846,"She can spoon these things into her three bags, and we will go meet her Wednesday at the train station.", she can spoon these things into her three bags and we will go meet her Wednesday at the train station
p302_006,41.17647058823529,38.88888888888889,32.18390804597701,27.450980392156865,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rangers jobs in the air, the actors are prison and form a rainbow"
p302_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p302_008,4.545454545454546,4.545454545454546,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too ends apparently beyond the horizon"
p302_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end."," there is , according to legend, a boiling pot of gold at one end"
p302_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p302_011,8.0,8.0,6.451612903225806,6.4,"When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends are looking for the pot of gold at the end of the rainbow"
p302_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p302_014,13.333333333333334,13.333333333333334,17.333333333333336,16.666666666666664,To the Hebrews it was a token that there would be no more universal floods., to the hibrus it was a talking that there would be no more universal floods
