name,wer,wer_n,cer,cer_n,transcription,prediction
p313_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p313_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p313_003,20.0,20.0,16.666666666666664,16.19047619047619,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, fifei lads of blue cheese, and maybe a snack for her brother, bomb"
p313_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p313_005,5.0,5.0,6.796116504854369,6.730769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can skip these things into three red bags and we will go meet her Wednesday at the train station
p313_006,5.88235294117647,5.88235294117647,3.4482758620689653,3.3707865168539324,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prison and form a rainbow"
p313_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p313_008,13.636363636363635,13.636363636363635,5.172413793103448,5.128205128205128,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its path high above and its too end apparently beyond the horizon"
p313_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p313_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p313_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p313_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p313_013,20.0,20.0,25.0,22.535211267605636,Some have accepted it as a miracle without physical explanation., some have accepted it as miracle without physical explanation
p313_014,20.0,20.0,18.666666666666668,17.94871794871795,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there had been no more universal floods"
p313_015,10.526315789473683,10.526315789473683,14.444444444444443,14.130434782608695,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," the greeks used to imagine that it is a sign from the gods to hotel, war, or heavy rain"
p313_016,9.523809523809524,9.090909090909092,7.207207207207207,6.896551724137931,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norse men considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p313_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p313_018,26.666666666666668,23.52941176470588,18.823529411764707,17.20430107526882,Aristotle thought the rainbow was caused by reflection of the sun's rays by the rain., Harris to all thought the rainbow was caused by reflection of the son's rays by the rain
p313_019,5.263157894736842,5.263157894736842,4.23728813559322,4.166666666666666,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection by the raindrops which causes the rainbows"
p313_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p313_021,7.142857142857142,7.142857142857142,5.660377358490567,5.555555555555555,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the sizes of the drops increases.", the difference in the rainbow depends considerably upon the size of the drops and the width of the colourful band increases as the sizes of the drops increase
p313_022,10.0,10.0,21.35922330097087,19.130434782608695,The actual primary rainbow observed is said to be the effect of a super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of a superim position of a number of bows
p313_023,2.7777777777777777,2.857142857142857,4.49438202247191,4.41988950276243,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow lies upon the green of the first, the result is to give a bow with an abnormally-wide yellow band, since red and green light when mixed form yellow"
p313_024,9.523809523809524,9.523809523809524,8.823529411764707,8.653846153846153,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of boat, one showing middle red and yellow, with little or no green or blue"
p313_025,0.0,0.0,4.166666666666666,4.0,They will be dealt with., They will be dealt with
p313_026,0.0,0.0,8.0,7.6923076923076925,It is never an easy game., it is never an easy game
p313_027,14.285714285714285,14.285714285714285,17.142857142857142,16.216216216216218,This year it will be Billy Crystal., this year it will be billie crystal
p313_028,0.0,0.0,5.714285714285714,5.555555555555555,I intend to raise the matter there., i intend to raise the matter there
p313_029,14.285714285714285,14.285714285714285,8.333333333333332,8.108108108108109,"However, it's good to turn the page."," However, its good to turn the page"
p313_030,0.0,0.0,3.3333333333333335,3.225806451612903,We have to put this behind us., We have to put this behind us
p313_031,0.0,0.0,7.142857142857142,6.896551724137931,I thought it was quite good., i thought it was quite good
p313_032,14.285714285714285,14.285714285714285,13.88888888888889,13.513513513513514,It was important to win the singles., it is important to win the singles
p313_033,0.0,0.0,7.5,7.317073170731707,This is a disaster averted for Scotland., this is a disaster averted for scotland
p313_034,0.0,0.0,5.555555555555555,5.405405405405405,That is impressive by any standards., that is impressive by any standards
p313_035,0.0,0.0,3.0303030303030303,2.941176470588235,We are doing very well as we are., We are doing very well as we are
p313_036,33.33333333333333,33.33333333333333,24.242424242424242,22.857142857142858,"The waiting is over, well almost."," the wedding is over, while almost"
p313_037,0.0,0.0,5.660377358490567,5.555555555555555,"This was the performance, and the result they needed.", this was the performance and the result they needed
p313_038,25.0,25.0,28.205128205128204,27.500000000000004,"I'm not allowed to say that, of course.","im not led to say that, of course"
p313_039,0.0,0.0,7.142857142857142,6.896551724137931,It helped me to get noticed., it helped me to get noticed
p313_040,0.0,0.0,4.166666666666666,4.0,They hit me in the head., They hit me in the head
p313_041,0.0,0.0,8.0,7.6923076923076925,But he is not using them., but he is not using them
p313_042,0.0,0.0,5.128205128205128,5.0,"That, though, was just the start of it."," that, though, was just the start of it"
