name,wer,wer_n,cer,cer_n,transcription,prediction
p312_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p312_003,5.0,5.0,5.88235294117647,5.769230769230769,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no, peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p312_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p312_005,10.0,9.523809523809524,13.592233009708737,12.962962962962962,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her one day at the train station"
p312_006,11.76470588235294,11.11111111111111,13.793103448275861,12.631578947368421,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow"
p312_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p312_008,13.636363636363635,13.636363636363635,7.758620689655173,7.6923076923076925,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch was its path high above and its to end apparently beyond the horizon
p312_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p312_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p312_011,20.0,19.230769230769234,8.870967741935484,8.527131782945736,"When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow."," When a man looks or something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p312_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p312_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p312_014,6.666666666666667,6.666666666666667,10.666666666666668,10.526315789473683,To the Hebrews it was a token that there would be no more universal floods.," to the hibs, it was a token that there would be no more universal floods"
p312_015,26.31578947368421,22.727272727272727,18.88888888888889,16.831683168316832,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the god to four tell of a war or heavy rain
p312_016,9.523809523809524,9.090909090909092,9.90990990990991,9.482758620689655,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the north man considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p312_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p312_018,31.25,29.411764705882355,27.77777777777778,24.509803921568626,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., error stottles thought that the rainbow is caused by reflection of the sun raised by the rain
p312_019,10.526315789473683,10.526315789473683,10.16949152542373,9.917355371900827,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection by the raindrops, which causes the rangers"
p312_020,22.22222222222222,22.22222222222222,25.423728813559322,23.4375,Many complicated ideas about the rainbows have been formed., Many complicated ideas about the rainbows have informed
p312_021,3.571428571428571,3.571428571428571,3.821656050955414,3.7735849056603774,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increase as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increase as the size of the drops increases"
p312_022,26.31578947368421,25.0,23.762376237623762,22.429906542056074,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed said to be the effect of super in position of a number of buzz
p312_023,5.555555555555555,5.714285714285714,4.49438202247191,4.4692737430167595,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one makes form yellow"
p312_024,9.523809523809524,9.523809523809524,11.76470588235294,11.214953271028037,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no greener blue"
p312_025,0.0,0.0,6.451612903225806,6.25,Perhaps that was their mistake., perhaps that was their mistake
p312_026,0.0,0.0,6.666666666666667,6.451612903225806,This was a rationing decision., this was a rationing decision
p312_027,0.0,0.0,4.0,3.9215686274509802,The way forward is working with other disciplines., the way forward is working with other disciplines
p312_028,0.0,0.0,6.896551724137931,6.666666666666667,He is doing the right things., he is doing the right things
p312_029,25.0,25.0,24.0,23.076923076923077,Blood samples were taken., blood samples are taken
p312_030,25.0,25.0,25.0,23.809523809523807,I've got the poster.,ive got the poster
