name,wer,wer_n,cer,cer_n,transcription,prediction
p326_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p326_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p326_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p326_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p326_005,5.0,5.0,3.8834951456310676,3.8461538461538463,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoot these things into three red bags and we will go meet her Wednesday at the train station
p326_006,35.294117647058826,35.294117647058826,18.39080459770115,17.20430107526882,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rangers in the air, the actors are prism and form of rainbow"
p326_007,25.0,23.076923076923077,11.76470588235294,11.11111111111111,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light in so many beautiful colours
p326_008,4.545454545454546,4.545454545454546,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too ends apparently beyond the horizon"
p326_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p326_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p326_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p326_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p326_013,20.0,20.0,25.0,22.535211267605636,Some have accepted it as a miracle without physical explanation., some have accepted it as miracle without physical explanation
p326_014,26.666666666666668,26.666666666666668,22.666666666666664,21.794871794871796,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there had been no more universal floods"
p326_015,5.263157894736842,5.263157894736842,10.0,9.782608695652174,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," the Greeks used to imagine that it was a sign from the gods to hotel, war, or heavy rain"
p326_016,13.636363636363635,13.636363636363635,7.82608695652174,7.758620689655173,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., the northman considered the rainbow is a bridge over which the gods passed from the earth to the home in the sky
p326_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p326_018,31.25,29.411764705882355,27.77777777777778,25.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., our subtle thought that the rainbow is caused by reflection of the sons raised by the rain
p326_019,22.22222222222222,21.052631578947366,16.8141592920354,15.966386554621847,"Since then physicists have found it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found it is not reflection, but reflection by the rain jobs which causes the rangers"
p326_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p326_021,14.285714285714285,17.391304347826086,24.050632911392405,22.61904761904762,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band and craters as the size of the jobs in craters"
p326_022,10.526315789473683,10.526315789473683,23.762376237623762,21.238938053097346,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of supreme position of a number of bows
p326_023,0.0,0.0,1.1235955056179776,1.1173184357541899,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow"
p326_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p326_025,44.44444444444444,36.36363636363637,29.82456140350877,26.5625,"Jimmy returned to Aberdeen, but she remained with George."," she in me returned to aberdeen, but she remained with jorge"
p326_026,25.0,25.0,22.727272727272727,21.73913043478261,The message was clear., the message is clear
p326_027,0.0,0.0,12.5,11.76470588235294,She is an angel., she is an angel
p326_028,0.0,0.0,5.714285714285714,5.555555555555555,It is believed he had been stabbed., it is believed he had been stabbed
p326_029,0.0,0.0,4.545454545454546,4.3478260869565215,We have got to attack., We have got to attack
p326_030,0.0,0.0,4.081632653061225,4.0,"I saw the other car coming, but could do nothing."," i saw the other car coming, but could do nothing"
p326_031,50.0,44.44444444444444,50.943396226415096,42.857142857142854,United were in control without always being dominant.," Your not is wearing control, without always being dominant"
p326_032,14.285714285714285,14.285714285714285,9.67741935483871,9.375,There we were on the first tee.,there we were on the first team
p326_033,16.666666666666664,16.666666666666664,15.625,15.151515151515152,Roy Keane is certainly the best., Roy Kane is certainly the best
p326_034,0.0,0.0,4.444444444444445,4.3478260869565215,At least two women were among those arrested., at least two women were among those arrested
p326_035,0.0,0.0,0.0,0.0,How would it work?, How would it work?
p326_036,40.0,40.0,21.428571428571427,20.689655172413794,It was my shortest audition., it is my shortest addition
