name,wer,wer_n,cer,cer_n,transcription,prediction
p330_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p330_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p330_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p330_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p330_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p330_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p330_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p330_008,4.545454545454546,4.545454545454546,4.310344827586207,4.273504273504273,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", these take the shape of a long round arch with its path high above and its too ends apparently beyond the horizon
p330_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p330_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p330_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p330_012,18.181818181818183,16.666666666666664,8.0,7.59493670886076,Throughout the centuries people have explained the rainbow in various ways.," Throughout the century, as people have explained the rainbow in various ways"
p330_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p330_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods"
p330_015,5.263157894736842,5.263157894736842,10.0,9.89010989010989,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to hotel war or heavy rain
p330_016,9.523809523809524,9.090909090909092,9.90990990990991,9.482758620689655,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the north man considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p330_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p330_018,18.75,18.75,11.11111111111111,10.75268817204301,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by reflection of the sons raised by the rain
p330_019,10.526315789473683,10.526315789473683,11.864406779661017,11.570247933884298,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.","since then physicists have found that it is not reflection, but reflection by the rheindraps, which causes the rainbows"
p330_020,11.11111111111111,11.11111111111111,13.793103448275861,13.333333333333334,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been informed
p330_021,3.571428571428571,4.545454545454546,3.79746835443038,3.75,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases"
p330_022,15.789473684210526,15.789473684210526,28.71287128712871,25.663716814159294,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow absurd is said to be the effect of supreme position of a number of bows
p330_023,0.0,0.0,1.1235955056179776,1.1173184357541899,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow"
p330_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p330_025,0.0,0.0,4.761904761904762,4.651162790697675,"Like anyone else, he has to take his time."," like anyone else, he has to take his time"
p330_026,0.0,0.0,9.523809523809524,9.090909090909092,I was backing him up., i was backing him up
p330_027,0.0,0.0,4.3478260869565215,4.25531914893617,"It is not an option, but a policy requirement."," it is not an option, but a policy requirement"
p330_028,16.666666666666664,16.666666666666664,13.157894736842104,12.5,Surely history will not repeat itself., Surely history will not reputed itself
p330_029,0.0,0.0,8.333333333333332,8.0,That was their attitude., that was their attitude
p330_030,25.0,25.0,10.526315789473683,10.256410256410255,It was nothing to do with my daughter., he has nothing to do with my daughter
p330_031,0.0,0.0,6.521739130434782,6.382978723404255,The problem in Norway is outside the National., the problem in Norway is outside the national
p330_032,12.5,12.5,22.0,21.568627450980394,Mr Crawford is no stranger to Scottish Enterprise., mr croft is no stranger to scottish enterprise
p330_033,0.0,0.0,9.523809523809524,9.090909090909092,And it had two seats., and it had two seats
p330_034,0.0,0.0,3.0303030303030303,2.941176470588235,They could move in at any moment., They could move in at any moment
p330_035,0.0,0.0,6.25,6.0606060606060606,There were no reported injuries., there were no reported injuries
p330_036,18.181818181818183,18.181818181818183,8.928571428571429,8.771929824561402,"I haven't spoken to anyone about that, not even my wife."," i havent spoken to anyone about that, not even my life"
p330_037,28.57142857142857,28.57142857142857,20.930232558139537,19.565217391304348,Jock Brown is appointed as general manager.,jack britain is appointed as general manager
p330_038,0.0,0.0,12.5,11.76470588235294,It is my nature., it is my nature
p330_039,0.0,0.0,11.11111111111111,10.526315789473683,Or so she thought., or so she thought
p330_040,0.0,0.0,1.9230769230769231,1.8867924528301887,Thousands of homes were left without power supplies., Thousands of homes were left without power supplies
p330_041,0.0,0.0,5.263157894736842,5.128205128205128,This advice was accepted by ministers., this advice was accepted by ministers
p330_042,0.0,0.0,3.125,3.0303030303030303,We did not even get a free kick., We did not even get a free kick
p330_043,0.0,0.0,0.0,0.0,"What was going through her mind that day, that night?"," What was going through her mind that day, that night?"
p330_044,0.0,0.0,6.896551724137931,6.666666666666667,Our decision making was poor., our decision making was poor
p330_045,37.5,37.5,22.0,20.754716981132077,Last night they were being comforted by relatives.," last night, there had been comforted by relatives"
p330_046,0.0,0.0,3.225806451612903,3.125,They said we were out of touch., They said we were out of touch
p330_047,0.0,0.0,3.6363636363636362,3.571428571428571,"In the meantime, the fans would settle for a derby win."," in the meantime, the fans would settle for a derby win"
p330_048,0.0,0.0,5.405405405405405,5.263157894736842,It is bad news for the flooded areas., it is bad news for the flooded areas
p330_049,0.0,0.0,5.084745762711865,5.0,"He moved back to Edinburgh, where he lived with his mother."," he moved back to edinburgh, where he lived with his mother"
p330_050,0.0,0.0,4.3478260869565215,4.25531914893617,There will be widespread support on all sides., there will be widespread support on all sides
p330_051,28.57142857142857,28.57142857142857,27.906976744186046,27.27272727272727,This was the classical period of Beethoven., this is the classical period of bettofen
p330_052,0.0,0.0,6.25,6.0606060606060606,He has one son and one daughter., he has one son and one daughter
p330_053,0.0,0.0,6.976744186046512,6.8181818181818175,I was never going to play against Scotland., i was never going to play against scotland
