name,wer,wer_n,cer,cer_n,transcription,prediction
p266_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p266_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p266_003,10.0,10.0,7.8431372549019605,7.6923076923076925,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five tic clubs of blue cheese, and maybe a snack for her brother, Bob"
p266_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p266_005,0.0,0.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her Wednesday at the train station
p266_006,17.647058823529413,17.647058823529413,12.643678160919542,12.359550561797752,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rangers in the air, the act has a prism and form a rainbow"
p266_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p266_008,9.090909090909092,9.090909090909092,10.344827586206897,9.836065573770492,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-rmed arch, with its path high above and its too ends apparently beyond the horizon"
p266_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p266_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p266_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p266_012,18.181818181818183,18.181818181818183,38.666666666666664,34.93975903614458,Throughout the centuries people have explained the rainbow in various ways.," Trita centuries, people have explained the rainbow in various ways"
p266_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p266_014,13.333333333333334,13.333333333333334,13.333333333333334,13.157894736842104,To the Hebrews it was a token that there would be no more universal floods., to the heavies it is a token that there would be no more universal floods
p266_015,31.57894736842105,30.0,24.444444444444443,23.157894736842106,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks use too much in that it is a sign from the gods to fartella war or heavy rain
p266_016,9.523809523809524,9.090909090909092,7.207207207207207,6.896551724137931,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norse men considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p266_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p266_018,37.5,33.33333333333333,38.88888888888889,32.407407407407405,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., our estate'll thought that the rainbow is caused by reflection of the son is raised by the rain
p266_019,10.526315789473683,10.526315789473683,9.322033898305085,9.166666666666666,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection by the rangers, which causes the rainbows"
p266_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p266_021,7.142857142857142,9.090909090909092,10.759493670886076,10.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as the size of the jobs increases"
p266_022,10.526315789473683,10.0,12.871287128712872,12.380952380952381,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows
p266_023,8.333333333333332,8.571428571428571,7.303370786516854,7.262569832402235,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow calls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one mixed for a yellow"
p266_024,4.761904761904762,4.761904761904762,5.88235294117647,5.769230769230769,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of boat, one showing mainly red and yellow with little or no green or blue"
p266_025,0.0,0.0,10.0,9.523809523809524,She looked so young., she looked so young
p266_026,0.0,0.0,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format
p266_027,0.0,0.0,5.88235294117647,5.555555555555555,Is this accurate?, is this accurate?
p266_028,0.0,0.0,7.4074074074074066,7.2727272727272725,"Their courage, and their honesty, should be respected.", their courage and their honesty should be respected
p266_029,50.0,40.0,28.57142857142857,24.0,"There's a story, too.","there is a story, too"
p266_030,9.090909090909092,9.090909090909092,6.25,6.0606060606060606,They did not replace it with a conviction for culpable homicide., there did not replace it with a conviction for culpable homicide
p266_031,50.0,50.0,27.586206896551722,25.806451612903224,"Then, suddenly, they weren't.", then suddenly there werent
p266_032,11.11111111111111,11.11111111111111,11.11111111111111,10.869565217391305,"IT shouldn't come as a surprise, but it does."," it shouldnt come as a surprise, but it does"
p266_033,8.333333333333332,8.333333333333332,9.230769230769232,9.090909090909092,Other members of the family were too upset to comment last night., other members of the family are too upset to comment last night
p266_034,0.0,0.0,1.9230769230769231,1.8867924528301887,"However, they continued in their pursuit of victory."," However, they continued in their pursuit of victory"
p266_035,0.0,0.0,15.384615384615385,14.285714285714285,It was clear., it was clear
p266_036,0.0,0.0,4.166666666666666,4.081632653061225,A quality audit officer has also been appointed.,a quality audit officer has also been appointed
p266_037,0.0,0.0,12.5,11.76470588235294,"Indeed, he does."," indeed, he does"
p266_038,0.0,0.0,4.838709677419355,4.761904761904762,People come into the Borders for the beauty of the background., people come into the borders for the beauty of the background
p266_039,0.0,0.0,9.090909090909092,8.928571428571429,"Of course, on Tuesday, United were beaten despite this.", of course on Tuesday united were beaten despite this
p266_040,0.0,0.0,4.761904761904762,4.545454545454546,Dancing was her life., Dancing was her life
p266_041,25.0,25.0,20.0,19.047619047619047,It's the only thing.,its the only thing
p266_042,16.666666666666664,15.384615384615385,15.942028985507244,14.666666666666666,It is great to have this beautiful new site in wonderful countryside., it is great to have this beautiful new site in wonderful countries side
p266_043,0.0,0.0,3.3333333333333335,3.278688524590164,The shift in public perception about the disease is amazing., the shift in public perception about the disease is amazing
p266_044,0.0,0.0,11.76470588235294,11.11111111111111,A neighbour said., a neighbour said
p266_045,0.0,0.0,6.666666666666667,6.451612903225806,Among them are many criminals., among them are many criminals
p266_046,0.0,0.0,5.88235294117647,5.555555555555555,Is a drug dealer?, is a drug dealer?
p266_047,27.27272727272727,27.27272727272727,23.076923076923077,22.22222222222222,The whole of southern Africa is in the grip of Aids., the hall of southern africa is in the group of aides
p266_048,0.0,0.0,4.081632653061225,4.0,"In essence, the teaching profession has a choice."," in essence, the teaching profession has a choice"
p266_049,0.0,0.0,3.7037037037037033,3.508771929824561,No-one has appeared in court in relation to her death., no-one has appeared in court in relation to her death
p266_050,20.0,20.0,14.705882352941178,14.285714285714285,There was a substantial explosion.,there is a substantial explosion
p266_051,0.0,0.0,1.4285714285714286,1.4084507042253522,Several other pupils and staff were seriously injured in the accident., Several other pupils and staff were seriously injured in the accident
p266_052,0.0,0.0,3.3333333333333335,3.278688524590164,He has written to the minister after meetings on the island., he has written to the minister after meetings on the island
p266_053,0.0,0.0,7.6923076923076925,7.4074074074074066,I expect a rapid response., i expect a rapid response
p266_054,20.0,20.0,10.344827586206897,10.0,What was the main difference?, What is the main difference?
p266_055,0.0,0.0,1.7857142857142856,1.7543859649122806,We need the chief medical officer to clarify the matter., We need the chief medical officer to clarify the matter
p266_056,50.0,40.0,28.000000000000004,23.333333333333332,They're appalled by that., They are appalled by that
p266_057,0.0,0.0,3.076923076923077,3.0303030303030303,"Until recently, she worked as a recruitment consultant in London."," Until recently, she worked as a recruitment consultant in london"
p266_058,8.333333333333332,8.333333333333332,7.246376811594203,7.142857142857142,There was a tremendous amount of anger and frustration in that music.,there is a tremendous amount of anger and frustration in that music
p266_059,0.0,0.0,4.761904761904762,4.545454545454546,We should have known., We should have known
p266_060,66.66666666666666,57.14285714285714,57.49999999999999,46.0,Charles Kennedy had an effective outing., Trials Kennedy had an effect of fighting
p266_061,0.0,0.0,2.941176470588235,2.857142857142857,We recorded it at our own expense., We recorded it at our own expense
p266_062,25.0,25.0,33.33333333333333,27.77777777777778,Try to save us., tried to save us
p266_063,40.0,40.0,46.42857142857143,44.827586206896555,Sounds like The Sixth Sense?, fans like the big sense
p266_064,33.33333333333333,28.57142857142857,27.659574468085108,24.074074074074073,Strathclyde police have appealed for witnesses., Stradd Clyde police have appealed for witnesses
p266_065,16.666666666666664,16.666666666666664,8.333333333333332,8.108108108108109,"Painful, but only because it's true."," Painful, but only because its true"
p266_066,14.285714285714285,14.285714285714285,17.24137931034483,16.666666666666664,He was at home with his pals., he is at home with his pals
p266_067,20.0,20.0,27.77777777777778,26.31578947368421,It's all I can do.,its all i can do
p266_068,0.0,0.0,7.4074074074074066,7.142857142857142,I was as strong as a horse., i was as strong as a horse
p266_069,33.33333333333333,33.33333333333333,21.428571428571427,20.689655172413794,Then followed a bout of flu., then followed a bit of flow
p266_070,16.666666666666664,16.666666666666664,17.105263157894736,15.853658536585366,"Chris Smith, the culture secretary, said he was satisfied with the decision."," christmas, the culture secretary, said he was satisfied with the decision"
p266_071,0.0,0.0,14.285714285714285,13.333333333333334,Neither it is.,neither it is
