name,wer,wer_n,cer,cer_n,transcription,prediction
p297_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p297_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p297_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p297_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p297_005,10.0,9.523809523809524,5.825242718446602,5.607476635514018,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoot these things into three red bags and we will go to meet her Wednesday at the train station
p297_006,29.411764705882355,27.77777777777778,34.48275862068966,29.126213592233007,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism in former rainbow"
p297_007,8.333333333333332,8.333333333333332,10.294117647058822,10.144927536231885,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of light light into many beautiful colors
p297_008,4.545454545454546,4.545454545454546,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its too ends apparently beyond the horizon"
p297_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p297_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p297_011,7.4074074074074066,7.4074074074074066,3.076923076923077,3.0303030303030303,"When a man looks for something beyond his reach, his friends say that he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said that he is looking for the pot of gold at the end of the rainbow"
p297_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p297_013,20.0,20.0,25.0,22.535211267605636,Some have accepted it as a miracle without physical explanation., some have accepted it as miracle without physical explanation
p297_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods"
p297_015,10.526315789473683,10.526315789473683,13.333333333333334,13.186813186813188,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it is a sign from the gods to hotel war or heavy rain
p297_016,0.0,0.0,1.7391304347826086,1.7241379310344827,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky
p297_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p297_018,31.25,29.411764705882355,27.77777777777778,25.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., air subtle thought that the rainbow is caused by reflection of the sons raised by the rain
p297_019,15.0,14.285714285714285,12.5,11.71875,"Since then physicists have found that it is not a reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not a reflection, but reflection by the rain jobs, which causes the rainbows"
p297_020,22.22222222222222,22.22222222222222,25.862068965517242,23.809523809523807,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have informed
p297_021,7.142857142857142,9.090909090909092,10.759493670886076,10.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably upon the size of the jobs and the width of the coloured band increases as the size of the jobs increases
